Date,Open,High,Low,Close,Volume,OpenInt
2015-06-05,46.7,46.728,46.7,46.71,14950,0
2015-06-08,46.728,46.728,46.473,46.473,6151,0
2015-06-09,46.473,46.473,46.273,46.397,8855,0
2015-06-10,46.641,46.641,46.473,46.577,313,0
2015-06-11,46.417,46.417,46.417,46.417,207,0
2015-06-12,46.503,46.511,46.493,46.503,5516,0
2015-06-16,46.455,46.551,46.455,46.551,533,0
2015-06-19,46.821,46.821,46.681,46.681,430,0
2015-06-23,47.047,47.047,47.047,47.047,636,0
2015-06-24,47.029,47.029,46.812,46.812,1377,0
2015-06-26,46.245,46.245,46.245,46.245,207,0
2015-06-29,45.842,45.842,45.63,45.63,950,0
2015-07-01,46.018,46.018,45.919,45.938,6043,0
2015-07-06,45.938,45.938,45.938,45.938,102,0
2015-07-07,45.144,45.144,45.144,45.144,207,0
2015-07-08,45.163,45.163,45.057,45.096,5938,0
2015-07-09,45.594,45.594,45.575,45.584,2119,0
2015-07-10,45.67,45.7,45.603,45.7,1275,0
2015-07-13,45.766,45.87,45.63,45.63,1482,0
2015-07-14,45.757,46.01,45.747,45.889,15487,0
2015-07-15,45.919,45.919,45.919,45.919,214,0
2015-07-17,45.919,45.919,45.919,45.919,102,0
2015-07-20,46.124,46.19,46.124,46.19,7425,0
2015-07-21,46.038,46.038,45.938,45.938,2970,0
2015-07-22,45.612,45.63,45.612,45.63,3287,0
2015-07-24,45.23,45.23,45.23,45.23,207,0
2015-07-28,44.954,44.954,44.954,44.954,207,0
2015-08-03,45.144,45.144,45.144,45.144,662,0
2015-08-05,45.464,45.464,45.427,45.427,7000,0
2015-08-06,45.009,45.009,44.758,44.758,6152,0
2015-08-07,45.038,45.038,44.495,44.495,533,0
2015-08-11,44.531,44.531,44.531,44.531,534,0
2015-08-18,44.712,44.712,44.712,44.712,313,0
2015-08-19,44.302,44.302,44.302,44.302,533,0
2015-08-20,43.966,43.966,43.54,43.54,11028,0
2015-08-21,43.173,43.173,43.117,43.117,1482,0
