Date,Open,High,Low,Close,Volume,OpenInt
2013-02-06,25.392,26.7,25.202,26.101,13220839,0
2013-02-07,26.201,27.438,26.201,27.239,1293415,0
2013-02-08,27.628,28.027,26.989,27.508,735679,0
2013-02-11,27.448,27.448,26.221,27.099,686923,0
2013-02-12,26.7,27.488,26.45,27.428,560648,0
2013-02-13,27.698,27.947,27.079,27.758,417698,0
2013-02-14,27.608,27.628,27.289,27.528,415988,0
2013-02-15,27.698,27.887,27.478,27.887,338437,0
2013-02-19,27.957,28.377,27.648,27.668,636349,0
2013-02-20,27.468,27.568,26.59,26.75,331830,0
2013-02-21,26.27,26.5,26.131,26.26,259417,0
2013-02-22,26.191,26.829,26.191,26.75,243192,0
2013-02-25,27.179,27.728,26.849,27.139,78557,0
2013-02-26,27.209,27.588,26.6,26.6,250801,0
2013-02-27,27.199,27.199,26.899,26.949,237338,0
2013-02-28,27.119,27.219,26.949,27.049,86023,0
2013-03-01,27.059,27.857,26.989,27.408,124112,0
2013-03-04,27.398,27.768,26.969,27.678,88508,0
2013-03-05,27.748,28.646,27.748,28.576,322261,0
2013-03-06,28.546,29.365,28.406,28.896,245845,0
2013-03-07,28.596,30.672,28.456,30.383,278671,0
2013-03-08,30.443,30.532,29.454,30.003,221918,0
2013-03-11,29.944,30.363,29.584,29.634,235367,0
2013-03-12,29.604,30.163,29.345,29.884,280309,0
2013-03-13,29.944,30.233,29.474,30.223,177033,0
2013-03-14,30.243,32.04,30.173,31.74,251548,0
2013-03-15,32.299,32.708,31.95,32.569,267530,0
2013-03-18,31.531,32.489,30.882,32.129,630113,0
2013-03-19,32.239,33.377,31.441,33.217,322837,0
2013-03-20,33.457,33.607,32.599,33.467,609871,0
2013-03-21,33.587,33.726,33.227,33.537,152331,0
2013-03-22,33.786,33.786,32.219,32.838,297130,0
2013-03-25,33.138,33.427,32.878,33.187,204490,0
2013-03-26,33.407,33.527,33.068,33.337,311250,0
2013-03-27,33.138,34.475,33.058,34.126,364910,0
2013-03-28,34.255,34.415,32.249,33.876,1811507,0
2013-04-01,33.926,33.926,31.421,31.551,583331,0
2013-04-02,31.511,31.7,29.564,30.153,594189,0
2013-04-03,30.193,30.313,29.055,29.245,474351,0
2013-04-04,29.285,30.343,29.245,30.233,224401,0
2013-04-05,28.067,30.842,28.067,30.762,454730,0
