Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,12.485,12.697,12.485,12.485,6235,0
2005-03-01,12.485,12.485,11.585,12.476,17342,0
2005-03-02,12.485,12.512,12.451,12.468,7188,0
2005-03-03,12.758,12.758,12.298,12.459,1737,0
2005-03-04,13.388,13.388,12.451,12.451,12683,0
2005-03-07,12.451,12.572,12.214,12.239,9541,0
2005-03-08,12.741,12.741,12.248,12.563,5436,0
2005-03-09,12.417,12.417,12.265,12.265,802,0
2005-03-10,12.417,12.417,12.417,12.417,160,0
2005-03-11,12.205,12.257,12.017,12.257,6104,0
2005-03-14,12.451,12.451,12.451,12.451,1284,0
2005-03-15,12.298,12.298,12.111,12.171,52071,0
2005-03-16,12.391,12.391,12.144,12.291,2332,0
2005-03-17,12.316,12.417,12.111,12.119,5292,0
2005-03-18,12.111,12.144,12.051,12.051,12490,0
2005-03-21,11.984,11.984,11.984,11.984,1445,0
2005-03-22,12.257,12.257,12.257,12.257,321,0
2005-03-23,11.831,11.959,11.618,11.959,7707,0
2005-03-24,12.078,12.078,12.078,12.078,802,0
2005-03-28,12.443,12.443,12.443,12.443,160,0
2005-03-29,11.984,12.443,11.984,12.298,4329,0
2005-03-30,12.298,12.298,12.205,12.265,5998,0
2005-03-31,12.435,12.443,12.154,12.384,1226,0
2005-04-01,12.443,12.443,12.144,12.144,2594,0
2005-04-04,12.144,12.357,12.144,12.357,1044,0
2005-04-05,12.026,12.333,12.026,12.333,699,0
2005-04-06,11.984,12.127,11.984,12.127,2409,0
2005-04-07,11.959,12.408,11.831,12.408,6258,0
2005-04-08,11.805,12.425,11.805,12.425,1766,0
2005-04-11,11.84,12.137,11.84,12.119,2078,0
2005-04-12,11.84,12,11.525,11.831,4014,0
2005-04-13,11.959,12.425,11.959,11.984,3693,0
2005-04-14,11.967,11.984,11.967,11.984,327,0
2005-04-15,11.984,11.984,11.831,11.84,1846,0
2005-04-18,11.543,11.618,11.543,11.618,321,0
2005-04-19,11.687,11.687,11.687,11.687,160,0
2005-04-21,11.687,11.687,11.55,11.55,321,0
2005-04-22,11.609,11.609,11.609,11.609,321,0
2005-04-25,11.823,11.823,11.823,11.823,160,0
2005-04-26,11.533,11.533,11.525,11.525,1124,0
2005-04-27,11.711,11.711,11.43,11.499,767,0
2005-04-28,11.585,11.585,11.585,11.585,642,0
2005-04-29,11.814,11.814,11.388,11.388,2614,0
2005-05-02,11.823,11.823,11.823,11.823,160,0
2005-05-04,11.525,11.525,11.525,11.525,321,0
2005-05-05,11.823,11.831,11.823,11.831,1480,0
2005-05-09,11.525,11.814,11.525,11.805,1260,0
2005-05-10,11.694,11.694,11.694,11.694,160,0
2005-05-12,11.704,11.711,11.694,11.711,759,0
2005-05-13,13.225,13.225,11.704,11.831,7495,0
2005-05-16,11.831,12.144,11.525,12.144,6286,0
2005-05-17,11.533,12.111,11.533,12.111,1230,0
2005-05-18,11.55,11.66,11.55,11.66,1124,0
2005-05-19,11.533,11.533,11.533,11.533,1706,0
2005-05-20,11.823,11.823,11.336,11.336,1687,0
2005-05-23,11.336,11.525,11.336,11.525,964,0
