Date,Open,High,Low,Close,Volume,OpenInt
2014-08-29,23.872,23.882,23.842,23.872,37769,0
2014-09-02,23.763,23.802,23.763,23.793,75600,0
2014-09-03,23.793,23.802,23.793,23.802,34367,0
2014-09-04,23.802,23.802,23.737,23.737,4322,0
2014-09-05,23.746,23.802,23.746,23.802,5356,0
2014-09-08,23.802,23.802,23.746,23.783,83969,0
2014-09-09,23.727,23.727,23.727,23.727,5687,0
2014-09-10,23.65,24.031,23.59,23.63,29167,0
2014-09-11,23.59,23.63,23.59,23.63,17842,0
2014-09-12,23.465,23.474,23.465,23.474,1040,0
2014-09-15,23.521,23.551,23.521,23.551,5597,0
2014-09-16,23.551,23.551,23.541,23.541,4471,0
2014-09-17,23.465,23.474,23.457,23.474,10468,0
2014-09-18,23.465,23.465,23.465,23.465,148,0
2014-09-19,23.521,23.541,23.521,23.531,6374,0
2014-09-22,23.474,23.474,23.447,23.447,5245,0
2014-09-23,23.474,23.474,23.447,23.465,6297,0
2014-09-24,23.483,23.492,23.474,23.492,662,0
2014-09-25,23.475,23.475,23.475,23.475,2381,0
2014-09-26,23.484,23.484,23.484,23.484,670,0
2014-09-29,23.523,23.523,23.523,23.523,41371,0
2014-09-30,23.523,23.523,23.494,23.513,9003,0
2014-10-01,23.429,23.429,23.411,23.411,6063,0
2014-10-02,23.394,23.411,23.394,23.411,7139,0
2014-10-03,23.402,23.402,23.375,23.402,3503,0
2014-10-06,23.394,23.411,23.375,23.402,2354,0
2014-10-07,23.448,23.448,23.385,23.411,12789,0
2014-10-08,23.411,23.411,23.394,23.411,3017,0
2014-10-09,23.439,23.439,23.411,23.411,783,0
2014-10-10,23.458,23.484,23.439,23.484,4370,0
2014-10-13,23.513,23.513,23.503,23.503,11239,0
2014-10-14,23.563,23.563,23.553,23.563,1226,0
2014-10-15,23.632,23.671,23.632,23.671,3914,0
2014-10-16,23.632,23.681,23.622,23.642,5959,0
2014-10-17,23.583,23.583,23.543,23.543,963,0
2014-10-20,23.533,23.553,23.523,23.553,11024,0
2014-10-21,23.553,23.602,23.553,23.592,8408,0
2014-10-22,23.642,23.642,23.602,23.602,1553,0
2014-10-23,23.612,23.612,23.592,23.592,5109,0
2014-10-24,23.573,23.583,23.573,23.583,3816,0
2014-10-27,23.592,23.592,23.563,23.592,1722,0
2014-10-28,23.622,23.642,23.622,23.642,2804,0
2014-10-29,23.652,23.652,23.553,23.583,13141,0
2014-10-30,23.622,23.622,23.573,23.622,2778,0
2014-10-31,23.681,23.709,23.671,23.7,15019,0
2014-11-03,23.642,23.7,23.642,23.642,105767,0
2014-11-04,23.583,23.612,23.583,23.612,24846,0
2014-11-05,23.573,23.622,23.573,23.622,35448,0
2014-11-06,23.662,23.7,23.662,23.681,1301,0
2014-11-07,23.69,23.709,23.671,23.7,11471,0
2014-11-10,23.681,23.7,23.681,23.7,3176,0
2014-11-11,23.69,23.69,23.662,23.662,2197,0
2014-11-12,23.681,23.69,23.652,23.69,6208,0
2014-11-13,23.7,23.738,23.7,23.738,3964,0
2014-11-14,23.709,23.738,23.709,23.738,10546,0
2014-11-17,23.755,23.785,23.755,23.775,21729,0
2014-11-18,23.775,23.804,23.765,23.804,13311,0
2014-11-19,23.738,23.785,23.738,23.765,18149,0
2014-11-20,23.738,23.747,23.729,23.729,8880,0
2014-11-21,23.795,23.795,23.755,23.755,9348,0
2014-11-24,23.785,23.804,23.785,23.804,9193,0
2014-11-25,23.824,23.854,23.824,23.854,4213,0
2014-11-26,23.844,23.864,23.844,23.864,4984,0
2014-11-28,23.93,23.94,23.913,23.913,1274,0
2014-12-01,23.894,23.894,23.874,23.894,2657,0
2014-12-02,23.93,23.93,23.904,23.93,16526,0
2014-12-03,23.92,23.94,23.92,23.94,3515,0
2014-12-04,23.904,23.92,23.904,23.913,2917,0
2014-12-05,23.958,23.958,23.92,23.94,20969,0
2014-12-08,23.904,23.904,23.834,23.874,4787,0
2014-12-09,23.775,23.814,23.775,23.804,7399,0
2014-12-10,23.765,23.765,23.709,23.709,13578,0
2014-12-11,23.785,23.795,23.785,23.795,5343,0
2014-12-12,23.662,23.709,23.662,23.681,12468,0
2014-12-15,23.622,23.652,23.602,23.652,6248,0
2014-12-16,23.642,23.642,23.583,23.612,11490,0
2014-12-17,23.642,23.642,23.612,23.612,4840,0
2014-12-18,23.747,23.755,23.729,23.729,886,0
2014-12-19,23.834,23.854,23.834,23.844,1603,0
2014-12-22,23.854,23.884,23.854,23.884,9492,0
2014-12-23,23.913,23.93,23.913,23.93,4267,0
2014-12-24,23.904,23.913,23.884,23.913,5523,0
2014-12-26,23.904,23.949,23.904,23.949,7129,0
2014-12-29,23.953,23.971,23.953,23.971,1371,0
2014-12-30,23.934,23.99,23.934,23.971,11517,0
2014-12-31,23.934,23.944,23.916,23.944,4911,0
2015-01-02,23.953,23.953,23.924,23.944,8870,0
2015-01-05,23.878,23.878,23.838,23.838,7435,0
2015-01-06,23.808,23.878,23.808,23.878,19108,0
2015-01-07,23.924,23.934,23.916,23.916,14066,0
2015-01-08,24.017,24.047,23.99,24.047,58657,0
2015-01-09,24.027,24.027,23.971,23.971,25424,0
2015-01-12,23.98,24.009,23.971,23.99,12220,0
2015-01-13,24.093,24.093,23.944,24.009,41192,0
2015-01-14,23.924,23.953,23.888,23.944,22352,0
2015-01-15,23.944,23.962,23.934,23.962,6866,0
2015-01-16,23.98,23.99,23.971,23.971,2837,0
2015-01-20,23.793,23.984,23.793,23.984,548,0
2015-01-21,24.031,24.041,24.003,24.041,964,0
2015-01-22,24.069,24.097,24.051,24.088,4309,0
2015-01-23,24.116,24.126,24.078,24.126,2947,0
2015-01-26,24.106,24.156,24.097,24.156,8318,0
2015-01-27,24.097,24.136,24.097,24.136,6355,0
2015-01-28,24.106,24.106,24.041,24.088,14507,0
2015-01-29,24.021,24.106,24.021,24.106,4590,0
2015-01-30,24.078,24.097,24.051,24.078,11614,0
2015-02-02,24.041,24.061,24.021,24.061,16777,0
2015-02-03,24.156,24.156,24.146,24.146,6506,0
2015-02-04,24.116,24.173,24.116,24.173,27311,0
2015-02-05,24.211,24.239,24.201,24.229,18019,0
2015-02-06,24.156,24.201,24.136,24.173,9984,0
2015-02-09,24.097,24.126,24.097,24.106,7329,0
2015-02-10,24.041,24.106,24.041,24.106,23307,0
2015-02-11,24.013,24.061,24.013,24.061,2864,0
2015-02-12,24.106,24.126,24.106,24.126,6099,0
2015-02-13,24.22,24.239,24.211,24.229,6716,0
2015-02-17,24.124,24.266,24.124,24.266,9944,0
2015-02-18,24.246,24.294,24.219,24.219,18277,0
2015-02-19,24.114,24.246,24.059,24.246,19452,0
2015-02-20,24.059,24.418,24.059,24.418,11934,0
2015-02-23,24.323,24.323,24.276,24.285,11357,0
2015-02-24,24.438,24.534,24.438,24.505,5916,0
2015-02-25,24.428,24.486,24.4,24.478,7518,0
2015-02-26,24.37,24.438,24.341,24.39,24744,0
2015-02-27,24.418,24.478,24.37,24.38,13663,0
2015-03-02,24.37,24.428,24.36,24.36,18022,0
2015-03-03,24.351,24.37,24.313,24.313,11213,0
2015-03-04,24.164,24.256,24.144,24.256,2303,0
2015-03-05,24.237,24.266,24.209,24.237,15090,0
2015-03-06,24.36,24.36,24.104,24.134,8381,0
2015-03-09,24.227,24.227,24.171,24.171,29342,0
2015-03-10,23.715,23.771,23.715,23.735,11109,0
2015-03-11,23.781,23.83,23.781,23.82,27348,0
2015-03-12,24.039,24.077,24.019,24.067,5972,0
2015-03-13,23.791,23.8,23.761,23.8,2517,0
2015-03-16,23.81,23.88,23.81,23.87,9431,0
2015-03-17,23.831,23.918,23.811,23.91,5022,0
2015-03-18,23.918,23.947,23.901,23.901,1043,0
2015-03-19,23.966,23.966,23.861,23.927,3662,0
2015-03-20,24.106,24.258,24.106,24.258,54455,0
2015-03-23,24.258,24.258,24.22,24.22,13390,0
2015-03-24,24.126,24.126,24.088,24.116,11300,0
2015-03-25,24.031,24.031,23.851,23.851,134640,0
2015-03-26,23.871,23.994,23.792,23.861,164456,0
2015-03-27,23.841,23.901,23.821,23.881,26260,0
2015-03-30,24.156,24.173,24.136,24.173,39332,0
2015-03-31,23.994,24.106,23.994,24.041,25419,0
2015-04-01,23.966,24.069,23.966,24.069,520472,0
2015-04-02,24.106,24.116,24.061,24.088,10462,0
2015-04-06,24.192,24.229,24.192,24.229,3870,0
2015-04-07,24.239,24.296,24.201,24.201,15331,0
2015-04-08,24.268,24.268,24.126,24.173,16113,0
2015-04-09,24.239,24.296,24.229,24.287,18422,0
2015-04-10,24.248,24.248,24.201,24.248,13708,0
2015-04-13,24.248,24.277,24.239,24.277,13077,0
2015-04-14,24.22,24.287,24.211,24.268,19877,0
2015-04-15,24.43,24.527,24.411,24.527,10839,0
2015-04-16,24.372,24.46,24.325,24.42,25514,0
2015-04-17,24.239,24.517,24.136,24.183,5442,0
2015-04-20,24.287,24.353,24.277,24.325,32423,0
2015-04-21,24.243,24.253,24.197,24.253,13006,0
2015-04-22,24.224,24.33,24.224,24.263,14085,0
2015-04-23,24.377,24.416,24.348,24.367,13801,0
2015-04-24,24.425,24.425,24.263,24.33,8154,0
2015-04-27,24.32,24.367,24.32,24.367,1465,0
2015-04-28,24.301,24.377,24.263,24.377,7737,0
2015-04-29,24.339,24.435,24.301,24.367,17671,0
2015-04-30,24.263,24.339,24.206,24.253,6481,0
2015-05-01,24.377,24.425,24.358,24.397,8993,0
2015-05-04,24.455,24.475,24.416,24.455,6378,0
2015-05-05,24.484,24.493,24.358,24.377,13700,0
2015-05-06,24.273,24.348,24.273,24.311,17066,0
2015-05-07,24.292,24.367,24.282,24.311,8650,0
2015-05-08,24.484,24.532,24.445,24.503,7420,0
2015-05-11,24.493,24.542,24.475,24.493,12023,0
2015-05-12,24.484,24.512,24.216,24.503,3975,0
2015-05-13,24.59,24.639,24.512,24.512,10456,0
2015-05-14,24.619,24.659,24.609,24.659,7527,0
2015-05-15,24.58,24.639,24.58,24.639,6792,0
2015-05-18,24.639,24.649,24.639,24.649,6817,0
2015-05-19,24.531,24.567,24.531,24.567,3729,0
2015-05-20,24.561,25.286,24.541,24.579,3729783,0
2015-05-21,24.579,24.579,24.531,24.579,1528235,0
2015-05-22,24.541,24.57,24.521,24.531,25066,0
2015-05-26,24.502,24.551,24.415,24.502,82487,0
2015-05-27,24.551,24.598,24.521,24.598,56603,0
2015-05-28,24.561,24.579,24.502,24.579,35195,0
2015-05-29,24.541,24.561,24.502,24.551,48252,0
2015-06-01,24.483,24.502,24.454,24.492,30709,0
2015-06-02,24.483,24.551,24.483,24.541,38427,0
2015-06-03,24.511,24.531,24.492,24.511,26109,0
2015-06-04,24.464,24.521,24.464,24.511,19427,0
2015-06-05,24.424,24.541,24.424,24.483,64440,0
2015-06-08,24.521,24.521,24.474,24.511,53680,0
2015-06-09,24.492,24.531,24.434,24.483,55797,0
2015-06-10,24.531,24.57,24.502,24.551,72453,0
2015-06-11,24.502,24.716,24.502,24.521,25071,0
2015-06-12,24.502,24.502,24.454,24.454,21097,0
2015-06-15,24.454,24.483,24.424,24.474,42925,0
2015-06-16,24.417,24.505,24.399,24.477,38281,0
2015-06-17,24.477,24.505,24.447,24.505,14394,0
2015-06-18,24.485,24.554,24.485,24.514,16795,0
2015-06-19,24.554,24.554,24.505,24.554,36088,0
2015-06-22,24.564,24.572,24.534,24.572,54341,0
2015-06-23,24.572,24.591,24.534,24.572,27648,0
2015-06-24,24.572,24.572,24.505,24.544,27642,0
2015-06-25,24.544,24.544,24.495,24.505,20546,0
2015-06-26,24.534,24.544,24.485,24.544,42137,0
2015-06-29,24.485,24.485,24.399,24.447,14916,0
2015-06-30,24.524,24.524,24.408,24.427,50479,0
2015-07-01,24.477,24.477,24.408,24.447,38071,0
2015-07-02,24.457,24.477,24.399,24.427,42034,0
