Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.81,9.853,9.543,9.57,22479,0
2005-02-28,9.638,9.703,9.4017,9.536,51872,0
2005-03-01,9.605,9.853,9.605,9.846,20592,0
2005-03-02,9.853,10.005,9.842,9.998,15244,0
2005-03-03,9.988,10.116,9.988,10.051,11477,0
2005-03-04,9.992,10.051,9.988,9.992,7227,0
2005-03-07,10.021,10.051,9.982,10.013,8802,0
2005-03-08,10.021,10.155,10.021,10.096,17923,0
2005-03-09,10.051,10.122,10.051,10.116,21689,0
2005-03-10,10.122,10.176,10.096,10.176,33166,0
2005-03-11,10.17,10.17,10.028,10.116,12418,0
2005-03-14,10.128,10.128,9.982,10.058,5971,0
2005-03-15,10.149,10.155,10.045,10.155,20592,0
2005-03-16,10.149,10.184,10.149,10.176,27667,0
2005-03-17,10.116,10.19,10.116,10.184,23105,0
2005-03-18,10.19,10.19,10.17,10.184,6443,0
2005-03-21,10.149,10.25,10.122,10.25,9431,0
2005-03-22,10.305,10.305,10.218,10.25,5658,0
2005-03-23,10.224,10.224,10.116,10.164,29709,0
2005-03-24,10.164,10.17,10.116,10.135,11477,0
2005-03-28,10.135,10.17,10.135,10.17,786,0
2005-03-29,10.176,10.176,10.155,10.155,7227,0
2005-03-30,10.155,10.176,10.149,10.176,13206,0
2005-03-31,10.149,10.243,10.149,10.206,6759,0
2005-04-01,10.116,10.243,10.116,10.19,9590,0
2005-04-04,10.149,10.176,9.923,9.976,21530,0
2005-04-05,9.894,9.988,9.894,9.936,4086,0
2005-04-06,9.988,10.037,9.988,10.037,2672,0
2005-04-07,10.037,10.037,9.988,9.992,5345,0
2005-04-08,10.028,10.051,9.91,9.91,7382,0
2005-04-11,9.988,10.005,9.91,10.005,7382,0
2005-04-12,9.988,10.013,9.859,9.859,3301,0
2005-04-13,9.894,9.998,9.894,9.998,11318,0
2005-04-14,9.964,9.964,9.859,9.859,13363,0
2005-04-15,9.866,9.866,9.703,9.709,11634,0
2005-04-18,9.709,9.765,9.709,9.734,6601,0
2005-04-19,9.746,9.797,9.746,9.785,8644,0
2005-04-20,9.792,9.797,9.703,9.779,8959,0
2005-04-21,9.757,9.765,9.757,9.757,2203,0
2005-04-22,9.734,9.765,9.734,9.74,2672,0
2005-04-25,9.771,9.779,9.703,9.765,16349,0
2005-04-26,9.797,9.797,9.709,9.727,6129,0
2005-04-27,9.757,9.765,9.715,9.765,6286,0
2005-04-28,9.752,9.757,9.752,9.757,3615,0
2005-04-29,9.757,9.792,9.74,9.785,10374,0
2005-05-02,9.842,9.846,9.734,9.746,41811,0
2005-05-03,9.72,9.859,9.72,9.846,21062,0
2005-05-04,9.846,9.853,9.802,9.83,8016,0
2005-05-05,9.785,9.988,9.785,9.956,26091,0
2005-05-06,9.992,10.033,9.956,9.976,5971,0
2005-05-09,10.021,10.077,9.859,9.956,20746,0
2005-05-10,10.021,10.067,9.956,9.988,22479,0
2005-05-11,9.956,9.964,9.866,9.906,7701,0
2005-05-12,9.797,9.859,9.727,9.771,22637,0
2005-05-13,9.771,9.846,9.771,9.846,31123,0
2005-05-16,9.853,9.888,9.853,9.888,16661,0
2005-05-17,9.888,9.923,9.853,9.916,14147,0
2005-05-18,9.916,9.923,9.882,9.888,12263,0
2005-05-19,9.888,9.923,9.846,9.888,23105,0
2005-05-20,9.9,9.9,9.703,9.703,39138,0
2005-05-23,9.703,9.823,9.593,9.757,27667,0
2005-05-24,9.797,9.836,9.779,9.779,13834,0
2005-05-25,9.842,9.923,9.792,9.797,42597,0
2005-05-26,9.83,9.923,9.802,9.846,4872,0
2005-05-27,9.93,9.956,9.765,9.771,37725,0
2005-05-31,9.727,9.765,9.3191,9.3191,229492,0
2005-06-01,9.3846,9.765,9.3846,9.638,79691,0
2005-06-02,9.632,9.669,9.503,9.669,14935,0
2005-06-03,9.669,9.765,9.638,9.669,13518,0
2005-06-06,9.669,9.669,9.543,9.605,18234,0
2005-06-07,9.593,9.652,9.543,9.638,36782,0
2005-06-08,9.652,9.663,9.4807,9.576,23264,0
2005-06-09,9.543,9.83,9.543,9.72,22008,0
2005-06-10,9.734,9.765,9.57,9.746,23582,0
2005-06-13,9.771,9.771,9.652,9.771,19023,0
2005-06-14,9.74,9.757,9.638,9.734,18546,0
2005-06-15,9.757,9.757,9.652,9.734,28137,0
2005-06-16,9.797,9.853,9.703,9.853,30652,0
2005-06-17,9.823,9.894,9.802,9.853,11949,0
2005-06-20,9.888,9.894,9.734,9.823,17607,0
2005-06-21,9.823,9.823,9.734,9.752,11477,0
2005-06-22,9.734,9.779,9.663,9.703,23264,0
2005-06-23,9.734,9.797,9.638,9.638,26250,0
2005-06-24,9.638,9.734,9.613,9.652,23891,0
2005-06-27,9.598,9.703,9.593,9.646,18234,0
2005-06-28,9.646,9.696,9.576,9.632,26250,0
2005-06-29,9.625,9.663,9.593,9.593,27667,0
2005-06-30,9.576,9.598,9.562,9.562,11477,0
2005-07-01,9.576,9.657,9.562,9.576,28609,0
2005-07-05,9.576,9.625,9.562,9.598,9745,0
