Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,38.125,38.456,37.388,37.639,101463,0
2005-02-28,37.71,38.351,37.434,37.945,158163,0
2005-03-01,37.425,38.195,37.388,37.501,164048,0
2005-03-02,37.449,38.456,37.033,37.918,177411,0
2005-03-03,37.892,38.227,37.501,38.203,263906,0
2005-03-04,37.962,40.196,37.918,40.092,636080,0
2005-03-07,39.624,39.831,38.401,38.731,310343,0
2005-03-08,38.045,38.532,37.509,37.622,444202,0
2005-03-09,37.483,38.125,36.972,37.043,190496,0
2005-03-10,37.086,37.674,35.933,36.305,145460,0
2005-03-11,36.401,36.929,36.141,36.373,93456,0
2005-03-14,36.298,36.67,36.029,36.33,187474,0
2005-03-15,35.751,36.167,35.733,36.089,297926,0
2005-03-16,35.811,36.131,35.655,36.131,144352,0
2005-03-17,35.916,36.314,35.318,35.377,123206,0
2005-03-18,35.646,35.646,35.09,35.377,195942,0
2005-03-21,35.09,35.845,35.042,35.526,72349,0
2005-03-22,35.57,35.57,35.117,35.241,105913,0
2005-03-23,35.214,35.422,35.015,35.308,100395,0
2005-03-24,35.44,36.608,35.44,36.123,100685,0
2005-03-28,35.959,36.48,35.395,35.787,82204,0
2005-03-29,35.526,36.131,35.526,35.872,152196,0
2005-03-30,35.787,37.483,35.16,37.188,145270,0
2005-03-31,36.816,37.415,36.428,36.688,257559,0
2005-04-01,35.232,36.22,35.117,35.612,201554,0
2005-04-04,35.594,35.594,34.546,35.299,93531,0
2005-04-05,35.169,35.258,34.702,34.927,90366,0
2005-04-06,34.885,35.134,34.876,34.876,64583,0
2005-04-07,34.53,34.961,34.226,34.589,196631,0
2005-04-08,34.304,34.659,33.578,33.787,204912,0
2005-04-11,33.645,33.794,32.503,33.325,301774,0
2005-04-12,32.901,33.794,32.606,33.732,80887,0
2005-04-13,33.62,33.87,33.387,33.515,61449,0
2005-04-14,33.393,34.035,33.37,33.62,133607,0
2005-04-15,32.95,33.81,32.95,33.143,104717,0
2005-04-18,32.91,33.801,32.91,33.578,134085,0
2005-04-19,33.635,34.961,33.635,34.91,110543,0
2005-04-20,34.918,35.76,34.357,34.624,112161,0
2005-04-21,34.677,35.699,34.677,35.422,68437,0
2005-04-22,35.224,35.508,34.513,35.142,83656,0
2005-04-25,35.169,36.113,34.91,35.465,98767,0
2005-04-26,35.069,35.594,34.745,35.09,109956,0
