Date,Open,High,Low,Close,Volume,OpenInt
2017-04-28,18.519,19.45,18.489,19.311,6674026,0
2017-05-01,19.311,19.529,19.311,19.41,610793,0
2017-05-02,19.41,19.658,19.065,19.618,525559,0
2017-05-03,19.529,19.985,19.065,19.678,303512,0
2017-05-04,19.608,20.519,19.46,20.104,1048520,0
2017-05-05,20.123,20.45,20.044,20.173,155687,0
2017-05-08,20.153,20.202,19.915,20.104,161493,0
2017-05-09,20.133,20.635,19.806,20.381,238485,0
2017-05-10,20.45,20.925,20.104,20.806,295753,0
2017-05-11,20.906,20.906,20.47,20.806,154578,0
2017-05-12,20.846,20.846,20.539,20.708,46626,0
2017-05-15,20.747,21.265,20.587,20.945,233028,0
2017-05-16,21.055,21.074,20.599,20.846,199888,0
2017-05-17,20.777,21.39,20.509,21.272,402794,0
2017-05-18,21.272,21.856,21.133,21.372,68782,0
2017-05-19,21.48,21.737,21.113,21.549,167014,0
2017-05-22,21.659,21.797,21.599,21.787,82725,0
2017-05-23,21.936,22.209,21.265,21.727,282002,0
2017-05-24,21.787,22.282,21.609,22.024,279601,0
2017-05-25,21.569,22.243,21.335,21.787,919510,0
2017-05-26,21.817,21.985,21.242,21.292,655639,0
2017-05-30,21.193,21.292,19.955,20.302,259729,0
2017-05-31,20.302,20.45,20.064,20.282,460748,0
2017-06-01,20.767,21.025,20.252,20.757,369541,0
2017-06-02,20.826,21.025,20.599,20.935,201871,0
2017-06-05,21.074,21.353,20.836,21.144,205007,0
2017-06-06,21.035,21.402,20.985,21.064,139676,0
2017-06-07,20.985,21.243,20.866,21.114,151210,0
2017-06-08,21.879,21.879,21.025,21.502,209222,0
2017-06-09,21.561,21.621,21.442,21.571,85500,0
2017-06-12,21.591,22.048,21.452,21.84,184094,0
2017-06-13,21.81,22.52,21.81,22.356,179591,0
2017-06-14,22.307,23.221,22.172,22.565,181902,0
2017-06-15,22.446,22.525,21.253,21.641,168494,0
2017-06-16,21.601,22.327,21.561,22.009,737989,0
2017-06-19,21.969,22.585,21.541,21.77,293271,0
2017-06-20,21.71,21.84,21.114,21.333,159529,0
2017-06-21,21.402,21.75,21.025,21.233,201936,0
2017-06-22,21.224,21.72,20.647,20.876,142879,0
2017-06-23,20.846,21.671,20.438,21.154,2018927,0
2017-06-26,21.094,21.472,20.866,21.094,266563,0
2017-06-27,21.114,21.959,21.02,21.353,281540,0
2017-06-28,21.293,22.396,21.233,21.681,195547,0
2017-06-29,21.72,21.726,21.164,21.363,60685,0
2017-06-30,21.442,22.009,21.382,21.76,283964,0
2017-07-03,21.78,21.82,21.532,21.621,43943,0
2017-07-05,21.651,21.889,20.907,21.7,165249,0
2017-07-06,21.571,22.009,21.263,21.661,406081,0
2017-07-07,21.681,22.038,21.447,21.989,236793,0
