Date,Open,High,Low,Close,Volume,OpenInt
2012-12-21,13.138,13.205,13.138,13.172,1472730,0
2012-12-24,13.138,13.172,13.138,13.138,119876,0
2012-12-26,13.138,13.165,13.138,13.138,71243,0
2012-12-27,13.138,13.16,13.138,13.144,59579,0
2012-12-28,13.138,13.16,13.138,13.138,60776,0
2012-12-31,13.172,13.205,13.138,13.165,219833,0
2013-01-02,13.144,13.172,13.138,13.138,49673,0
2013-01-03,13.16,13.205,13.138,13.138,68484,0
2013-01-04,13.138,13.205,13.138,13.165,106180,0
2013-01-07,13.138,13.172,13.138,13.138,67895,0
2013-01-08,13.138,13.165,13.138,13.165,130144,0
2013-01-09,13.172,13.172,13.138,13.16,67994,0
2013-01-10,13.165,13.172,13.138,13.16,87398,0
2013-01-11,13.16,13.19,13.138,13.165,82083,0
2013-01-14,13.176,13.176,13.138,13.138,36993,0
2013-01-15,13.144,13.184,13.138,13.165,65979,0
2013-01-16,13.184,13.238,13.144,13.205,65730,0
2013-01-17,13.16,13.238,13.153,13.153,82716,0
2013-01-18,13.19,13.205,13.153,13.205,74862,0
2013-01-22,13.153,13.197,13.138,13.138,154604,0
2013-01-23,13.16,13.172,13.138,13.16,62103,0
2013-01-24,13.144,13.172,13.138,13.138,100600,0
2013-01-25,13.16,13.16,13.138,13.138,33367,0
2013-01-28,13.138,13.153,13.138,13.138,916553,0
2013-01-29,13.138,13.302,13.138,13.144,236781,0
2013-01-30,13.144,13.19,13.138,13.138,247857,0
2013-01-31,13.16,13.172,13.144,13.153,70542,0
2013-02-01,13.172,13.197,13.138,13.144,87001,0
2013-02-04,13.115,13.115,12.816,12.944,312550,0
2013-02-05,12.971,12.971,12.672,12.832,122881,0
2013-02-06,12.653,12.803,12.653,12.751,147361,0
2013-02-07,12.595,12.779,12.595,12.712,134545,0
2013-02-08,12.686,12.779,12.686,12.693,70139,0
2013-02-11,12.803,12.857,12.693,12.725,75813,0
2013-02-12,12.744,12.809,12.579,12.626,213935,0
2013-02-13,12.664,12.759,12.589,12.744,120740,0
