Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,20.355,20.425,20.311,20.425,1691122,0
2005-02-28,20.425,20.548,20.166,20.337,860846,0
2005-03-01,20.416,20.861,20.39,20.791,813862,0
2005-03-02,20.692,20.8,20.539,20.62,630222,0
2005-03-03,20.675,20.719,20.39,20.452,560002,0
2005-03-04,20.629,20.765,20.584,20.683,1025534,0
2005-03-07,20.683,20.739,20.539,20.548,980825,0
2005-03-08,20.452,20.539,20.203,20.237,1433980,0
2005-03-09,20.203,20.265,19.937,19.964,1463788,0
2005-03-10,20.058,20.147,19.882,19.955,1148045,0
2005-03-11,20.008,20.203,19.971,20.166,864632,0
2005-03-14,20.33,20.62,20.311,20.512,1240239,0
2005-03-15,21.085,21.093,20.594,20.648,1759325,0
2005-03-16,20.648,20.71,20.237,20.39,908583,0
2005-03-17,20.584,20.629,20.265,20.486,1262219,0
2005-03-18,20.39,20.39,19.891,20.147,1232410,0
2005-03-21,20.274,20.274,19.937,19.955,925761,0
2005-03-22,20.122,20.346,19.891,19.918,943947,0
2005-03-23,20.213,20.213,19.793,19.793,927786,0
2005-03-24,19.793,19.901,19.677,19.677,744146,0
2005-03-28,19.774,20.016,19.711,19.739,717621,0
2005-03-29,19.802,20.033,19.711,19.739,802240,0
2005-03-30,19.809,19.809,19.63,19.765,812598,0
2005-03-31,19.828,19.847,19.613,19.63,964913,0
2005-04-01,19.598,19.668,19.117,19.429,1605747,0
2005-04-04,19.491,19.748,19.429,19.579,1108637,0
2005-04-05,19.579,19.793,19.554,19.649,836595,0
2005-04-06,19.711,19.809,19.598,19.668,771171,0
2005-04-07,19.693,19.847,19.63,19.748,581474,0
2005-04-08,19.693,19.748,19.446,19.5,424863,0
2005-04-11,19.598,19.802,19.329,19.621,1200159,0
2005-04-12,19.677,20.033,19.649,19.964,1066119,0
2005-04-13,19.946,19.964,19.598,19.658,480268,0
2005-04-14,19.748,19.873,19.391,19.42,709455,0
2005-04-15,19.391,19.598,19.273,19.373,841142,0
2005-04-18,19.5,19.528,19.108,19.213,947228,0
2005-04-19,19.265,19.554,19.01,19.482,809143,0
2005-04-20,19.528,19.528,19.01,19.018,707100,0
2005-04-21,19.018,19.265,18.946,19.037,963563,0
2005-04-22,18.926,19.152,18.802,18.91,610775,0
2005-04-25,19.126,19.299,18.855,19.092,708782,0
2005-04-26,19.134,19.455,19.01,19.055,599156,0
2005-04-27,19.108,19.544,18.681,19.336,1295473,0
2005-04-28,19.41,19.41,19.002,19.213,978893,0
2005-04-29,19.204,19.355,18.846,19.299,889637,0
2005-05-02,19.248,19.518,19.018,19.231,1177428,0
2005-05-03,19.319,19.719,19.319,19.598,957672,0
2005-05-04,19.571,20.016,19.464,19.955,996403,0
2005-05-05,19.909,20.139,19.802,20.058,571369,0
2005-05-06,20.193,20.229,20.049,20.067,490370,0
2005-05-09,20.024,20.222,19.971,20.122,537520,0
2005-05-10,20.067,20.284,19.946,19.946,711476,0
2005-05-11,20.008,20.548,19.964,20.53,1028061,0
2005-05-12,20.512,20.62,20.129,20.193,699520,0
2005-05-13,20.129,20.274,19.491,19.711,968447,0
2005-05-16,19.677,20.008,19.604,19.99,694972,0
2005-05-17,19.864,20.337,19.784,20.337,536006,0
2005-05-18,20.452,20.558,20.274,20.407,900076,0
2005-05-19,20.495,20.602,20.255,20.374,642096,0
2005-05-20,20.374,20.62,20.302,20.548,553855,0
2005-05-23,20.548,20.71,20.495,20.62,715685,0
2005-05-24,20.53,20.729,20.284,20.355,795673,0
2005-05-25,20.416,20.416,20.147,20.156,486329,0
2005-05-26,20.193,20.346,20.112,20.32,937971,0
2005-05-27,20.346,20.548,20.203,20.504,818074,0
2005-05-31,20.594,21.102,20.521,21.057,2508267,0
2005-06-01,21.065,21.065,20.765,20.947,901930,0
2005-06-02,20.835,20.835,20.612,20.817,777825,0
2005-06-03,20.817,20.975,20.71,20.791,750207,0
2005-06-06,20.71,20.931,20.567,20.825,596797,0
2005-06-07,21.02,21.318,20.923,21.085,771761,0
2005-06-08,21.318,21.466,20.719,20.765,873140,0
2005-06-09,20.907,20.985,20.486,20.889,1193596,0
2005-06-10,21.01,21.038,20.765,20.825,515798,0
2005-06-13,20.889,21.102,20.765,21.102,834910,0
2005-06-14,21.21,21.308,21.01,21.279,498791,0
2005-06-15,21.253,21.336,21.075,21.279,399774,0
2005-06-16,21.279,21.404,21.228,21.369,774455,0
2005-06-17,21.483,21.822,21.376,21.745,1267356,0
2005-06-20,21.745,21.77,21.483,21.716,527754,0
2005-06-21,21.788,21.788,21.421,21.602,552171,0
2005-06-22,21.689,21.78,21.448,21.539,405501,0
2005-06-23,21.539,21.558,20.994,21.038,518664,0
2005-06-24,21.085,21.219,20.956,21.148,757618,0
2005-06-27,21.138,21.336,20.956,21.308,471343,0
2005-06-28,21.376,21.474,21.244,21.456,394217,0
2005-06-29,21.512,21.627,21.271,21.318,532640,0
2005-06-30,21.448,21.493,21.191,21.191,497275,0
2005-07-01,21.244,21.44,21.201,21.369,613637,0
2005-07-05,21.421,21.736,21.376,21.699,728148,0
2005-07-06,21.672,21.672,21.289,21.336,557729,0
2005-07-07,21.298,21.474,21.01,21.289,755764,0
2005-07-08,21.228,21.413,21.13,21.279,493234,0
2005-07-11,21.298,21.421,21.21,21.376,502832,0
2005-07-12,21.376,21.549,21.353,21.521,516140,0
2005-07-13,21.531,21.627,21.353,21.353,397080,0
2005-07-14,21.502,21.531,21.344,21.344,536006,0
2005-07-15,21.353,21.583,21.298,21.539,474206,0
2005-07-18,21.602,21.602,21.318,21.361,585011,0
2005-07-19,21.385,21.602,21.376,21.456,616499,0
2005-07-20,21.404,21.583,21.336,21.448,554362,0
2005-07-21,21.539,21.575,21.085,21.121,819587,0
2005-07-22,21.219,21.279,20.956,21.184,924159,0
2005-07-25,21.271,21.318,20.889,21.057,655737,0
2005-07-26,21.289,21.941,21.102,21.912,1891937,0
2005-07-27,21.912,22.241,21.912,22.216,1131289,0
2005-07-28,22.305,22.484,22.224,22.385,677290,0
2005-07-29,22.527,22.616,22.152,22.224,877346,0
2005-08-01,22.314,22.322,21.941,22.241,890315,0
2005-08-02,22.42,22.669,22.259,22.643,1145602,0
2005-08-03,22.571,22.83,22.571,22.723,552677,0
2005-08-04,22.661,22.714,22.259,22.259,590567,0
2005-08-05,22.33,22.349,21.78,21.912,631825,0
2005-08-08,22.046,22.064,21.726,21.726,511924,0
2005-08-09,21.85,21.868,21.663,21.736,510913,0
2005-08-10,21.822,22.118,21.602,21.681,2634228,0
2005-08-11,21.716,21.831,21.636,21.745,773279,0
2005-08-12,21.77,21.812,21.466,21.736,619869,0
2005-08-15,21.736,21.969,21.663,21.762,398762,0
2005-08-16,21.78,21.885,21.493,21.558,380242,0
2005-08-17,21.531,21.812,21.512,21.689,691772,0
2005-08-18,21.627,21.921,21.592,21.892,907153,0
2005-08-19,21.745,21.921,21.681,21.736,517990,0
2005-08-22,21.788,21.976,21.726,21.796,538869,0
2005-08-23,21.822,21.902,21.655,21.672,498791,0
2005-08-24,21.672,21.762,21.413,21.531,679816,0
2005-08-25,21.611,21.672,21.474,21.539,547123,0
2005-08-26,21.611,21.611,21.236,21.328,805609,0
2005-08-29,21.328,21.328,20.648,21.191,1091044,0
2005-08-30,21.047,21.156,20.931,21.01,597639,0
2005-08-31,20.975,21.075,20.665,21.075,857138,0
