Date,Open,High,Low,Close,Volume,OpenInt
2015-11-16,48.663,48.663,48.663,48.663,205,0
2015-11-17,48.693,48.703,48.693,48.703,3189,0
2015-11-19,48.703,48.703,48.703,48.703,3087,0
2015-11-20,48.918,48.918,48.859,48.859,1651,0
2015-11-24,48.986,49.147,48.928,48.976,36343,0
2015-11-25,49.052,49.061,48.995,49.052,48282,0
2015-11-27,49.11,49.197,48.81,49.033,507457,0
2015-11-30,49.137,49.137,49.033,49.042,18016,0
2015-12-01,49.014,49.1,48.976,48.976,18530,0
2015-12-02,49.061,49.11,49.061,49.11,4942,0
2015-12-03,48.948,48.948,48.742,48.742,66540,0
2015-12-04,48.606,48.606,48.597,48.606,3189,0
2015-12-07,48.673,48.683,48.673,48.683,9572,0
2015-12-08,48.683,48.683,48.683,48.683,10,0
2015-12-09,48.898,48.898,48.898,48.898,615,0
2015-12-10,48.859,49.439,48.587,48.713,15134,0
2015-12-11,48.948,48.948,48.889,48.928,1549,0
2015-12-14,48.859,48.859,48.781,48.801,1145,0
2015-12-16,48.673,48.673,48.673,48.673,615,0
2015-12-17,48.673,48.673,48.673,48.673,101,0
2015-12-18,48.918,48.918,48.898,48.898,822,0
2015-12-21,48.82,48.898,48.791,48.898,924,0
2015-12-22,48.898,48.898,48.898,48.898,20,0
2015-12-23,48.713,48.713,48.693,48.703,1856,0
2015-12-24,48.723,48.723,48.72,48.72,309,0
2015-12-28,48.749,48.798,48.749,48.798,408,0
2015-12-29,48.749,48.749,48.72,48.73,2123,0
2015-12-30,48.7,48.72,48.69,48.7,2894,0
2015-12-31,48.759,48.769,48.677,48.769,6038,0
2016-01-04,48.856,48.874,48.811,48.856,1024,0
2016-01-05,48.935,48.935,48.935,48.935,2337,0
2016-01-06,49.008,49.012,48.931,48.931,2251,0
2016-01-07,48.965,48.965,48.955,48.955,2976,0
2016-01-08,49.018,49.031,48.905,48.936,9954,0
2016-01-11,48.798,48.935,48.798,48.934,2603,0
2016-01-12,48.905,48.993,48.896,48.993,1684,0
2016-01-13,49.026,49.029,49.026,49.029,962,0
2016-01-14,49.273,49.283,49.273,49.273,2369,0
2016-01-15,49.348,49.368,49.348,49.368,1026,0
2016-01-20,49.339,49.339,49.22,49.22,1824,0
2016-01-21,49.225,49.417,49.225,49.388,1715,0
2016-01-22,49.3,49.311,49.3,49.311,329,0
2016-01-25,49.321,49.321,49.321,49.321,269,0
2016-01-27,49.403,49.417,49.288,49.417,2380,0
2016-01-28,49.481,49.7,49.481,49.68,52085,0
2016-01-29,49.69,49.72,49.66,49.66,5138,0
2016-02-01,49.827,49.827,49.378,49.408,93799,0
2016-02-02,49.376,49.603,49.321,49.378,3108,0
2016-02-03,49.603,49.73,49.388,49.388,148287,0
2016-02-04,49.476,49.534,49.263,49.534,31074,0
2016-02-05,49.514,49.534,49.447,49.457,5605,0
2016-02-08,49.593,49.623,49.505,49.623,3337,0
2016-02-09,49.534,49.534,49.534,49.534,127,0
2016-02-10,49.505,49.554,49.466,49.485,5679,0
2016-02-11,49.66,49.66,49.65,49.65,423,0
2016-02-12,49.481,49.528,49.329,49.329,1394,0
2016-02-16,49.495,49.495,49.457,49.485,3829,0
2016-02-17,49.514,49.534,49.437,49.534,4709,0
2016-02-18,49.572,49.67,49.524,49.623,4457,0
2016-02-19,49.611,49.72,49.611,49.687,4743,0
2016-02-22,49.75,49.75,49.613,49.71,3686,0
2016-02-23,49.613,49.827,49.603,49.65,50894,0
2016-02-24,49.789,49.798,49.68,49.68,7152,0
2016-02-25,49.75,49.798,49.7,49.759,9683,0
2016-02-26,49.776,49.789,49.71,49.789,6624,0
2016-02-29,49.887,49.897,49.887,49.887,6848,0
2016-03-01,49.921,49.921,49.872,49.872,14305,0
2016-03-02,49.755,49.755,49.705,49.73,4244,0
2016-03-03,49.764,49.959,49.725,49.847,26762,0
2016-03-04,49.803,49.816,49.759,49.759,1494,0
2016-03-07,49.842,49.842,49.745,49.745,10433,0
2016-03-08,49.968,49.976,49.902,49.975,8743,0
2016-03-09,49.842,49.842,49.784,49.784,1449,0
2016-03-10,49.94,49.94,49.623,49.655,14095,0
2016-03-11,49.892,49.892,49.822,49.882,2161,0
2016-03-14,50.016,50.016,49.755,49.907,4614,0
2016-03-15,49.921,49.921,49.921,49.921,1387,0
2016-03-16,49.921,49.921,49.902,49.921,1126,0
2016-03-17,49.968,49.977,49.948,49.959,11464,0
2016-03-18,50.076,50.076,50.076,50.076,7130,0
2016-03-21,50.195,50.195,50.194,50.194,1052,0
2016-03-22,50.253,50.253,50.253,50.253,638,0
2016-03-23,50.076,50.076,50.076,50.076,177,0
2016-03-24,50.291,50.3,50.206,50.253,11866,0
2016-03-28,50.253,50.263,50.207,50.207,2074,0
2016-03-29,50.34,50.478,50.263,50.369,829,0
2016-03-30,50.38,50.39,50.306,50.39,25268,0
2016-03-31,50.38,50.419,50.31,50.346,24094,0
2016-04-01,50.376,50.413,50.305,50.305,987,0
2016-04-04,50.385,50.404,50.353,50.404,4024,0
2016-04-05,50.501,50.501,50.501,50.501,361,0
2016-04-06,50.434,50.444,50.404,50.444,10982,0
2016-04-07,50.345,50.473,50.345,50.473,599,0
2016-04-08,50.463,50.478,50.463,50.478,289,0
2016-04-11,50.395,50.414,50.375,50.404,3152,0
2016-04-12,50.345,50.345,50.268,50.325,5889,0
2016-04-13,50.355,50.439,50.325,50.379,7566,0
2016-04-14,50.274,50.355,50.258,50.258,5891,0
2016-04-15,50.392,50.424,50.36,50.36,2590,0
2016-04-18,50.385,50.385,50.325,50.365,2578,0
2016-04-19,50.323,50.335,50.305,50.335,3857,0
2016-04-20,50.404,50.414,50.305,50.338,8292,0
2016-04-21,50.218,50.248,50.16,50.16,14203,0
2016-04-22,50.14,50.248,50.14,50.248,7317,0
2016-04-25,50.13,50.13,50.086,50.13,2453,0
2016-04-26,50.13,50.13,50.048,50.081,9239,0
2016-04-27,50.13,50.15,50.088,50.15,4898,0
2016-04-28,50.199,50.218,50.16,50.218,4954,0
2016-04-29,50.17,50.209,50.147,50.209,4065,0
2016-05-02,50.934,50.934,50.134,50.242,4326,0
2016-05-03,50.408,50.408,50.29,50.349,9027,0
2016-05-04,50.379,50.389,50.339,50.377,8897,0
2016-05-05,50.398,50.438,50.398,50.438,7004,0
2016-05-06,50.462,50.497,50.462,50.492,2159,0
2016-05-09,50.487,50.487,50.374,50.374,852,0
2016-05-10,50.487,50.494,50.459,50.487,6515,0
2016-05-11,50.477,50.516,50.384,50.516,6898,0
2016-05-12,50.447,50.447,50.438,50.438,1682,0
2016-05-13,50.467,50.535,50.467,50.525,7006,0
2016-05-16,50.477,50.487,50.408,50.477,6160,0
2016-05-17,50.477,50.545,50.398,50.398,26512,0
2016-05-18,50.447,50.447,50.282,50.282,6361,0
2016-05-19,50.438,50.447,50.378,50.438,11644,0
2016-05-20,50.262,50.467,50.262,50.309,1429,0
2016-05-23,50.272,50.447,50.272,50.384,3860,0
2016-05-24,50.438,50.487,50.299,50.379,5555,0
2016-05-25,50.515,50.555,50.451,50.525,415262,0
2016-05-26,50.418,50.631,50.418,50.585,6605,0
2016-05-27,50.66,50.687,50.535,50.679,3487,0
2016-05-31,50.545,50.679,50.472,50.679,10142,0
2016-06-01,50.715,50.725,50.621,50.621,4090,0
2016-06-02,50.695,50.783,50.592,50.774,6536,0
2016-06-03,50.882,50.932,50.783,50.922,6103,0
2016-06-06,50.882,51.249,50.765,50.804,5335,0
2016-06-07,50.912,50.96,50.86,50.922,9255,0
2016-06-08,50.98,51.01,50.922,51.01,20104,0
2016-06-09,51.096,51.096,50.996,51.067,8147,0
2016-06-10,51.135,51.135,50.96,51.049,3904,0
2016-06-13,51.105,51.105,51.037,51.067,2541,0
2016-06-14,51.135,51.135,50.941,50.941,3858,0
2016-06-15,51.184,51.234,51.096,51.125,2658,0
2016-06-16,51.174,51.214,51.155,51.174,4977,0
2016-06-17,51.125,51.135,51.105,51.125,1689,0
2016-06-20,51.039,51.039,50.962,51.029,3132,0
2016-06-21,50.946,50.981,50.934,50.98,1496,0
2016-06-22,50.862,51,50.862,51,3537,0
2016-06-23,50.902,50.906,50.765,50.765,2746,0
2016-06-24,51.194,51.204,51.077,51.125,11135,0
2016-06-27,51.429,51.496,51.35,51.496,4075,0
2016-06-28,51.526,51.613,51.526,51.613,3344,0
2016-06-29,51.633,51.643,51.534,51.556,49032,0
2016-06-30,51.662,51.83,51.662,51.711,11312,0
2016-07-01,51.858,51.898,51.76,51.858,4496,0
2016-07-05,51.984,51.984,51.971,51.981,2114,0
2016-07-06,52.043,52.043,51.987,52.043,5344,0
2016-07-07,51.954,52.004,51.928,51.928,6042,0
2016-07-08,52.043,52.121,52.043,52.12,8407,0
2016-07-11,52.043,52.073,52.034,52.034,3769,0
2016-07-12,51.984,51.984,51.82,51.936,7358,0
2016-07-13,52.014,52.043,51.954,52.034,5148,0
2016-07-14,51.908,51.962,51.898,51.954,1763,0
2016-07-15,51.878,51.878,51.772,51.772,1841,0
2016-07-18,51.848,51.878,51.81,51.878,4919,0
2016-07-19,51.868,51.888,51.813,51.888,7861,0
2016-07-20,51.858,51.858,51.772,51.839,7822,0
2016-07-21,51.741,51.835,51.632,51.835,1457,0
2016-07-22,51.776,51.925,51.745,51.925,2057,0
2016-07-25,51.908,51.925,51.883,51.885,1181,0
2016-07-26,51.964,51.964,51.875,51.908,7123,0
2016-07-27,51.957,52.121,51.957,52.116,2104,0
2016-07-28,52.063,52.131,52.049,52.102,1768,0
2016-07-29,52.111,52.17,52.063,52.16,25893,0
2016-08-01,52.11,52.12,52.024,52.11,7405,0
2016-08-02,51.916,51.983,51.857,51.935,10922,0
2016-08-03,51.953,51.993,51.857,51.993,4145826,0
2016-08-04,51.916,52.105,51.916,52.086,15160,0
2016-08-05,52.033,52.042,52.009,52.013,8889,0
2016-08-08,52.105,52.19,52.105,52.177,3148,0
2016-08-09,52.22,52.333,52.22,52.333,25024,0
2016-08-10,52.382,52.431,52.362,52.421,12717,0
2016-08-11,52.456,52.456,52.281,52.324,5845,0
2016-08-12,52.402,52.431,52.304,52.372,7190,0
2016-08-15,52.333,52.333,52.21,52.324,4323,0
2016-08-16,52.333,52.333,52.12,52.237,4997,0
2016-08-17,52.23,52.324,52.18,52.314,7141,0
2016-08-18,52.324,52.382,52.255,52.382,9575,0
2016-08-19,52.265,52.274,52.23,52.274,38560,0
2016-08-22,52.352,52.372,52.26,52.346,6523,0
2016-08-23,52.294,52.412,52.265,52.333,7128,0
2016-08-24,52.421,52.421,52.22,52.382,10102,0
2016-08-25,52.304,52.372,52.272,52.366,7478,0
2016-08-26,52.265,52.608,52.22,52.22,11051,0
2016-08-29,52.431,52.431,52.308,52.394,10274,0
2016-08-30,52.402,52.421,52.327,52.402,12246,0
