Date,Open,High,Low,Close,Volume,OpenInt
2013-06-14,4.8002,4.8581,4.7615,4.8002,361571,0
2013-06-17,4.8648,4.8776,4.7933,4.839,384384,0
2013-06-18,4.8581,4.8648,4.8127,4.8451,439809,0
2013-06-19,4.8648,4.8779,4.7737,4.7803,448490,0
2013-06-20,4.7152,4.7152,4.5916,4.6177,619450,0
2013-06-21,4.6503,4.6503,4.5982,4.6242,444761,0
2013-06-24,4.5787,4.5787,4.3509,4.4159,884309,0
2013-06-25,4.488,4.5851,4.4486,4.5654,613107,0
2013-06-26,4.6503,4.6764,4.6177,4.663,349235,0
2013-06-27,4.7282,4.8516,4.7087,4.8451,566881,0
2013-06-28,4.8667,4.9663,4.8135,4.9461,456391,0
2013-07-01,4.9882,5.0405,4.9882,5.0339,306060,0
2013-07-02,5.0405,5.0664,4.8973,4.9557,328616,0
2013-07-03,4.7803,4.8516,4.7803,4.8126,714592,0
2013-07-05,4.8323,4.8906,4.8126,4.8709,301641,0
2013-07-08,4.9947,4.9947,4.7803,4.7932,475875,0
2013-07-09,4.8648,4.8709,4.7868,4.7999,307608,0
2013-07-10,4.8126,4.8126,4.754,4.7803,289226,0
2013-07-11,4.8779,4.8973,4.8256,4.8973,362444,0
2013-07-12,4.8709,5.0077,4.8709,4.9753,264791,0
2013-07-15,4.9687,5.0271,4.9557,5.0145,268927,0
2013-07-16,5.0597,5.0597,4.9557,4.9947,339301,0
2013-07-17,4.9882,5.0532,4.9882,5.0339,267667,0
2013-07-18,5.0405,5.0729,5.0271,5.0469,241629,0
2013-07-19,5.0208,5.0405,4.9947,5.0208,208378,0
2013-07-22,5.0339,5.0667,5.0144,5.0339,245847,0
2013-07-23,5.0667,5.1257,5.0667,5.1061,246414,0
2013-07-24,5.1123,5.1123,5.0271,5.0471,238913,0
2013-07-25,5.0011,5.0405,4.9817,5.0076,299531,0
2013-07-26,4.9225,4.9817,4.9225,4.9358,351604,0
2013-07-29,4.9423,4.9684,4.8834,4.8899,372479,0
2013-07-30,4.9225,4.9225,4.8312,4.8441,393240,0
2013-07-31,4.8998,4.9131,4.8402,4.8733,389002,0
2013-08-01,4.8964,4.9225,4.8702,4.9031,337756,0
2013-08-02,4.8702,4.8899,4.8505,4.8834,215178,0
2013-08-05,4.8769,4.9031,4.8113,4.8441,301341,0
2013-08-06,4.8376,4.8441,4.7916,4.8046,235845,0
2013-08-07,4.8113,4.8181,4.785,4.7916,232704,0
2013-08-08,4.8312,4.8312,4.772,4.772,230036,0
2013-08-09,4.7525,4.785,4.7525,4.7592,192440,0
2013-08-12,4.7394,4.785,4.7261,4.7525,221261,0
2013-08-13,4.7457,4.7592,4.7069,4.7394,318879,0
2013-08-14,4.7261,4.7331,4.6805,4.6805,240645,0
2013-08-15,4.654,4.661,4.5822,4.6085,595171,0
2013-08-16,4.5888,4.6018,4.4841,4.4906,594086,0
2013-08-19,4.5233,4.5363,4.4055,4.4121,685425,0
2013-08-20,4.4121,4.4974,4.3987,4.4777,721255,0
2013-08-21,4.4841,4.4906,4.4249,4.4512,411715,0
2013-08-22,4.4708,4.4777,4.4444,4.4645,217236,0
2013-08-23,4.5038,4.5566,4.4777,4.5566,328416,0
2013-08-26,4.5502,4.5634,4.5303,4.5435,224799,0
2013-08-27,4.4777,4.5103,4.4379,4.4512,384198,0
2013-08-28,4.4512,4.4708,4.4117,4.4249,281884,0
2013-08-29,4.392,4.4444,4.392,4.4181,400611,0
2013-08-30,4.4551,4.4814,4.4353,4.4551,455717,0
2013-09-03,4.4814,4.5147,4.4485,4.4682,345545,0
2013-09-04,4.4517,4.5318,4.4517,4.5318,243358,0
2013-09-05,4.5012,4.5612,4.4814,4.5612,436369,0
2013-09-06,4.548,4.5811,4.5082,4.568,270419,0
2013-09-09,4.5566,4.6159,4.5566,4.6159,267759,0
2013-09-10,4.6208,4.654,4.6143,4.6342,275061,0
2013-09-11,4.6159,4.6491,4.6093,4.6424,230820,0
2013-09-12,4.629,4.6817,4.6224,4.629,264070,0
2013-09-13,4.6208,4.6611,4.6208,4.654,184702,0
2013-09-16,4.7016,4.7413,4.6886,4.7016,194168,0
2013-09-17,4.6807,4.7076,4.6611,4.6874,299206,0
2013-09-18,4.6807,4.8533,4.6807,4.8533,319435,0
2013-09-19,4.8402,4.8932,4.8203,4.8533,322486,0
2013-09-20,4.8402,4.8533,4.7934,4.8203,311572,0
2013-09-23,4.7934,4.8468,4.7934,4.8468,299263,0
2013-09-24,4.8203,4.8332,4.7804,4.8004,323018,0
2013-09-25,4.8071,4.8332,4.8004,4.8267,267038,0
2013-09-26,4.8135,4.8402,4.8071,4.8203,244398,0
2013-09-27,4.7456,4.7922,4.7456,4.7724,376948,0
2013-09-30,4.7536,4.7934,4.7536,4.7872,312498,0
2013-10-01,4.7669,4.8203,4.7669,4.8203,421233,0
2013-10-02,4.7338,4.8004,4.7139,4.7872,519019,0
2013-10-03,4.7737,4.7804,4.7406,4.7536,363193,0
2013-10-04,4.7456,4.7994,4.7456,4.7922,249627,0
2013-10-07,4.7472,4.7669,4.7271,4.7406,189139,0
2013-10-08,4.7206,4.7271,4.6611,4.6676,339797,0
2013-10-09,4.6941,4.7139,4.6741,4.7076,258876,0
2013-10-10,4.7536,4.8267,4.7472,4.8203,284600,0
2013-10-11,4.8004,4.8599,4.8004,4.8599,277559,0
2013-10-14,4.8326,4.8662,4.8259,4.8592,204914,0
2013-10-15,4.8457,4.8457,4.7994,4.8192,234497,0
2013-10-16,4.8525,4.8662,4.8192,4.8457,315387,0
2013-10-17,4.8192,4.8995,4.8192,4.8995,292131,0
2013-10-18,4.8932,4.9196,4.8802,4.9065,422902,0
2013-10-21,4.9261,4.9663,4.9261,4.9663,271758,0
2013-10-22,5.0064,5.0264,4.9797,5.013,344931,0
2013-10-23,5.013,5.0264,4.9932,5.013,262405,0
2013-10-24,4.9932,5.0332,4.9932,4.9932,243001,0
2013-10-25,4.9932,5.0734,4.9932,5.0734,312855,0
2013-10-28,5.0932,5.0997,5.0332,5.0398,334603,0
2013-10-29,5.0734,5.0734,5.0264,5.053,260622,0
2013-10-30,5.0264,5.0332,4.9261,4.953,491357,0
2013-10-31,4.9731,5.0064,4.9328,4.9932,423849,0
2013-11-01,4.9731,4.9997,4.946,4.9997,223815,0
