Date,Open,High,Low,Close,Volume,OpenInt
2017-09-25,25.1,25.11,24.75,24.94,145950,0
2017-09-26,25,25.15,25,25.08,77292,0
2017-09-27,25.15,25.3,25.1472,25.2292,26600,0
2017-09-28,25.25,25.27,25.21,25.21,20392,0
2017-09-29,25.25,25.3,25.245,25.3,12975,0
2017-10-02,25.35,25.45,25.32,25.32,11856,0
2017-10-03,25.4394,25.4499,25.23,25.23,16225,0
2017-10-04,25.3432,25.3432,25.23,25.31,11856,0
2017-10-05,25.33,25.48,25.33,25.45,6130,0
2017-10-06,25.4799,25.4805,25.2849,25.37,2700,0
2017-10-09,25.3973,25.4491,25.36,25.4491,2274,0
2017-10-10,25.45,25.9,25.45,25.9,13000,0
2017-10-11,25.86,25.86,25.57,25.67,1400,0
2017-10-12,25.53,25.84,25.53,25.67,5700,0
2017-10-13,25.41,25.55,25.39,25.47,6100,0
2017-10-16,25.48,25.5,25.445,25.445,3298,0
2017-10-17,25.48,25.48,25.48,25.48,100,0
2017-10-18,25.47,25.48,25.47,25.48,1115,0
2017-10-19,25.42,25.499,25.37,25.499,3200,0
2017-10-20,25.4,25.5,25.4,25.5,2200,0
2017-10-23,25.41,25.499,25.41,25.46,6900,0
2017-10-24,25.46,25.4899,25.45,25.4899,609,0
2017-10-25,25.43,25.49,25.43,25.49,4893,0
2017-10-26,25.5,25.5,25.35,25.4767,3864,0
2017-10-27,25.42,25.48,25.42,25.48,1200,0
2017-10-30,25.4799,25.5,25.43,25.5,2699,0
2017-10-31,25.5,25.5,25.4,25.4,1711,0
2017-11-01,25.5,25.5,25.5,25.5,100,0
2017-11-03,25.4899,25.4899,25.4899,25.4899,498,0
2017-11-06,25.5,25.5,25.49,25.49,1775,0
2017-11-07,25.38,25.485,25.34,25.4662,4443,0
2017-11-10,25.4,25.4882,25.4,25.4882,2400,0
2017-11-13,25.35,25.4,25.35,25.3999,2736,0
2017-11-14,25.35,25.45,25.3301,25.45,2196,0
2017-11-15,25.361,25.4655,25.361,25.4655,900,0
2017-11-20,25.4,25.4,25.35,25.399,2000,0
2017-11-21,25.4,25.4,25.3501,25.4,1572,0
2017-11-22,25.392,25.4,25.35,25.4,5463,0
2017-11-24,25.4,25.4,25.4,25.4,124,0
2017-11-27,25.48,25.5,25.4,25.4,5671,0
2017-11-28,25.41,25.41,25.3465,25.399,6046,0
2017-11-29,25.3,25.44,25.3,25.44,700,0
2017-11-30,25.36,25.4,25.35,25.35,1750,0
2017-12-01,25.4309,25.4309,25.4309,25.4309,200,0
2017-12-04,25.35,25.4399,25.3001,25.3001,10194,0
2017-12-05,25.38,25.41,25.3,25.337,19617,0
2017-12-06,25.34,25.4,25.34,25.37,5075,0
