Date,Open,High,Low,Close,Volume,OpenInt
2017-10-27,24.5,24.73,24.26,24.65,43205,0
2017-10-30,24.7,24.74,24.42,24.65,181355,0
2017-10-31,24.74,24.74,24.451,24.64,59360,0
2017-11-01,24.55,24.6999,24.49,24.59,133318,0
2017-11-02,24.63,24.63,24.47,24.55,47937,0
2017-11-03,24.63,24.63,24.55,24.6,45185,0
2017-11-06,24.56,24.6,24.48,24.6,39989,0
2017-11-07,24.64,24.64,24.5,24.6,23744,0
2017-11-08,24.55,24.55,24.38,24.43,117916,0
2017-11-09,24.43,24.45,24.32,24.4,8906,0
2017-11-10,24.3684,24.398,24.04,24.1,91732,0
2017-11-13,24.29,24.29,23.87,24,42676,0
2017-11-14,24,24.15,23.7,23.86,78417,0
2017-11-15,23.98,23.98,23.8,23.89,32997,0
2017-11-16,23.7948,24.2,23.65,24.19,40304,0
2017-11-17,24.06,24.25,23.97,24.25,42182,0
2017-11-20,24.3,24.35,24.15,24.3087,88467,0
2017-11-21,24.4,24.6,24.35,24.57,58783,0
2017-11-22,24.65,24.65,24.4351,24.58,67776,0
2017-11-24,24.59,24.6899,24.431,24.6899,6415,0
2017-11-27,24.67,24.67,24.47,24.5776,19001,0
2017-11-28,24.58,24.72,24.51,24.6908,85473,0
2017-11-29,24.65,24.65,24.54,24.63,61140,0
2017-11-30,24.74,24.74,24.49,24.64,55061,0
2017-12-01,24.3,24.58,24.06,24.56,13460,0
2017-12-04,24.46,24.6255,24.42,24.54,40879,0
2017-12-05,24.59,24.59,24.485,24.5,39308,0
2017-12-06,24.4572,24.5,24.335,24.44,37565,0
