Date,Open,High,Low,Close,Volume,OpenInt
2017-09-29,19.898,19.898,19.895,19.898,18022,0
2017-10-02,19.888,19.918,19.888,19.918,3004,0
2017-10-03,19.898,19.938,19.898,19.928,30068,0
2017-10-04,19.978,19.978,19.933,19.933,1256,0
2017-10-05,19.938,19.938,19.926,19.936,5251,0
2017-10-06,19.878,19.918,19.878,19.918,10585,0
2017-10-09,19.928,19.928,19.914,19.928,9076,0
2017-10-10,19.938,19.938,19.928,19.928,3316,0
2017-10-11,19.943,19.968,19.943,19.959,2452,0
2017-10-12,19.958,19.958,19.948,19.955,3804,0
2017-10-13,20.018,20.018,20.003,20.018,6993,0
2017-10-16,19.998,19.998,19.998,19.998,3840,0
2017-10-17,19.978,19.978,19.978,19.978,100,0
2017-10-18,19.978,19.978,19.977,19.977,6433,0
2017-10-19,20.018,20.018,19.998,19.998,3371,0
2017-10-20,19.958,19.958,19.958,19.958,252,0
2017-10-24,19.958,19.968,19.95,19.968,9309,0
2017-10-25,19.888,19.908,19.878,19.908,2915,0
2017-10-30,19.988,19.988,19.988,19.988,201,0
2017-11-02,20.002,20.002,19.992,20.002,1774,0
2017-11-03,20.012,20.012,19.974,19.98,9390,0
2017-11-06,20.006,20.012,20.006,20.012,4406,0
2017-11-07,19.991,20.002,19.982,19.982,16033,0
2017-11-09,19.949,19.952,19.929,19.942,22188,0
2017-11-10,19.852,19.852,19.849,19.852,1804,0
2017-11-13,19.882,19.882,19.848,19.852,6309,0
2017-11-14,19.842,19.852,19.842,19.847,1761,0
2017-11-16,19.894,19.902,19.882,19.882,4701,0
2017-11-17,19.932,19.932,19.899,19.899,5183,0
2017-11-20,19.922,19.922,19.912,19.912,2052,0
2017-11-21,19.942,19.942,19.932,19.932,971,0
2017-11-22,19.981,20.042,19.97,20.032,4841,0
2017-11-27,20.002,20.022,19.994,20.022,9797,0
2017-11-29,20.002,20.002,20.002,20.002,100,0
2017-11-30,20.002,20.002,19.942,19.952,902,0
2017-12-04,20,20,19.97,19.99,1920,0
2017-12-05,19.98,19.98,19.9782,19.98,12780,0
2017-12-06,20.0386,20.04,20.0386,20.04,2500,0
