Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,16.331,16.596,16.331,16.596,15655,0
2005-02-28,16.676,16.818,16.567,16.814,16755,0
2005-03-01,16.807,17.345,16.807,17.337,41748,0
2005-03-02,17.491,17.491,16.855,16.876,26365,0
2005-03-03,16.876,16.876,16.427,16.427,20047,0
2005-03-04,16.427,16.427,15.94,16.261,40373,0
2005-03-07,16.352,16.653,16.352,16.653,29935,0
2005-03-08,16.619,16.89,16.619,16.792,29935,0
2005-03-09,16.788,16.874,16.462,16.462,27465,0
2005-03-10,16.515,16.711,16.515,16.64,20326,0
2005-03-11,16.695,16.782,16.556,16.68,26365,0
2005-03-14,16.626,16.671,16.438,16.438,16201,0
2005-03-15,16.476,16.567,16.389,16.389,20326,0
2005-03-16,16.389,16.466,16.071,16.071,32683,0
2005-03-17,16.071,16.13,15.928,15.928,13732,0
2005-03-18,15.961,16.071,15.957,15.961,50261,0
2005-03-21,15.961,16.192,15.961,16.051,15655,0
2005-03-22,15.98,16.3,15.98,16.075,27740,0
2005-03-23,16.075,16.075,15.545,15.545,42019,0
2005-03-24,15.579,15.746,15.426,15.447,63169,0
2005-03-28,15.265,15.795,15.183,15.786,54104,0
2005-03-29,15.713,16.245,15.126,15.126,124138,0
2005-03-30,15.353,15.458,14.925,15.058,26365,0
2005-03-31,15.034,15.249,14.874,15.18,27465,0
2005-04-01,14.838,15.071,14.838,15.04,24443,0
2005-04-04,15.034,15.159,15,15.159,14282,0
2005-04-05,15.194,15.423,15.194,15.358,26089,0
2005-04-06,15.433,15.433,15.265,15.273,8515,0
2005-04-07,15.183,15.426,15.183,15.377,6869,0
2005-04-08,15.348,15.4,15.194,15.194,21698,0
2005-04-11,15.14,15.18,15.037,15.037,14007,0
2005-04-12,15,15.034,14.866,14.9,15655,0
2005-04-13,14.854,14.909,14.392,14.408,16201,0
2005-04-14,14.449,14.449,13.665,13.665,20874,0
2005-04-15,13.329,13.443,12.947,12.947,25816,0
2005-04-18,12.968,13.284,12.698,13.284,36803,0
2005-04-19,13.374,13.636,13.215,13.341,77174,0
2005-04-20,13.341,13.464,13.036,13.293,56852,0
2005-04-21,13.367,13.75,12.941,13.032,112602,0
2005-04-22,12.944,13.007,12.32,12.345,123044,0
2005-04-25,12.345,12.55,12.345,12.498,19501,0
2005-04-26,12.55,12.907,12.54,12.679,25816,0
2005-04-27,12.661,12.8,12.639,12.657,13458,0
2005-04-28,12.55,12.55,12.166,12.166,10437,0
2005-04-29,12.157,12.212,12.018,12.09,26641,0
2005-05-02,12.157,12.157,11.713,12.082,31309,0
2005-05-03,12.034,12.202,12.034,12.046,36255,0
2005-05-04,11.954,12.278,11.858,12.278,18953,0
2005-05-05,12.612,12.612,12.283,12.289,35153,0
2005-05-06,12.41,12.661,12.316,12.32,26365,0
2005-05-09,12.323,12.427,12.248,12.349,15378,0
2005-05-10,12.387,12.442,11.838,11.838,16476,0
2005-05-11,11.928,11.983,11.703,11.846,20599,0
2005-05-12,11.85,11.932,11.427,11.427,9337,0
2005-05-13,11.43,11.43,11.113,11.113,16476,0
2005-05-16,11.113,11.265,10.998,10.998,19226,0
2005-05-17,11.03,11.048,10.505,10.592,35702,0
2005-05-18,10.552,11.177,10.547,11.122,24992,0
2005-05-19,11.181,11.246,10.82,10.981,34606,0
2005-05-20,11.033,11.246,10.981,11.246,9609,0
2005-05-23,11.246,11.603,11.246,11.579,35702,0
2005-05-24,11.677,11.995,11.636,11.855,48336,0
2005-05-25,11.892,11.892,11.554,11.558,14556,0
2005-05-26,11.603,11.603,11.517,11.522,13732,0
2005-05-27,11.568,11.603,11.517,11.601,40648,0
2005-05-31,11.534,11.568,11.284,11.284,13458,0
2005-06-01,11.288,11.586,11.288,11.499,23347,0
2005-06-02,11.568,11.976,11.568,11.842,51360,0
2005-06-03,11.871,11.871,11.655,11.779,13732,0
2005-06-06,11.819,11.866,11.782,11.866,9064,0
2005-06-07,11.855,12.09,11.838,11.981,21974,0
2005-06-08,11.944,12.05,11.568,11.568,19226,0
2005-06-09,11.639,11.639,11.568,11.603,31035,0
2005-06-10,11.603,11.639,11.517,11.554,18953,0
2005-06-13,11.554,11.907,11.554,11.568,60150,0
2005-06-14,11.568,11.677,11.338,11.338,42572,0
2005-06-15,11.301,11.338,11.07,11.157,43670,0
2005-06-16,11.157,11.157,10.963,11.003,21423,0
2005-06-17,11.003,11.003,10.913,10.913,35702,0
2005-06-20,11.001,11.284,10.711,10.711,42019,0
2005-06-21,10.704,10.736,10.532,10.662,67834,0
2005-06-22,10.711,10.804,10.658,10.804,37353,0
2005-06-23,10.804,11.327,10.483,10.485,68110,0
2005-06-24,10.485,10.784,10.485,10.595,79100,0
2005-06-27,10.517,10.87,10.517,10.826,20599,0
2005-06-28,10.874,11.181,10.843,11.07,51907,0
2005-06-29,11.122,11.139,10.627,10.835,35702,0
2005-06-30,10.804,11.144,10.781,10.781,21423,0
2005-07-01,10.853,11.003,10.607,10.658,24992,0
2005-07-05,10.662,11.07,10.644,11.07,30761,0
2005-07-06,11.122,11.208,10.994,10.994,24170,0
2005-07-07,10.927,11.196,10.927,11.144,44767,0
2005-07-08,11.211,11.534,11.211,11.517,42845,0
2005-07-11,11.677,11.855,11.517,11.586,51907,0
2005-07-12,11.607,11.892,11.607,11.798,60974,0
2005-07-13,11.855,11.932,11.731,11.798,16476,0
2005-07-14,11.849,11.892,11.374,11.565,37077,0
2005-07-15,11.499,11.677,11.391,11.432,17029,0
2005-07-18,11.452,11.46,11.391,11.444,10986,0
2005-07-19,11.499,11.798,11.499,11.798,22792,0
2005-07-20,11.819,11.858,11.349,11.554,51360,0
2005-07-21,11.603,11.607,11.105,11.122,31309,0
2005-07-22,11.196,11.374,11.196,11.374,12634,0
2005-07-25,11.246,11.499,11.211,11.427,17580,0
2005-07-26,11.492,11.517,11.377,11.377,17029,0
2005-07-27,11.394,11.408,11.246,11.32,10986,0
2005-07-28,11.357,11.427,11.357,11.408,7688,0
2005-07-29,11.46,11.48,11.391,11.394,15655,0
2005-08-01,11.338,11.48,11.338,11.357,15926,0
2005-08-02,11.36,11.427,11.075,11.148,29386,0
2005-08-03,11.097,11.115,10.97,10.974,11539,0
2005-08-04,10.901,10.901,10.354,10.354,38451,0
2005-08-05,10.319,10.37,10.007,10.179,134029,0
2005-08-08,10.158,10.281,10.158,10.194,29113,0
2005-08-09,10.177,10.249,10.046,10.074,29386,0
2005-08-10,10.035,10.172,9.82,9.857,59049,0
2005-08-11,9.864,10.09,9.864,10.053,23347,0
2005-08-12,10.057,10.354,10.015,10.249,43394,0
2005-08-15,10.27,10.27,10.09,10.223,19226,0
2005-08-16,10.177,10.177,9.997,9.997,13458,0
2005-08-17,10.085,10.177,10.085,10.141,10437,0
2005-08-18,10.122,10.126,10.057,10.101,8515,0
2005-08-19,10.035,10.053,9.997,10.035,23347,0
2005-08-22,10.053,10.275,10.053,10.214,18953,0
2005-08-23,10.249,10.331,10.158,10.326,17029,0
2005-08-24,10.281,10.354,10.27,10.338,17580,0
2005-08-25,10.354,10.429,10.253,10.264,18677,0
2005-08-26,10.23,10.27,10.177,10.246,13458,0
2005-08-29,10.267,10.302,10.225,10.302,4671,0
2005-08-30,10.281,10.319,10.249,10.302,5490,0
2005-08-31,10.338,10.881,10.311,10.881,38451,0
2005-09-01,10.891,11.007,10.853,10.886,31309,0
2005-09-02,10.927,10.927,10.569,10.589,10437,0
