Date,Open,High,Low,Close,Volume,OpenInt
2017-11-20,18.9,18.9,17.45,18.39,123248,0
2017-11-21,18.17,18.85,17.55,17.71,279678,0
2017-11-22,17,17.81,16.8001,17.68,189248,0
2017-11-24,17.82,18.02,17.67,18.02,112723,0
2017-11-27,17.96,18.44,17.92,18.14,215637,0
2017-11-28,18.5,18.5,18.05,18.45,200898,0
2017-11-29,18.5,18.71,18.26,18.33,221973,0
2017-11-30,18.5,18.5,17.99,18.21,362217,0
2017-12-01,18.1,18.1,17.26,17.71,608379,0
2017-12-04,17.75,17.75,16.16,16.43,1020661,0
2017-12-05,16.52,17.2,16.46,16.9,376423,0
2017-12-06,16.88,16.955,16.54,16.72,256546,0
