Date,Open,High,Low,Close,Volume,OpenInt
1970-01-02,2.3252,2.4043,2.3172,2.3966,89219,0
1970-01-05,2.4838,2.5553,2.4838,2.5317,147183,0
1970-01-06,2.5317,2.5394,2.4917,2.5079,104842,0
1970-01-07,2.5,2.5,2.4364,2.452,116438,0
1970-01-08,2.4602,2.4838,2.4602,2.476,92241,0
1970-01-09,2.468,2.468,2.4283,2.452,115931,0
1970-01-12,2.452,2.4602,2.4043,2.4203,48895,0
1970-01-13,2.4203,2.4283,2.3966,2.4043,134579,0
1970-01-14,2.4043,2.4043,2.3726,2.3966,47882,0
1970-01-15,2.3966,2.3966,2.349,2.3726,59478,0
1970-01-16,2.357,2.357,2.206,2.2777,118953,0
1970-01-19,2.2777,2.3172,2.2777,2.2933,79136,0
1970-01-20,2.2933,2.3095,2.2777,2.3015,94255,0
1970-01-21,2.3015,2.3095,2.2537,2.2777,89219,0
1970-01-22,2.2777,2.3015,2.2617,2.2696,63511,0
1970-01-23,2.2696,2.2854,2.222,2.222,100812,0
1970-01-26,2.222,2.222,2.1742,2.206,72079,0
1970-01-27,2.206,2.206,2.1666,2.1822,78635,0
1970-01-28,2.1742,2.1742,2.1269,2.1506,89722,0
1970-01-29,2.1269,2.1269,2.0634,2.0951,134075,0
1970-01-30,2.0951,2.1587,2.0871,2.1032,79136,0
1970-02-02,2.1186,2.1904,2.1186,2.1186,167847,0
1970-02-03,2.1186,2.1904,2.111,2.1666,187002,0
1970-02-04,2.1666,2.1984,2.1666,2.1904,139116,0
1970-02-05,2.1904,2.2379,2.1904,2.2299,51411,0
1970-02-06,2.246,2.3172,2.246,2.3015,106858,0
1970-02-09,2.3172,2.357,2.3172,2.341,51411,0
1970-02-10,2.341,2.349,2.3095,2.3331,108373,0
1970-02-11,2.3331,2.3726,2.2777,2.3648,170869,0
1970-02-12,2.3648,2.4126,2.341,2.3966,75605,0
1970-02-13,2.3966,2.3966,2.3726,2.389,77624,0
