Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,3.2632,3.315,3.2632,3.2976,21177,0
2005-02-28,3.2976,3.315,3.2976,3.2976,45318,0
2005-03-01,3.3093,3.3379,3.3093,3.3208,55817,0
2005-03-02,3.3093,3.3379,3.3093,3.3379,10503,0
2005-03-03,3.3379,3.3379,3.2976,3.3093,44615,0
2005-03-04,3.3038,3.3208,3.2976,3.2976,26771,0
2005-03-07,3.2976,3.3208,3.2813,3.2813,33238,0
2005-03-08,3.2747,3.2923,3.2064,3.2294,39360,0
2005-03-09,3.2064,3.2862,3.2012,3.2582,51095,0
2005-03-10,3.2294,3.2468,3.2012,3.2012,35342,0
2005-03-11,3.1893,3.2178,3.1721,3.2122,18547,0
2005-03-14,3.2064,3.2064,3.1838,3.1951,11547,0
2005-03-15,3.1549,3.1893,3.1438,3.1549,13475,0
2005-03-16,3.1438,3.1438,3.0006,3.0064,119497,0
2005-03-17,3.0234,3.052,3.0064,3.0408,41106,0
2005-03-18,3.0578,3.0578,3.0176,3.0234,40942,0
2005-03-21,3.0006,3.0294,2.9893,2.9951,32539,0
2005-03-22,2.9835,2.9893,2.9438,2.955,70506,0
2005-03-23,2.938,2.938,2.8349,2.8805,134195,0
2005-03-24,2.858,2.9265,2.8466,2.858,38494,0
2005-03-28,2.8805,2.9323,2.8635,2.8693,78209,0
2005-03-29,2.8635,2.9034,2.8635,2.9034,33238,0
2005-03-30,2.8635,2.9205,2.8635,2.9205,42512,0
2005-03-31,2.938,2.9666,2.915,2.9205,41461,0
2005-04-01,2.9779,3.0294,2.9492,3.0294,63514,0
2005-04-04,2.9893,3.0864,2.9779,3.052,57913,0
2005-04-05,3.0176,3.0693,3.0122,3.0693,47238,0
2005-04-06,3.0349,3.0919,3.0294,3.0807,17841,0
2005-04-07,3.0234,3.0578,3.0176,3.0176,27991,0
2005-04-08,3.0176,3.052,3.0176,3.0465,32539,0
2005-04-11,3.0578,3.0807,3.0122,3.0122,25544,0
2005-04-12,2.9951,3.0176,2.915,2.9265,129820,0
2005-04-13,2.9034,2.938,2.9034,2.9323,23622,0
2005-04-14,2.9265,2.955,2.915,2.9438,45837,0
2005-04-15,2.938,2.9438,2.9205,2.938,40415,0
2005-04-18,2.9666,2.9666,2.8862,2.9438,37442,0
2005-04-19,2.9265,2.9779,2.915,2.9779,26945,0
2005-04-20,2.9205,2.9719,2.8981,2.9666,22220,0
2005-04-21,2.9265,2.9719,2.9265,2.955,20992,0
