Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.961,9.972,9.952,9.972,3443,0
2005-02-28,9.978,10.033,9.961,9.978,18389,0
2005-03-01,9.978,10.013,9.978,9.998,10462,0
2005-03-02,9.99,10.013,9.99,10.006,7325,0
2005-03-03,10.033,10.033,9.978,9.978,15096,0
2005-03-04,9.998,10.041,9.998,10.041,24968,0
2005-03-07,10.041,10.041,9.998,10.033,18542,0
2005-03-08,10.046,10.046,9.978,9.978,8826,0
2005-03-09,9.952,9.952,9.868,9.918,20335,0
2005-03-10,9.898,9.961,9.898,9.961,17491,0
2005-03-11,9.918,9.961,9.918,9.925,11213,0
2005-03-14,9.905,9.961,9.868,9.961,12407,0
2005-03-15,9.937,9.937,9.888,9.888,17643,0
2005-03-16,9.881,9.881,9.835,9.861,4342,0
2005-03-17,9.854,9.911,9.785,9.785,26611,0
2005-03-18,9.777,9.828,9.777,9.815,4937,0
2005-03-21,9.815,9.815,9.763,9.763,5087,0
2005-03-22,9.763,9.763,9.717,9.717,5981,0
2005-03-23,9.699,9.699,9.533,9.561,23318,0
2005-03-24,9.548,9.548,9.523,9.523,1197,0
2005-03-28,9.583,9.613,9.528,9.533,14353,0
2005-03-29,9.523,9.523,9.509,9.509,9122,0
2005-03-30,9.505,9.561,9.5,9.561,31545,0
2005-03-31,9.568,9.621,9.561,9.6,15096,0
2005-04-01,9.621,9.71,9.6,9.6,12709,0
2005-04-04,9.668,9.685,9.634,9.634,9274,0
2005-04-05,9.628,9.699,9.621,9.692,7477,0
2005-04-06,9.699,9.739,9.662,9.722,6870,0
2005-04-07,9.717,9.729,9.679,9.679,18983,0
2005-04-08,9.662,9.662,9.662,9.662,1495,0
2005-04-11,9.685,9.71,9.668,9.674,13305,0
2005-04-12,9.662,9.692,9.634,9.692,9725,0
2005-04-13,9.642,9.662,9.642,9.662,1796,0
2005-04-14,9.662,9.668,9.628,9.668,8218,0
2005-04-15,9.685,9.685,9.656,9.662,26917,0
2005-04-18,9.662,9.722,9.662,9.71,21531,0
2005-04-19,9.722,9.777,9.722,9.777,8826,0
2005-04-20,9.785,9.8,9.739,9.785,10915,0
2005-04-21,9.785,9.8,9.785,9.8,10017,0
2005-04-22,9.763,9.815,9.739,9.815,6575,0
2005-04-25,9.822,9.848,9.822,9.848,4636,0
2005-04-26,9.861,9.888,9.835,9.881,18389,0
2005-04-27,9.888,9.888,9.807,9.841,13757,0
2005-04-28,9.861,9.881,9.835,9.881,1348,0
2005-04-29,9.898,9.937,9.898,9.925,2842,0
2005-05-02,9.937,9.972,9.925,9.972,12407,0
2005-05-03,9.978,9.978,9.961,9.961,4782,0
2005-05-04,9.961,9.978,9.937,9.966,2685,0
2005-05-05,10.021,10.033,9.925,9.925,33491,0
2005-05-06,9.911,9.911,9.841,9.848,14951,0
2005-05-09,9.854,9.898,9.835,9.875,9274,0
2005-05-10,9.911,9.966,9.875,9.892,25119,0
2005-05-11,9.875,9.972,9.875,9.931,18389,0
2005-05-12,9.925,10.026,9.925,10.021,13013,0
2005-05-13,10.013,10.046,10.013,10.046,4186,0
2005-05-16,10.021,10.041,9.945,9.983,16744,0
2005-05-17,9.978,9.99,9.931,9.99,19136,0
2005-05-18,9.983,10.1,9.983,10.1,9415,0
2005-05-19,10.107,10.115,10.067,10.115,15998,0
2005-05-20,10.115,10.115,10.074,10.074,2685,0
2005-05-23,10.062,10.107,10.062,10.107,3585,0
2005-05-24,10.107,10.107,10.094,10.094,2396,0
2005-05-25,10.12,10.188,9.983,10.188,39621,0
2005-05-26,10.198,10.198,10.087,10.127,9725,0
2005-05-27,10.198,10.204,10.12,10.204,5681,0
2005-05-31,10.211,10.233,10.204,10.226,13013,0
2005-06-01,10.226,10.251,10.166,10.251,7618,0
2005-06-02,10.251,10.323,10.251,10.323,11365,0
2005-06-03,10.287,10.347,10.287,10.347,31993,0
2005-06-06,10.347,10.347,10.188,10.226,22573,0
2005-06-07,10.247,10.295,10.233,10.259,10320,0
2005-06-08,10.24,10.279,10.24,10.273,9122,0
2005-06-09,10.259,10.279,10.181,10.251,5528,0
2005-06-10,10.188,10.279,10.188,10.279,11665,0
2005-06-13,10.279,10.279,10.24,10.24,8218,0
2005-06-14,10.295,10.295,10.233,10.233,6130,0
2005-06-15,10.251,10.259,10.127,10.16,17786,0
2005-06-16,10.16,10.188,10.074,10.087,15096,0
2005-06-17,10.127,10.127,10.041,10.041,11064,0
2005-06-20,10.067,10.12,10.046,10.115,10616,0
2005-06-21,10.094,10.115,10.021,10.081,34687,0
2005-06-22,10.055,10.062,10.021,10.055,12854,0
2005-06-23,10.055,10.1,10.021,10.1,22128,0
2005-06-24,10.1,10.107,10.033,10.107,13757,0
2005-06-27,10.115,10.188,10.115,10.188,11805,0
