Date,Open,High,Low,Close,Volume,OpenInt
2011-03-08,13.637,13.87,13.421,13.711,92006,0
2011-03-09,13.813,14.004,13.627,13.803,178999,0
2011-03-10,12.581,13.517,9.861,13.084,784763,0
2011-03-11,13.084,13.554,12.675,13.44,178845,0
2011-03-14,13.545,13.794,13.319,13.684,129382,0
2011-03-15,13.113,13.665,12.966,13.508,188807,0
2011-03-16,13.536,13.813,13.16,13.373,240733,0
2011-03-17,13.59,13.741,13.227,13.459,291841,0
2011-03-18,13.778,14.084,13.517,13.985,329793,0
2011-03-21,14.197,14.75,14.132,14.517,488639,0
2011-03-22,14.487,14.646,14.103,14.6,294923,0
2011-03-23,14.6,14.656,14.412,14.432,219924,0
2011-03-24,14.656,15.741,14.497,15.564,676179,0
2011-03-25,15.655,16.03,15.564,15.683,316976,0
2011-03-28,15.874,16.244,15.693,15.749,368598,0
2011-03-29,15.891,16.263,15.749,16.153,247062,0
2011-03-30,16.178,17.387,16.178,17.32,395330,0
2011-03-31,17.526,17.733,16.777,17.069,296706,0
2011-04-01,17.078,17.235,16.826,16.964,236507,0
2011-04-04,16.984,17.544,16.927,17.434,236265,0
2011-04-05,17.478,18.105,17.405,17.695,155921,0
2011-04-06,17.562,17.761,16.283,16.685,336103,0
2011-04-07,16.685,17.021,16.367,16.89,179021,0
2011-04-08,16.964,16.964,16.161,16.386,118856,0
2011-04-11,16.386,16.695,16.263,16.311,120548,0
2011-04-12,16.116,16.244,15.255,15.61,261798,0
2011-04-13,15.702,15.944,15.459,15.674,122781,0
2011-04-14,15.468,15.6,15.141,15.498,111556,0
2011-04-15,15.554,15.741,15.17,15.702,88850,0
2011-04-18,15.422,15.441,14.563,14.758,213105,0
2011-04-19,14.86,15.255,14.676,15.198,124652,0
2011-04-20,15.451,15.451,14.963,15.188,105446,0
2011-04-21,15.237,15.525,15.15,15.517,113631,0
2011-04-25,15.693,15.835,15.281,15.646,117497,0
2011-04-26,15.749,16.749,15.554,16.582,198507,0
2011-04-27,16.667,16.777,16.216,16.685,86841,0
2011-04-28,16.637,16.675,16.153,16.367,89760,0
2011-04-29,16.367,16.506,16.197,16.386,59162,0
2011-05-02,16.89,17.842,16.89,17.771,552331,0
2011-05-03,17.608,18.124,17.424,17.599,299078,0
2011-05-04,17.553,17.704,17.031,17.087,267835,0
2011-05-05,16.826,16.843,16.169,16.506,285059,0
2011-05-06,16.777,16.826,16.45,16.6,146456,0
2011-05-09,16.667,17.226,16.525,16.657,187252,0
2011-05-10,16.059,16.937,15.564,16.757,232685,0
2011-05-11,16.591,16.591,15.891,16.244,116418,0
2011-05-12,16.039,16.244,15.188,16.116,213555,0
2011-05-13,16.02,16.188,15.367,15.468,169088,0
2011-05-16,15.395,15.664,14.732,14.785,163650,0
2011-05-17,14.59,14.899,14.563,14.758,101513,0
2011-05-18,14.758,14.758,13.786,14.293,267218,0
2011-05-19,14.59,14.844,14.339,14.732,130541,0
2011-05-20,14.775,14.814,14.022,14.048,93386,0
2011-05-23,13.786,13.794,13.066,13.084,299238,0
2011-05-24,13.16,13.199,12.694,12.824,209693,0
2011-05-25,12.75,13.132,12.646,12.974,186007,0
2011-05-26,12.947,13.421,12.889,13.208,134707,0
2011-05-27,13.218,13.59,13.199,13.459,107930,0
2011-05-31,13.44,13.813,13.31,13.564,378888,0
2011-06-01,13.803,13.823,13.084,13.132,136023,0
2011-06-02,13.075,13.075,12.085,12.141,390579,0
2011-06-03,11.992,12.357,11.769,12.205,142904,0
2011-06-06,12.132,12.366,11.814,11.842,209705,0
2011-06-07,11.899,12.293,11.862,11.917,111305,0
2011-06-08,11.871,12.205,11.71,11.965,197067,0
2011-06-09,12.04,12.495,11.973,12.245,159761,0
2011-06-10,12.273,12.385,11.72,12.187,233467,0
2011-06-13,12.197,12.637,11.908,12.348,244764,0
2011-06-14,12.433,12.505,12.159,12.476,162752,0
2011-06-15,12.302,12.505,12.04,12.215,247462,0
2011-06-16,12.245,12.357,11.787,12.187,96427,0
2011-06-17,12.348,12.515,11.992,12.03,73759,0
2011-06-20,11.955,12.077,11.691,12.059,113327,0
2011-06-21,12.151,12.73,12.104,12.703,110228,0
2011-06-22,12.685,13.039,12.458,12.476,113737,0
2011-06-23,12.312,12.348,11.833,12.169,190881,0
2011-06-24,12.245,12.394,11.674,11.797,2913417,0
2011-06-27,11.871,12.869,11.691,12.787,253445,0
2011-06-28,12.908,13.545,12.824,13.545,203249,0
2011-06-29,13.627,13.948,13.627,13.851,187923,0
2011-06-30,13.948,14.393,13.813,13.985,133155,0
2011-07-01,14.039,14.947,13.813,14.87,168648,0
2011-07-05,14.609,15.237,14.366,15.105,165193,0
2011-07-06,15.002,15.123,14.227,14.758,121182,0
2011-07-07,15.002,15.17,14.824,14.956,109066,0
2011-07-08,14.766,15.029,14.113,14.804,162022,0
2011-07-11,14.618,14.618,13.851,13.948,204026,0
2011-07-12,13.813,14.012,13.43,13.44,132866,0
2011-07-13,13.573,13.794,13.357,13.488,117413,0
2011-07-14,13.498,13.684,12.581,12.609,177440,0
2011-07-15,12.721,12.758,12.366,12.618,114470,0
2011-07-18,12.544,12.544,11.749,11.806,328454,0
2011-07-19,12.197,12.564,11.927,12.554,203905,0
2011-07-20,12.599,12.599,11.965,12.177,142534,0
2011-07-21,12.449,12.458,12.187,12.263,90414,0
2011-07-22,12.338,12.441,12.104,12.235,52492,0
2011-07-25,12.011,12.225,11.806,11.946,86205,0
2011-07-26,11.983,11.983,11.554,11.573,142810,0
2011-07-27,11.45,11.507,10.75,10.842,215561,0
2011-07-28,10.789,11.421,10.789,11.048,121499,0
2011-07-29,10.851,11.225,10.515,11.01,101739,0
2011-08-01,11.283,11.382,10.897,11.327,237085,0
2011-08-02,11.152,11.265,10.404,10.433,181752,0
2011-08-03,10.496,10.496,9.77,10.234,125941,0
2011-08-04,9.926,9.936,8.9078,8.9544,260133,0
2011-08-05,8.4121,9.1886,7.0287,7.0756,561597,0
2011-08-08,6.7578,7.2626,5.2718,5.982,619823,0
2011-08-09,6.2625,6.4587,5.6081,6.3373,621947,0
2011-08-10,6.0757,6.6739,5.6268,6.4587,326095,0
2011-08-11,6.5241,7.4121,6.5149,7.3,286468,0
2011-08-12,7.4497,7.6084,7.0101,7.141,246273,0
2011-08-15,7.2159,7.7391,7.0756,7.7018,194468,0
2011-08-16,7.6084,7.6552,6.9355,7.1785,282011,0
2011-08-17,7.2438,7.4497,6.9634,7.1785,131321,0
2011-08-18,6.8232,6.9728,6.0757,6.2252,333931,0
2011-08-19,6.0007,6.6176,5.9259,6.1687,238426,0
2011-08-22,6.3651,6.5523,5.8326,5.8979,233220,0
2011-08-23,5.8326,6.4776,5.8231,6.4587,212856,0
2011-08-24,6.2904,6.655,6.2345,6.3932,237176,0
2011-08-25,6.3465,6.8232,6.141,6.2719,159296,0
2011-08-26,6.1687,6.5149,6.029,6.4961,218773,0
2011-08-29,6.5898,7.2626,6.5898,7.2064,201084,0
2011-08-30,7.1038,7.5243,6.9077,7.5057,178778,0
2011-08-31,7.5804,7.8141,7.0664,7.1969,220941,0
2011-09-01,7.2253,7.4586,6.8607,6.8979,193664,0
2011-09-02,6.6364,6.7392,6.3651,6.4682,171164,0
2011-09-06,6.1037,6.8232,6.0757,6.2719,162449,0
2011-09-07,6.4308,6.6924,6.356,6.6739,154947,0
2011-09-08,6.5988,6.7578,6.0848,6.197,192724,0
2011-09-09,6.0848,6.2625,5.7859,5.9634,216599,0
2011-09-12,5.8606,6.0382,5.6268,5.8326,151888,0
2011-09-13,5.8043,6.2345,5.7764,6.0848,228230,0
2011-09-14,6.356,6.5334,5.9634,6.2345,188366,0
2011-09-15,6.356,6.3932,5.8231,5.8702,312794,0
