Date,Open,High,Low,Close,Volume,OpenInt
2012-05-25,12.859,12.883,12.859,12.859,451864,0
2012-05-29,12.859,12.91,12.859,12.862,74739,0
2012-05-30,12.883,12.89,12.883,12.89,777,0
2012-05-31,12.891,12.899,12.859,12.891,28972,0
2012-06-01,12.859,12.862,12.859,12.859,25845,0
2012-06-04,12.862,12.89,12.859,12.862,12755,0
2012-06-05,12.859,12.862,12.859,12.859,14619,0
2012-06-06,12.859,12.89,12.859,12.859,12755,0
2012-06-07,12.883,12.883,12.859,12.862,20275,0
2012-06-08,12.859,12.87,12.859,12.859,26587,0
2012-06-11,12.859,12.862,12.859,12.862,16744,0
2012-06-12,12.87,12.87,12.859,12.862,3267,0
2012-06-13,12.859,12.859,12.859,12.859,27146,0
2012-06-14,12.859,12.862,12.859,12.862,2023,0
2012-06-15,12.859,12.862,12.859,12.862,2916,0
2012-06-18,12.862,12.862,12.859,12.859,32472,0
2012-06-19,12.859,12.883,12.859,12.859,13143,0
2012-06-20,12.859,12.87,12.859,12.862,6998,0
2012-06-21,12.859,12.862,12.859,12.859,9407,0
2012-06-22,12.859,12.862,12.859,12.862,36089,0
2012-06-25,12.862,12.862,12.859,12.859,124361,0
2012-06-26,12.859,12.878,12.859,12.859,190392,0
2012-06-27,12.859,12.862,12.859,12.859,85239,0
2012-06-28,12.859,12.862,12.859,12.862,57255,0
2012-06-29,12.287,12.862,12.228,12.859,458084,0
2012-07-02,12.859,12.862,12.859,12.859,265315,0
2012-07-03,12.878,12.878,12.859,12.859,114403,0
2012-07-05,12.859,12.87,12.859,12.859,30253,0
2012-07-06,12.859,12.878,12.859,12.859,265203,0
2012-07-09,12.859,13.021,12.644,12.976,154924,0
2012-07-10,13.16,13.16,12.87,13.115,155276,0
2012-07-11,13.045,13.501,13.021,13.501,169284,0
2012-07-12,13.501,13.815,13.173,13.346,101962,0
2012-07-13,13.199,13.54,13.03,13.501,83131,0
2012-07-16,13.54,13.54,13.025,13.147,97372,0
2012-07-17,13.492,13.492,13.019,13.147,58181,0
2012-07-18,13.115,13.115,12.944,12.95,55175,0
2012-07-19,13.021,13.021,12.941,12.947,27699,0
2012-07-20,12.98,12.98,12.653,12.923,19908,0
2012-07-23,12.862,12.916,12.702,12.778,15693,0
2012-07-24,12.855,12.891,12.702,12.859,26635,0
2012-07-25,12.89,12.89,12.702,12.832,24678,0
2012-07-26,12.728,12.89,12.728,12.826,16714,0
2012-07-27,12.735,12.89,12.728,12.826,22903,0
2012-07-30,12.916,12.987,12.754,12.987,17475,0
2012-07-31,12.98,13.147,12.91,13.051,35225,0
2012-08-01,13.141,13.147,12.987,13.147,16881,0
2012-08-02,13.107,13.147,12.984,13.107,6788,0
2012-08-03,13.147,13.618,13.121,13.294,33793,0
2012-08-06,13.468,13.585,10.947,12.96,33747,0
2012-08-07,13.075,13.081,12.944,12.944,25212,0
2012-08-08,13.501,13.501,13.051,13.212,40293,0
2012-08-09,13.051,13.341,13.051,13.341,49499,0
2012-08-10,13.341,13.341,13.076,13.307,24334,0
2012-08-13,13.243,13.49,12.929,13.49,44404,0
2012-08-14,13.462,13.462,13.204,13.352,33264,0
2012-08-15,13.534,13.688,13.205,13.52,26340,0
2012-08-16,13.688,13.688,13.233,13.449,13858,0
2012-08-17,13.669,13.703,12.99,13.619,13597,0
2012-08-20,13.636,13.912,13.422,13.643,28432,0
2012-08-21,13.782,13.782,13.244,13.55,24344,0
2012-08-22,13.55,13.619,13.344,13.54,18435,0
2012-08-23,13.55,13.55,13.259,13.434,21386,0
2012-08-24,13.356,13.52,13.237,13.325,23473,0
2012-08-27,13.415,13.415,13.31,13.388,25401,0
2012-08-28,13.296,13.585,13.296,13.492,33606,0
2012-08-29,13.573,13.741,13.52,13.59,19901,0
2012-08-30,13.651,13.839,13.454,13.749,60379,0
2012-08-31,13.806,13.806,13.565,13.741,44555,0
2012-09-04,13.82,13.82,13.473,13.684,49208,0
2012-09-05,13.684,13.754,13.363,13.619,26159,0
2012-09-06,13.782,13.782,13.48,13.54,43847,0
2012-09-07,13.839,13.839,13.488,13.534,20513,0
2012-09-10,13.833,13.839,13.2,13.434,49884,0
2012-09-11,13.473,13.611,13.251,13.55,37367,0
2012-09-12,13.585,13.684,13.376,13.48,28726,0
2012-09-13,13.54,13.605,13.388,13.54,22197,0
2012-09-14,13.688,13.688,13.33,13.578,31164,0
2012-09-17,13.677,13.677,13.318,13.507,12706,0
2012-09-18,13.55,13.55,13.356,13.54,18906,0
2012-09-19,13.624,13.624,13.48,13.534,54959,0
2012-09-20,13.534,13.749,13.381,13.729,22640,0
2012-09-21,13.799,13.799,13.271,13.449,39960,0
2012-09-24,13.54,13.696,13.422,13.545,27195,0
2012-09-25,13.656,13.688,13.069,13.141,97201,0
2012-09-26,13.174,13.213,13.062,13.062,21089,0
2012-09-27,13.115,13.219,12.957,13.2,39894,0
2012-09-28,13.01,13.16,13.01,13.134,23173,0
2012-10-01,13.265,13.369,12.944,13.336,49139,0
2012-10-02,13.441,13.441,13.103,13.226,9684,0
2012-10-03,13.284,13.29,13.069,13.186,41460,0
2012-10-04,13.233,13.279,13.134,13.2,32464,0
2012-10-05,13.318,13.388,13.103,13.376,29770,0
2012-10-08,13.402,13.605,13.251,13.363,24377,0
2012-10-09,13.48,13.55,13.237,13.441,34721,0
2012-10-10,13.449,13.585,13.434,13.513,28119,0
2012-10-11,13.513,13.513,13.233,13.454,39791,0
2012-10-12,13.545,13.782,13.434,13.466,32862,0
2012-10-15,13.611,13.696,13.466,13.48,10945,0
2012-10-16,13.52,13.52,13.402,13.402,17051,0
2012-10-17,13.388,13.488,13.233,13.29,11671,0
2012-10-18,13.381,13.55,13.16,13.237,34030,0
2012-10-19,13.388,13.388,13.042,13.271,29866,0
2012-10-22,13.573,13.573,13.388,13.54,30388,0
2012-10-23,13.449,13.715,13.388,13.54,39084,0
2012-10-24,13.677,13.715,13.428,13.715,41085,0
2012-10-25,13.677,13.707,13.488,13.631,29260,0
2012-10-26,13.55,13.677,13.454,13.52,34323,0
2012-10-31,13.434,13.565,13.2,13.558,44213,0
2012-11-01,13.492,13.696,13.325,13.59,67594,0
2012-11-02,13.565,13.684,13.5,13.534,23431,0
2012-11-05,13.605,13.619,13.388,13.534,22487,0
2012-11-06,13.605,13.624,13.381,13.488,30193,0
2012-11-07,13.611,13.611,13.226,13.545,44106,0
2012-11-08,13.573,13.573,13.388,13.454,26923,0
2012-11-09,13.55,13.611,13.388,13.407,14301,0
2012-11-12,13.422,13.636,13.174,13.304,24919,0
2012-11-13,13.441,13.441,12.848,12.848,23295,0
2012-11-14,12.996,13.226,12.735,12.742,15831,0
2012-11-15,12.954,12.969,12.291,12.437,66880,0
2012-11-16,12.383,12.78,12.312,12.583,52232,0
2012-11-19,12.629,12.856,12.376,12.508,93527,0
2012-11-20,12.451,12.523,12.291,12.392,44752,0
2012-11-21,12.37,12.544,12.27,12.516,25371,0
2012-11-23,12.59,12.742,12.349,12.417,36616,0
2012-11-26,12.544,12.549,12.117,12.205,58214,0
2012-11-27,12.291,12.535,12.246,12.451,69337,0
2012-11-28,12.411,12.735,12.358,12.595,42483,0
2012-11-29,12.622,12.78,12.622,12.721,31551,0
2012-11-30,12.755,13.016,12.629,12.981,33010,0
2012-12-03,12.829,13.033,12.797,12.922,38055,0
2012-12-04,12.994,13.016,12.797,12.829,17923,0
2012-12-05,12.889,13.049,12.787,12.961,44660,0
2012-12-06,13.008,13.115,13.008,13.074,26232,0
2012-12-07,13.267,13.267,12.797,12.915,53876,0
2012-12-10,13,13.096,12.868,13.089,56948,0
2012-12-11,13.181,13.181,12.498,12.683,93821,0
2012-12-12,12.483,12.881,12.437,12.544,104213,0
2012-12-13,12.595,12.675,12.523,12.642,30618,0
2012-12-14,12.683,12.69,12.444,12.49,38933,0
2012-12-17,12.61,12.656,12.344,12.376,60048,0
2012-12-18,12.444,12.549,12.285,12.344,61274,0
2012-12-19,12.469,12.616,12.291,12.324,87025,0
2012-12-20,12.296,12.456,12.263,12.296,81161,0
2012-12-21,12.251,12.422,12.13,12.422,63040,0
2012-12-24,12.296,12.675,12.296,12.595,32556,0
2012-12-26,12.557,12.683,12.422,12.61,45846,0
2012-12-27,12.544,12.67,12.263,12.557,43447,0
2012-12-28,12.656,12.675,12.303,12.344,108306,0
2012-12-31,12.437,12.656,12.214,12.422,59260,0
2013-01-02,12.656,12.814,12.544,12.755,52203,0
2013-01-03,12.822,12.922,12.787,12.849,53834,0
2013-01-04,13.022,13.12,12.843,13.016,62643,0
2013-01-07,13.074,13.187,12.895,13.096,56562,0
2013-01-08,13.161,13.375,13.153,13.288,47482,0
2013-01-09,13.385,13.59,13.228,13.406,32891,0
2013-01-10,13.434,13.551,13.394,13.551,32601,0
2013-01-11,13.621,13.766,13.587,13.587,40477,0
2013-01-14,13.672,13.766,13.551,13.559,40687,0
2013-01-15,13.587,13.7,13.385,13.447,58139,0
2013-01-16,13.545,13.672,13.413,13.621,79393,0
2013-01-17,13.737,13.851,13.559,13.733,58960,0
2013-01-18,13.772,13.772,13.672,13.686,25779,0
2013-01-22,13.737,13.912,13.692,13.806,99714,0
2013-01-23,13.711,13.912,13.711,13.873,70143,0
2013-01-24,13.873,13.944,13.787,13.873,90315,0
2013-01-25,13.912,13.92,13.7,13.806,79682,0
2013-01-28,13.766,13.843,13.551,13.719,118470,0
2013-01-29,13.719,13.884,13.719,13.879,68367,0
2013-01-30,13.879,13.932,13.879,13.925,93382,0
2013-01-31,13.952,14.143,13.944,14.117,86605,0
2013-02-01,14.191,14.218,14.07,14.112,84165,0
2013-02-04,14.172,14.204,14.07,14.097,36164,0
2013-02-05,14.172,14.183,14.059,14.091,79589,0
2013-02-06,13.92,14.077,13.92,14.032,63543,0
2013-02-07,14.032,14.032,13.904,13.964,73135,0
2013-02-08,13.952,14.085,13.952,14.043,92272,0
2013-02-11,14.178,14.21,14.112,14.164,48733,0
2013-02-12,14.204,14.336,14.138,14.322,52024,0
2013-02-13,14.27,14.562,14.27,14.423,97190,0
2013-02-14,14.42,14.46,14.347,14.453,149795,0
2013-02-15,14.535,14.582,14.398,14.446,65363,0
2013-02-19,14.636,14.824,14.576,14.662,83598,0
2013-02-20,14.751,14.817,14.595,14.695,69165,0
2013-02-21,14.641,14.641,14.386,14.601,112679,0
2013-02-22,14.764,14.764,14.535,14.67,63580,0
2013-02-25,14.824,14.824,14.487,14.69,55480,0
2013-02-26,14.695,14.77,14.56,14.69,45891,0
2013-02-27,14.69,14.845,14.67,14.782,82097,0
2013-02-28,14.711,14.845,14.641,14.845,54905,0
2013-03-01,14.845,15.019,14.736,15.001,70688,0
2013-03-04,14.979,15.182,14.69,14.912,78989,0
2013-03-05,14.954,15.079,14.722,14.809,64197,0
2013-03-06,14.906,14.912,14.543,14.636,57843,0
2013-03-07,14.636,14.764,14.543,14.649,61312,0
2013-03-08,14.751,14.803,14.676,14.803,44543,0
2013-03-11,14.729,14.885,14.684,14.744,93195,0
2013-03-12,14.839,14.924,14.711,14.809,91242,0
2013-03-13,14.839,14.839,14.67,14.744,69953,0
2013-03-14,14.684,14.809,14.662,14.77,21430,0
2013-03-15,14.702,14.831,14.67,14.831,74632,0
2013-03-18,14.839,14.954,14.601,14.918,67260,0
2013-03-19,15.041,15.041,14.676,14.893,101496,0
2013-03-20,14.893,14.993,14.722,14.906,61011,0
2013-03-21,14.871,15.072,14.824,15.041,100965,0
2013-03-22,15.109,15.243,14.954,15.231,80510,0
2013-03-25,15.156,15.371,14.878,15.182,127383,0
2013-03-26,15.269,15.344,15.127,15.278,35429,0
2013-03-27,15.318,15.318,15.063,15.269,57779,0
2013-03-28,15.358,15.411,15.243,15.385,54023,0
2013-04-01,15.494,15.506,15.243,15.506,68705,0
2013-04-02,15.439,15.857,15.439,15.68,69960,0
2013-04-03,15.789,15.789,15.479,15.68,83613,0
2013-04-04,15.757,15.789,15.526,15.703,39643,0
2013-04-05,15.68,15.757,15.385,15.757,24380,0
2013-04-08,15.815,15.998,15.81,15.998,77331,0
2013-04-09,15.912,16.012,15.857,15.974,81935,0
2013-04-10,15.991,16.317,15.958,16.167,74965,0
2013-04-11,16.295,16.443,16.121,16.241,112575,0
2013-04-12,16.349,16.357,16.111,16.255,74372,0
2013-04-15,16.438,16.443,15.966,16.151,125830,0
2013-04-16,16.281,16.452,16.111,16.417,73895,0
2013-04-17,16.382,16.382,15.991,16.221,130510,0
2013-04-18,16.288,16.288,16.046,16.127,54350,0
2013-04-19,16.105,16.334,16.072,16.281,47790,0
2013-04-22,16.405,16.526,16.167,16.378,58281,0
2013-04-23,16.438,16.438,16.295,16.405,67598,0
2013-04-24,16.43,16.43,16.181,16.41,68557,0
2013-04-25,16.43,16.496,16.262,16.382,98538,0
2013-04-26,16.458,16.466,16.208,16.405,38316,0
2013-04-29,16.405,16.512,16.317,16.478,35968,0
2013-04-30,16.496,16.512,16.302,16.39,65159,0
2013-05-01,16.438,16.496,16.248,16.491,62277,0
2013-05-02,16.526,16.692,16.526,16.646,62576,0
2013-05-03,16.823,17.038,16.789,16.896,39868,0
2013-05-06,16.99,17.038,16.748,17.038,64742,0
2013-05-07,17.132,17.167,16.916,17.078,99528,0
2013-05-08,16.978,17.052,16.888,17.052,60043,0
2013-05-09,17.071,17.152,16.956,17.152,31097,0
2013-05-10,17.071,17.28,16.924,17.071,39240,0
2013-05-13,17.24,17.246,17.065,17.159,41477,0
2013-05-14,17.206,17.456,17.052,17.409,60605,0
2013-05-15,17.491,17.712,17.476,17.651,92766,0
2013-05-16,17.772,17.78,17.383,17.611,86866,0
2013-05-17,17.754,18.056,17.624,17.843,56635,0
2013-05-20,17.618,17.919,17.618,17.831,130343,0
2013-05-21,17.871,18.11,17.639,17.859,63620,0
2013-05-22,17.816,17.931,17.495,17.597,111503,0
2013-05-23,17.618,17.7,17.105,17.428,99441,0
2013-05-24,17.428,17.632,17.264,17.501,61215,0
2013-05-28,17.597,17.597,16.648,16.792,223261,0
2013-05-29,16.922,16.922,15.93,16.065,123700,0
2013-05-30,16.25,16.25,15.628,15.84,100796,0
2013-05-31,15.856,16.022,15.724,15.85,39036,0
2013-06-03,15.972,15.972,15.65,15.723,32380,0
2013-06-04,15.868,16.04,15.457,15.573,25474,0
2013-06-05,15.697,15.855,15.526,15.682,29715,0
2013-06-06,15.778,15.861,15.518,15.861,33992,0
2013-06-07,15.916,16.045,15.555,15.943,49304,0
2013-06-10,15.956,15.972,15.559,15.573,21087,0
2013-06-11,15.409,15.636,15.283,15.457,48819,0
2013-06-12,15.555,15.794,15.395,15.594,53413,0
2013-06-13,15.664,16.032,15.642,16.032,51400,0
2013-06-14,16.065,16.169,15.901,16.137,51206,0
2013-06-17,16.237,16.237,15.723,15.813,85467,0
2013-06-18,15.735,15.964,15.735,15.89,45138,0
2013-06-19,15.943,15.943,15.723,15.808,51639,0
2013-06-20,15.745,15.813,14.978,15.217,52035,0
2013-06-21,15.445,15.723,15.217,15.395,70502,0
2013-06-24,15.355,15.355,15.007,15.298,79093,0
2013-06-25,15.238,15.559,14.993,15.024,59216,0
2013-06-26,15.251,15.486,15.048,15.369,87622,0
2013-06-27,15.594,15.723,15.283,15.656,63473,0
2013-06-28,15.723,15.826,15.664,15.801,21389,0
2013-07-01,15.99,16.059,15.808,15.901,42974,0
2013-07-02,16.011,16.045,15.881,15.909,36894,0
2013-07-03,15.972,15.977,15.801,15.972,22362,0
2013-07-05,15.964,16.059,15.801,15.972,6589,0
2013-07-08,16.045,16.045,15.84,16.011,8274,0
2013-07-09,15.943,16.346,15.833,15.943,62957,0
2013-07-10,15.937,16.065,15.794,15.801,39359,0
2013-07-11,16.059,16.073,15.794,15.826,19882,0
2013-07-12,15.916,16.065,15.813,16.065,19015,0
2013-07-15,16.137,16.381,16.112,16.366,34245,0
2013-07-16,16.387,16.387,16.024,16.024,44191,0
2013-07-17,16.16,16.237,16.073,16.232,22469,0
2013-07-18,16.265,16.709,16.175,16.648,80602,0
2013-07-19,16.648,16.683,16.575,16.674,35046,0
2013-07-22,16.804,16.833,16.623,16.695,37417,0
2013-07-23,16.811,17.058,16.584,16.769,37833,0
2013-07-24,16.769,16.913,16.567,16.614,28847,0
2013-07-25,16.654,16.797,16.551,16.606,22958,0
2013-07-26,16.614,16.885,16.415,16.885,33769,0
2013-07-29,16.955,16.955,16.476,16.623,30155,0
2013-07-30,16.558,16.614,16.196,16.265,28686,0
2013-07-31,16.306,16.428,16.122,16.279,32412,0
2013-08-01,16.209,16.306,16.128,16.201,24146,0
2013-08-02,16.306,16.526,16.223,16.257,17383,0
2013-08-05,16.354,16.476,15.997,16.201,32957,0
2013-08-06,16.299,16.299,16.053,16.169,17598,0
2013-08-07,16.265,16.265,15.848,16.089,32837,0
2013-08-08,16.265,16.409,15.901,15.997,34040,0
2013-08-09,15.997,15.997,15.735,15.909,38653,0
2013-08-12,15.949,15.977,15.752,15.895,24738,0
2013-08-13,15.808,15.937,15.565,15.766,27234,0
2013-08-14,15.881,15.881,15.457,15.486,31928,0
2013-08-15,15.601,15.608,15.357,15.412,32045,0
2013-08-16,15.483,15.514,15.329,15.418,20561,0
2013-08-19,15.593,15.736,15.454,15.496,19441,0
2013-08-20,15.649,15.649,15.265,15.329,31692,0
2013-08-21,15.46,15.475,15.169,15.265,23234,0
2013-08-22,15.209,15.475,15.101,15.427,51246,0
2013-08-23,15.514,15.62,15.315,15.475,35908,0
2013-08-26,15.585,15.634,15.315,15.454,24533,0
2013-08-27,15.454,15.608,15.247,15.564,26257,0
2013-08-28,15.608,15.802,15.531,15.608,33980,0
2013-08-29,15.736,15.864,15.544,15.76,40528,0
2013-08-30,15.864,15.87,15.654,15.752,20099,0
2013-09-03,15.912,16.111,15.641,15.729,22902,0
