Date,Open,High,Low,Close,Volume,OpenInt
2017-09-28,109.1,110.39,109.1,110.37,800,0
2017-10-05,106.46,106.46,106.46,106.46,150,0
2017-10-10,107.44,107.44,107.44,107.44,200,0
2017-10-12,104.39,106.03,104.39,105.07,10300,0
2017-10-17,113.06,113.51,113.003,113.51,1100,0
2017-10-20,113.54,113.54,113.54,113.54,100,0
2017-10-26,115.99,122.11,115.89,122.11,2201,0
2017-10-27,125.54,129.33,125.54,128.64,1701,0
2017-10-30,131.3,132.16,127.41,131.48,1700,0
2017-10-31,131.72,132.76,131.72,132.76,1000,0
2017-11-01,137.59,137.62,128.66,131.03,1400,0
2017-11-02,129.86,133.06,129.86,133.06,2400,0
2017-11-03,138,138,138,138,200,0
2017-11-06,147.12,153,147.12,152.65,5568,0
2017-11-07,152.99,152.99,151.58,151.6,5891,0
2017-11-08,149.06,149.1,149.06,149.1,10007,0
2017-11-09,153.95,154.99,153.95,154.99,1800,0
2017-11-14,142.88,142.88,136.84,136.84,1236,0
2017-11-15,138.03,138.03,138.03,138.03,216,0
2017-11-16,138.16,138.16,136.24,136.65,781,0
2017-11-17,142.61,145.039,142.61,145.039,647,0
2017-11-24,148.15,150.41,148.15,150.29,905,0
2017-11-27,148.33,149.79,148.33,149.79,400,0
2017-11-28,146.8,148.17,146.8,148.17,700,0
2017-11-29,148.25,151.07,140.6,146.33,1671,0
2017-11-30,147.59,147.59,142.57,145.48,1260,0
2017-12-01,155.36,156.42,153.23,153.23,1000,0
2017-12-04,145.26,145.26,142.98,142.98,400,0
2017-12-05,146.61,146.64,146.61,146.64,350,0
2017-12-06,140.5,140.5,139.1,139.1,510,0
