Date,Open,High,Low,Close,Volume,OpenInt
2017-11-08,15.19,15.48,14.8,15,1873997,0
2017-11-09,14.89,15.41,14.54,15,184995,0
2017-11-10,15.01,15.01,14.62,15,195094,0
2017-11-13,14.9,15.09,14.47,14.85,106045,0
2017-11-14,15.14,15.14,14.65,14.66,34951,0
2017-11-15,14.69,14.91,14.545,14.85,14703,0
2017-11-16,14.8,15.2,14.8,14.8,17502,0
2017-11-17,15.15,15.15,14.58,14.83,16789,0
2017-11-20,14.72,15,14.53,14.55,21840,0
2017-11-21,15,15.15,14.96,15,30071,0
2017-11-22,15,15.0284,15,15,2879,0
2017-11-24,14.93,15.3,14.93,15.3,876,0
2017-11-27,15.23,16.7,15.1454,16.7,17784,0
2017-11-28,16.7,20,16.7,19,44260,0
2017-11-29,17.8,21.56,17.8,20.7,40624,0
2017-11-30,20.5,22.48,20.5,21.3,91860,0
2017-12-01,21.67,22.315,20.23,20.88,87549,0
2017-12-04,21.01,21.215,19.24,19.24,48357,0
2017-12-05,19.07,19.07,17.67,18.77,32584,0
2017-12-06,18.7,19,17.01,17.58,92806,0
