Date,Open,High,Low,Close,Volume,OpenInt
2011-11-21,9.518,9.623,9.0745,9.2007,5220792,0
2011-11-22,9.2007,9.3878,8.9064,9.0199,6593751,0
2011-11-23,8.9298,8.9517,8.7105,8.8972,2341695,0
2011-11-25,8.8616,8.9829,8.8387,8.9064,616829,0
2011-11-28,9.0014,9.2095,8.9162,9.0838,1545112,0
2011-11-29,9.0657,9.0657,8.9298,9.0609,1177952,0
2011-11-30,9.1325,9.726,9.1193,9.4453,1256829,0
2011-12-01,9.496,9.54,9.2236,9.4322,1058682,0
2011-12-02,9.496,9.724,9.4736,9.686,1289382,0
2011-12-05,9.724,9.933,9.701,9.866,4561926,0
2011-12-06,9.808,10.086,9.796,10.031,1156271,0
2011-12-07,9.973,10.017,9.889,9.973,365842,0
2011-12-08,9.844,9.945,9.801,9.831,833651,0
2011-12-09,9.801,9.962,9.632,9.858,1086795,0
2011-12-12,9.701,9.786,9.632,9.748,951788,0
2011-12-13,9.814,9.889,9.613,9.659,1232530,0
2011-12-14,9.555,9.605,9.3138,9.3557,2322181,0
2011-12-15,9.511,9.917,9.4224,9.4994,1572713,0
2011-12-16,9.4994,9.744,9.401,9.505,464792,0
2011-12-19,9.551,9.594,9.4102,9.514,328701,0
2011-12-20,9.712,9.831,9.594,9.744,706313,0
2011-12-21,9.686,9.827,9.649,9.701,592517,0
2011-12-22,9.712,9.902,9.712,9.877,826067,0
2011-12-23,9.889,10.177,9.804,9.945,1196790,0
2011-12-27,10.375,10.375,9.69,9.814,977479,0
2011-12-28,9.866,9.889,9.559,9.605,319295,0
2011-12-29,9.618,9.712,9.529,9.708,637621,0
2011-12-30,9.726,9.808,9.559,9.763,282224,0
2012-01-03,10.197,10.394,9.862,10.081,2162595,0
2012-01-04,10.122,10.529,9.902,10.216,868473,0
2012-01-05,10.171,10.171,9.862,10.035,1483593,0
2012-01-06,10.035,10.347,9.973,10.221,1277162,0
2012-01-09,10.248,10.294,10.189,10.294,923794,0
2012-01-10,10.421,10.878,10.39,10.801,2093159,0
2012-01-11,10.787,10.888,10.692,10.855,506142,0
2012-01-12,10.924,11.331,10.811,11.191,2235640,0
2012-01-13,11.119,11.477,11.005,11.241,1193147,0
2012-01-17,11.309,11.39,11.001,11.042,1958504,0
2012-01-18,10.973,11.331,10.973,11.105,1256743,0
2012-01-19,11.186,11.408,11.146,11.363,2110168,0
2012-01-20,11.341,11.418,11.304,11.377,1173543,0
2012-01-23,11.413,11.708,11.368,11.549,1079969,0
2012-01-24,11.468,11.726,11.413,11.699,900198,0
2012-01-25,11.699,11.735,11.544,11.676,1331781,0
2012-01-26,11.748,12.075,11.405,11.762,1768351,0
2012-01-27,12.22,12.418,11.862,12.31,5636397,0
2012-01-30,12.306,12.488,12.043,12.274,1489456,0
2012-01-31,12.361,12.461,12.043,12.161,1221164,0
