Date,Open,High,Low,Close,Volume,OpenInt
2010-08-23,9.321,9.3277,9.2713,9.3008,115248,0
2010-08-24,9.276,9.3077,9.2252,9.2451,186181,0
2010-08-25,9.24,9.276,9.1313,9.1459,250378,0
2010-08-26,9.1313,9.2883,9.1313,9.276,186091,0
2010-08-27,9.2507,9.3077,9.2507,9.3008,144857,0
2010-08-30,9.321,9.3277,9.276,9.3277,152586,0
2010-08-31,9.3357,9.4027,9.3155,9.322,267161,0
2010-09-01,9.385,9.385,9.295,9.295,182614,0
2010-09-02,9.2883,9.3574,9.2813,9.3077,174131,0
2010-09-03,9.3146,9.3277,9.2451,9.2507,127936,0
2010-09-07,9.2627,9.3077,9.2451,9.3077,91545,0
2010-09-08,9.3077,9.3493,9.2813,9.3426,114811,0
2010-09-09,9.3644,9.3644,9.3146,9.3644,144533,0
2010-09-10,9.3277,9.3277,9.2713,9.3077,171562,0
2010-09-13,9.3347,9.3938,9.3277,9.3644,78953,0
2010-09-14,9.3426,9.3938,9.3277,9.3277,162764,0
2010-09-15,9.3347,9.3574,9.2139,9.2139,235639,0
2010-09-16,9.1459,9.295,9.1459,9.2252,178094,0
2010-09-17,9.2206,9.321,9.2206,9.321,122049,0
2010-09-20,9.3277,9.3277,9.2507,9.2813,174890,0
2010-09-21,9.2883,9.3077,9.2567,9.2813,153445,0
2010-09-22,9.276,9.3277,9.2139,9.2332,167053,0
2010-09-23,9.2332,9.2813,9.1612,9.1763,226839,0
2010-09-24,9.1612,9.276,9.1612,9.207,128378,0
2010-09-27,9.24,9.2567,9.169,9.207,199758,0
2010-09-28,9.207,9.2713,9.1994,9.2451,157996,0
2010-09-29,9.2252,9.3574,9.2252,9.3574,159567,0
2010-09-30,9.383,9.383,9.2186,9.3248,144193,0
2010-10-01,9.3712,9.3938,9.2883,9.3426,174183,0
2010-10-04,9.3008,9.3938,9.2883,9.385,154975,0
2010-10-05,9.3574,9.3712,9.2567,9.3146,208983,0
2010-10-06,9.295,9.321,9.24,9.2713,124077,0
2010-10-07,9.2627,9.3077,9.2332,9.295,107766,0
2010-10-08,9.276,9.3347,9.2507,9.2627,85921,0
2010-10-11,9.276,9.3146,9.2507,9.295,104316,0
2010-10-12,9.276,9.3077,9.2507,9.2813,102350,0
2010-10-13,9.2713,9.2813,9.2332,9.2567,89004,0
2010-10-14,9.2567,9.3008,9.2507,9.2713,98517,0
2010-10-15,9.2627,9.295,9.2451,9.2713,112790,0
2010-10-18,9.2813,9.295,9.2507,9.2813,131682,0
2010-10-19,9.2627,9.3008,9.1833,9.2332,142489,0
2010-10-20,9.1612,9.1994,9.1255,9.1612,167282,0
2010-10-21,9.1543,9.2206,9.1255,9.2206,116224,0
2010-10-22,9.207,9.2252,9.169,9.169,80294,0
2010-10-25,9.1833,9.295,9.169,9.1994,148149,0
2010-10-26,9.1912,9.2332,9.1833,9.207,94612,0
2010-10-27,9.2252,9.2252,9.1391,9.1763,136670,0
2010-10-28,9.169,9.1833,9.1201,9.1763,146678,0
2010-10-29,9.194,9.2223,9.1106,9.1612,136221,0
2010-11-01,9.1994,9.1994,9.1009,9.1313,116463,0
2010-11-02,9.1255,9.1391,9.0804,9.0877,86120,0
2010-11-03,9.0454,9.1391,9.0388,9.1391,142926,0
2010-11-04,9.1612,9.1612,9.0877,9.1009,121108,0
2010-11-05,9.0934,9.1763,9.0934,9.1201,101769,0
2010-11-08,9.1057,9.1255,9.0102,9.0102,203487,0
2010-11-09,9.0454,9.0454,8.7595,8.8336,395430,0
2010-11-10,8.812,8.8197,8.4902,8.5347,406522,0
2010-11-11,8.4102,8.5471,8.2549,8.3375,426511,0
2010-11-12,8.2876,8.4902,8.1553,8.4349,342691,0
2010-11-15,8.3921,8.5194,7.9208,7.9271,729349,0
2010-11-16,7.9747,8.2103,7.6924,8.1908,751185,0
2010-11-17,8.1484,8.3309,8.0887,8.3238,426697,0
2010-11-18,8.2876,8.3087,7.8873,8.1908,618397,0
2010-11-19,8.0944,8.3238,8.0887,8.2236,226267,0
2010-11-22,8.2368,8.3375,8.2312,8.3087,281106,0
2010-11-23,8.2815,8.4102,8.2436,8.372,210666,0
2010-11-24,8.4173,8.4414,8.3921,8.4349,226531,0
2010-11-26,8.4227,8.528,8.4052,8.528,84514,0
2010-11-29,8.5126,8.5735,8.5056,8.5735,165676,0
2010-11-30,8.5649,8.5905,8.5252,8.578,175974,0
2010-12-01,8.5854,8.5854,8.4173,8.4349,254246,0
2010-12-02,8.4173,8.4414,8.2741,8.2815,234298,0
2010-12-03,8.2619,8.4052,8.1614,8.2103,212460,0
2010-12-06,8.2236,8.2549,8.0071,8.0424,272613,0
2010-12-07,8.0944,8.0944,7.8467,7.9139,430240,0
2010-12-08,7.8599,7.8873,7.7461,7.8336,496730,0
2010-12-09,7.78,7.8809,7.733,7.8599,357985,0
2010-12-10,7.8809,7.8809,7.6924,7.7395,383886,0
2010-12-13,7.7662,7.7662,7.6657,7.7127,354087,0
2010-12-14,7.7127,7.7127,7.4507,7.4778,534215,0
2010-12-15,7.4639,7.5713,7.377,7.5584,592974,0
2010-12-16,7.4959,7.8887,7.4899,7.8744,452575,0
2010-12-17,7.9079,7.9534,7.8676,7.9208,276660,0
2010-12-20,7.9534,7.9534,7.5311,7.5713,537727,0
2010-12-21,7.5177,7.5512,7.4301,7.5045,419447,0
2010-12-22,7.417,7.5713,7.417,7.5584,470474,0
2010-12-23,7.5847,7.5847,7.4975,7.5847,252906,0
2010-12-27,7.5512,7.5584,7.5177,7.5379,199708,0
2010-12-28,7.565,7.565,7.4913,7.5045,497323,0
2010-12-29,7.5012,7.5429,7.4803,7.5288,474582,0
2010-12-30,7.5012,7.5564,7.4394,7.5564,491208,0
2010-12-31,7.5818,7.7107,7.5749,7.7033,318968,0
2011-01-03,7.6722,7.6857,7.5847,7.639,183875,0
2011-01-04,7.6657,7.706,7.639,7.6657,190150,0
2011-01-05,7.6657,7.6993,7.6319,7.6857,262717,0
2011-01-06,7.6857,7.6857,7.5847,7.5847,171762,0
2011-01-07,7.605,7.605,7.5512,7.5922,143870,0
2011-01-10,7.565,7.5984,7.444,7.4578,289945,0
2011-01-11,7.3835,7.4578,7.3835,7.4107,312122,0
2011-01-12,7.417,7.417,7.283,7.3369,340668,0
2011-01-13,7.296,7.3037,7.082,7.0951,661316,0
2011-01-14,7.0484,7.082,6.8802,7.082,810616,0
2011-01-18,7.082,7.1622,6.994,7.1492,510691,0
2011-01-19,7.1622,7.2091,7.0145,7.2091,391675,0
2011-01-20,7.0685,7.3431,7.0548,7.3369,559490,0
2011-01-21,7.2763,7.444,7.2763,7.3431,597733,0
2011-01-24,7.3431,7.4913,7.3431,7.4913,384217,0
2011-01-25,7.5379,7.5847,7.444,7.565,349105,0
2011-01-26,7.6186,7.6319,7.5584,7.5787,270056,0
2011-01-27,7.605,7.605,7.5113,7.5584,262862,0
2011-01-28,7.5713,7.5922,7.4975,7.5847,313936,0
2011-01-31,7.5892,7.5963,7.4674,7.4674,309425,0
2011-02-01,7.4975,7.5984,7.4913,7.5713,246437,0
2011-02-02,7.5847,7.6122,7.5311,7.5787,210120,0
2011-02-03,7.5512,7.5922,7.5177,7.525,256220,0
2011-02-04,7.525,7.5512,7.4778,7.5177,193487,0
2011-02-07,7.4975,7.6122,7.4975,7.525,265726,0
2011-02-08,7.5045,7.5177,7.4778,7.5113,187995,0
2011-02-09,7.4913,7.5847,7.4913,7.5847,181040,0
2011-02-10,7.5452,7.5847,7.5379,7.565,164486,0
2011-02-11,7.5787,7.639,7.5512,7.5922,225547,0
2011-02-14,7.565,7.6589,7.5311,7.6253,245311,0
2011-02-15,7.6519,7.6792,7.5922,7.6122,253957,0
2011-02-16,7.5512,7.6186,7.5512,7.5847,151415,0
2011-02-18,7.5787,7.5787,7.5045,7.525,253573,0
2011-02-22,7.5045,7.525,7.3298,7.3966,473894,0
2011-02-23,7.3966,7.525,7.3966,7.5113,252574,0
2011-02-24,7.5177,7.5177,7.4301,7.4708,179925,0
2011-02-25,7.4975,7.5177,7.444,7.5177,135615,0
2011-02-28,7.5493,7.6319,7.5429,7.5772,242142,0
2011-03-01,7.6032,7.6105,7.5218,7.5287,231431,0
2011-03-02,7.5574,7.5642,7.5239,7.5504,196926,0
2011-03-03,7.5218,7.5629,7.5086,7.5149,268464,0
2011-03-04,7.5032,7.5239,7.4959,7.5032,167550,0
2011-03-07,7.5177,7.5177,7.4844,7.5177,188348,0
2011-03-08,7.4975,7.5984,7.4975,7.5984,220929,0
2011-03-09,7.5704,7.6043,7.5166,7.5166,211567,0
2011-03-10,7.5149,7.5353,7.4876,7.5014,220044,0
2011-03-11,7.5302,7.5504,7.5239,7.5302,146976,0
2011-03-14,7.5441,7.5916,7.5367,7.5504,309228,0
2011-03-15,7.5166,7.5574,7.5104,7.5504,127494,0
2011-03-16,7.5642,7.5916,7.5302,7.5704,214028,0
2011-03-17,7.5697,7.6805,7.5493,7.6732,292234,0
2011-03-18,7.6518,7.6721,7.6385,7.6586,149293,0
2011-03-21,7.6518,7.6857,7.6385,7.6857,177930,0
2011-03-22,7.6791,7.7062,7.6249,7.6925,170559,0
2011-03-23,7.6721,7.7669,7.6586,7.7129,247466,0
2011-03-24,7.7062,7.7601,7.6721,7.6721,225960,0
2011-03-25,7.692,7.7397,7.6783,7.726,137527,0
2011-03-28,7.7464,7.7601,7.7062,7.7062,134122,0
2011-03-29,7.7263,7.7735,7.7062,7.7669,175501,0
2011-03-30,7.7533,7.7735,7.7062,7.7332,135883,0
2011-03-31,7.7463,7.7681,7.6963,7.7033,148032,0
2011-04-01,7.7057,7.7669,7.7057,7.76,182398,0
2011-04-04,7.7399,7.7399,7.6791,7.6791,186774,0
2011-04-05,7.692,7.733,7.6649,7.6988,153621,0
2011-04-06,7.7129,7.7669,7.7062,7.7464,136649,0
2011-04-07,7.7669,7.7868,7.7463,7.76,170802,0
2011-04-08,7.7463,7.7946,7.7192,7.7192,143496,0
2011-04-11,7.76,7.7735,7.692,7.6988,180246,0
2011-04-12,7.6729,7.7208,7.6042,7.6729,155654,0
2011-04-13,7.658,7.6988,7.59,7.631,170226,0
2011-04-14,7.631,7.7192,7.631,7.692,144796,0
2011-04-15,7.692,7.7868,7.6783,7.726,158188,0
2011-04-18,7.7057,7.7735,7.6853,7.7669,169066,0
