Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,30.685,31.328,30.625,31.229,250927,0
2005-02-28,31.134,31.202,30.351,30.611,352033,0
2005-03-01,30.709,31.304,30.709,31.124,206922,0
2005-03-02,31.026,31.88,30.89,30.922,263409,0
2005-03-03,31.09,31.596,31.031,31.192,119319,0
2005-03-04,31.368,31.739,31.207,31.22,292063,0
2005-03-07,31.343,31.69,31.229,31.269,175810,0
2005-03-08,31.318,31.368,30.88,31.046,137742,0
2005-03-09,31.046,31.333,30.932,31.046,243763,0
2005-03-10,31.143,31.259,30.709,30.788,192801,0
2005-03-11,30.65,31.001,30.538,30.586,146340,0
2005-03-14,30.611,30.898,30.611,30.83,259315,0
2005-03-15,30.952,31.368,30.952,31.001,288585,0
2005-03-16,31.006,31.172,30.601,30.64,250103,0
2005-03-17,30.709,31.729,30.586,31.461,825841,0
2005-03-18,31.338,32.783,31.105,32.625,1058144,0
2005-03-21,32.616,32.621,32.272,32.517,506146,0
2005-03-22,32.468,33.013,32.468,32.616,443727,0
2005-03-23,32.591,32.591,32.239,32.259,161483,0
2005-03-24,32.379,32.802,32.259,32.64,235372,0
2005-03-28,32.591,32.931,32.591,32.635,212857,0
2005-03-29,32.591,32.817,31.417,31.567,334019,0
2005-03-30,31.69,32.1,31.456,32.041,439219,0
2005-03-31,32.041,32.224,31.91,32.14,236598,0
2005-04-01,32.384,32.394,31.7,31.905,222683,0
2005-04-04,31.92,32.703,31.758,32.694,323581,0
2005-04-05,32.689,32.983,32.669,32.769,231890,0
2005-04-06,32.857,33.199,32.723,32.765,219407,0
2005-04-07,32.765,32.955,32.527,32.857,281626,0
2005-04-08,32.906,32.906,32.522,32.601,262594,0
2005-04-11,32.611,32.616,32.189,32.199,185843,0
2005-04-12,32.199,32.497,31.855,32.434,398898,0
2005-04-13,32.448,32.517,31.758,31.826,142453,0
2005-04-14,31.875,31.925,31.436,31.52,315807,0
2005-04-15,31.52,31.52,30.611,30.723,366354,0
2005-04-18,30.822,31.753,30.699,31.495,299435,0
2005-04-19,31.611,32.15,31.515,31.952,323173,0
2005-04-20,31.948,31.948,31.333,31.441,318465,0
2005-04-21,31.66,32.453,31.621,32.364,241511,0
2005-04-22,32.359,32.483,31.685,32.076,353461,0
2005-04-25,32.492,32.736,32.244,32.736,382322,0
2005-04-26,32.736,33.028,32.125,32.125,276304,0
2005-04-27,32.125,32.145,31.567,31.724,357559,0
2005-04-28,31.845,31.905,31.284,31.289,295136,0
2005-04-29,31.539,32.15,31.539,31.915,383140,0
2005-05-02,31.925,32.259,31.66,32.219,667631,0
2005-05-03,32.15,32.443,32.145,32.272,775488,0
2005-05-04,32.778,33.071,32.546,32.906,502874,0
2005-05-05,33.174,33.592,33.003,33.41,481384,0
2005-05-06,33.509,33.957,33.076,33.125,530910,0
2005-05-09,33.248,33.268,32.736,32.778,378435,0
2005-05-10,32.778,33.076,32.492,32.911,503280,0
2005-05-11,32.911,33.544,32.906,33.41,604801,0
2005-05-12,33.494,33.617,33.125,33.248,559364,0
2005-05-13,33.253,33.592,32.307,32.502,555268,0
2005-05-16,32.507,33.361,32.507,33.159,515972,0
2005-05-17,33.164,33.223,32.679,33.047,247444,0
2005-05-18,33.445,33.791,33.4,33.632,448022,0
2005-05-19,33.567,33.656,33.169,33.371,320919,0
2005-05-20,33.395,33.47,33.062,33.174,239667,0
2005-05-23,33.154,33.627,32.973,33.346,377000,0
2005-05-24,33.346,33.405,33.071,33.149,227797,0
2005-05-25,33.096,33.096,32.463,32.713,282648,0
2005-05-26,32.822,33.331,32.792,33.288,186045,0
2005-05-27,33.273,33.39,32.931,32.931,281014,0
2005-05-31,32.931,33.179,32.541,32.881,277944,0
2005-06-01,32.881,33.704,32.881,33.263,281827,0
2005-06-02,33.218,33.351,32.941,33.228,138564,0
2005-06-03,33.154,33.47,33.028,33.033,130170,0
2005-06-06,33.008,33.154,32.857,33.13,111956,0
2005-06-07,33.199,33.728,33.028,33.062,177038,0
2005-06-08,33.096,33.292,32.665,32.703,117684,0
2005-06-09,32.703,33.013,32.429,32.881,155959,0
2005-06-10,32.906,33.096,32.689,32.708,125054,0
2005-06-13,32.746,33.169,32.611,32.983,227797,0
2005-06-14,32.95,33.415,32.95,33.366,162916,0
2005-06-15,33.445,33.524,33.174,33.47,259315,0
2005-06-16,32.64,32.689,30.224,30.783,3061447,0
2005-06-17,31.026,31.207,30.557,30.738,994487,0
2005-06-20,30.66,30.932,30.611,30.788,435741,0
2005-06-21,30.788,30.875,30.62,30.699,660673,0
2005-06-22,30.316,30.567,30.293,30.404,549538,0
2005-06-23,30.341,30.341,29.609,29.78,839963,0
2005-06-24,29.78,29.785,29.265,29.354,462555,0
2005-06-27,29.354,29.384,29.192,29.325,673775,0
2005-06-28,29.448,29.659,29.033,29.325,921220,0
2005-06-29,29.389,30.518,29.32,30.274,738245,0
2005-06-30,30.279,30.454,30.077,30.097,387437,0
2005-07-01,30.116,30.336,30.082,30.185,338116,0
2005-07-05,30.185,30.463,30.077,30.389,194433,0
2005-07-06,30.389,30.419,29.901,29.941,390510,0
2005-07-07,29.82,30.409,29.732,30.346,314578,0
2005-07-08,30.341,30.704,30.224,30.488,376794,0
2005-07-11,30.463,31.368,30.463,31.323,270777,0
2005-07-12,31.343,31.348,31.001,31.234,239054,0
2005-07-13,31.124,31.124,30.581,30.738,261568,0
2005-07-14,30.88,31.177,30.606,30.753,147156,0
2005-07-15,30.685,30.976,30.508,30.513,152272,0
2005-07-18,30.518,30.665,30.219,30.389,235783,0
2005-07-19,30.562,31.163,30.562,30.783,211423,0
2005-07-20,30.778,31.53,30.778,31.318,329930,0
2005-07-21,31.244,31.309,30.591,30.655,397469,0
2005-07-22,30.655,31.08,30.655,31.08,318672,0
2005-07-25,31.075,31.343,30.783,30.783,219407,0
2005-07-26,30.783,31.239,30.542,30.84,317851,0
2005-07-27,30.937,30.996,30.389,30.675,336272,0
2005-07-28,30.855,31.051,30.714,30.952,218786,0
2005-07-29,30.957,30.957,30.195,30.409,420392,0
2005-08-01,30.409,30.606,29.82,29.864,399722,0
2005-08-02,29.916,30.151,29.722,30.151,419370,0
2005-08-03,30.077,30.219,30.013,30.126,260544,0
2005-08-04,30.027,30.116,29.979,29.993,246424,0
2005-08-05,29.998,29.998,29.394,29.679,234960,0
2005-08-08,29.727,29.998,29.566,29.883,212649,0
2005-08-09,29.998,30.19,29.683,29.707,294518,0
2005-08-10,29.82,30.229,29.575,29.659,195665,0
2005-08-11,29.659,29.964,29.546,29.571,228207,0
2005-08-12,29.571,29.737,29.221,29.561,213265,0
2005-08-15,29.536,29.859,29.29,29.722,128531,0
2005-08-16,29.722,29.722,29.119,29.182,168238,0
2005-08-17,29.28,29.575,29.28,29.369,129965,0
2005-08-18,29.295,29.394,29.119,29.29,283057,0
2005-08-19,29.295,29.526,29.245,29.325,107859,0
2005-08-22,29.364,29.717,29.265,29.59,153299,0
2005-08-23,29.546,29.609,28.852,28.862,237619,0
2005-08-24,28.862,29.424,28.68,28.813,159029,0
2005-08-25,28.877,29.144,28.827,28.949,86163,0
2005-08-26,28.954,28.964,28.535,28.734,143062,0
2005-08-29,28.705,29.516,28.555,29.364,179085,0
2005-08-30,29.364,29.364,28.328,29.182,342817,0
2005-08-31,29.217,29.78,29.105,29.78,272003,0
2005-09-01,29.805,30.209,29.614,29.644,177446,0
2005-09-02,29.775,29.775,29.295,29.394,85961,0
2005-09-06,29.487,29.974,29.487,29.825,138564,0
2005-09-07,29.874,29.936,29.659,29.886,111956,0
2005-09-08,29.854,29.854,29.487,29.639,101925,0
2005-09-09,29.639,29.891,29.575,29.879,145929,0
2005-09-12,29.83,29.901,29.664,29.854,93328,0
2005-09-13,29.83,29.83,29.453,29.511,123826,0
2005-09-14,29.511,29.619,29.192,29.434,207740,0
2005-09-15,29.531,29.531,29.221,29.33,115641,0
2005-09-16,29.448,29.561,29.167,29.369,359197,0
2005-09-19,29.315,29.409,29.023,29.162,139176,0
2005-09-20,30.116,30.116,28.446,28.633,275896,0
2005-09-21,28.633,28.657,28.343,28.387,186657,0
2005-09-22,28.338,28.818,28.073,28.431,166191,0
2005-09-23,28.338,28.485,28.118,28.446,120548,0
2005-09-26,28.618,28.68,28.054,28.108,172536,0
2005-09-27,28.113,28.466,27.807,28.28,266892,0
2005-09-28,28.299,28.328,27.698,28.015,139176,0
2005-09-29,28.063,28.221,27.411,28.206,563866,0
2005-09-30,28.211,28.211,27.748,27.954,294928,0
2005-10-03,27.954,28.245,27.743,27.874,314578,0
2005-10-04,28.068,28.166,27.029,27.142,382936,0
2005-10-05,27.093,27.093,25.313,25.873,1171732,0
2005-10-06,25.878,26.871,25.878,26.607,677863,0
2005-10-07,26.691,27.206,26.53,26.627,199553,0
2005-10-10,26.632,26.676,26.34,26.452,155754,0
2005-10-11,26.53,26.662,26.174,26.184,200778,0
2005-10-12,26.189,26.383,25.828,25.952,241103,0
2005-10-13,25.897,26.242,25.645,25.97,218786,0
2005-10-14,26.091,26.091,25.528,25.897,488750,0
2005-10-17,25.932,25.97,25.596,25.799,268933,0
2005-10-18,25.888,26.044,25.434,25.739,240075,0
2005-10-19,25.65,25.937,25.381,25.897,260136,0
2005-10-20,25.823,25.961,25.508,25.705,361858,0
2005-10-21,25.828,25.999,25.493,25.518,321944,0
2005-10-24,25.601,26.565,25.601,25.873,427145,0
2005-10-25,25.804,25.917,25.275,25.513,377203,0
2005-10-26,25.468,26.004,25.362,25.65,484448,0
2005-10-27,25.601,25.606,25.167,25.206,141428,0
2005-10-28,25.645,26.029,25.216,26.009,360016,0
2005-10-31,26.009,26.579,25.927,26.12,330134,0
2005-11-01,26.019,26.019,25.187,25.932,406475,0
2005-11-02,26.019,27.196,26.019,27.088,386420,0
2005-11-03,27.211,27.401,26.731,26.871,226158,0
2005-11-04,26.97,27.142,26.54,26.78,160868,0
2005-11-07,26.784,27.362,26.652,27.269,203030,0
2005-11-08,27.043,27.225,26.93,27.225,233323,0
2005-11-09,27.255,27.639,27.034,27.299,203238,0
2005-11-10,27.299,27.995,27.029,27.884,210810,0
2005-11-11,27.884,27.976,27.753,27.899,172742,0
2005-11-14,27.949,27.968,27.473,27.924,236390,0
2005-11-15,27.924,28.02,27.575,27.585,308847,0
2005-11-16,27.703,27.763,27.196,27.299,108883,0
2005-11-17,27.401,27.768,27.362,27.768,92714,0
2005-11-18,28.02,28.02,27.605,27.949,156571,0
2005-11-21,27.949,28.431,27.753,28.333,175605,0
2005-11-22,28.29,28.333,28.029,28.245,117072,0
2005-11-23,28.191,28.338,28.044,28.151,88008,0
2005-11-25,28.146,28.151,27.827,28.088,51784,0
2005-11-28,28.068,28.133,27.758,27.827,109700,0
2005-11-29,27.899,28.068,27.87,27.995,120345,0
2005-11-30,27.99,28.128,27.58,27.664,267300,0
2005-12-01,27.787,28.618,27.787,28.495,308026,0
2005-12-02,28.436,28.456,27.802,28.27,206514,0
2005-12-05,28.166,28.166,27.225,27.985,241309,0
2005-12-06,28.128,28.265,27.87,27.914,109905,0
2005-12-07,27.954,27.995,27.459,27.595,199553,0
2005-12-08,27.718,28.054,27.54,27.827,121983,0
2005-12-09,27.851,27.929,27.473,27.763,89645,0
2005-12-12,27.763,27.768,27.309,27.507,122185,0
2005-12-13,27.483,27.502,27.093,27.353,253378,0
2005-12-14,27.459,27.728,27.339,27.401,97625,0
2005-12-15,27.436,27.436,26.945,27.088,345686,0
2005-12-16,27.142,27.279,26.921,27.038,418142,0
2005-12-19,27.01,27.019,26.378,26.457,190342,0
2005-12-20,26.383,26.828,26.316,26.515,86370,0
2005-12-21,26.637,27.043,26.602,26.881,169673,0
2005-12-22,26.995,27.196,26.627,26.975,182977,0
2005-12-23,26.871,27.097,26.871,27.043,127920,0
2005-12-27,27.073,27.382,27.073,27.127,201194,0
2005-12-28,27.289,27.537,27.206,27.454,141835,0
2005-12-29,27.483,27.748,27.304,27.507,120548,0
2005-12-30,27.464,27.468,27.122,27.309,144495,0
2006-01-03,27.55,28.647,27.367,28.623,357559,0
2006-01-04,28.623,28.847,28.466,28.725,318056,0
2006-01-05,28.662,28.667,28.343,28.545,154523,0
2006-01-06,28.667,28.68,28.235,28.574,168853,0
2006-01-09,28.657,28.68,28.25,28.29,190754,0
2006-01-10,28.24,28.377,28.083,28.235,123212,0
2006-01-11,28.235,28.338,27.934,28.166,244172,0
2006-01-12,28.141,28.221,27.817,27.995,167216,0
2006-01-13,28.058,28.235,27.812,27.851,113593,0
2006-01-17,27.669,27.817,27.426,27.773,126077,0
2006-01-18,27.679,27.899,27.619,27.827,130170,0
2006-01-19,27.778,28.411,27.723,28.103,159438,0
2006-01-20,28.265,28.265,27.502,27.624,214495,0
2006-01-23,27.605,28.338,27.605,28.181,146952,0
2006-01-24,28.245,28.569,27.851,28.049,400132,0
2006-01-25,28.068,28.338,27.851,28.265,407702,0
2006-01-26,28.387,28.949,28.27,28.793,146952,0
2006-01-27,28.535,28.555,26.995,27.314,949462,0
2006-01-30,27.235,27.314,27,27.117,471761,0
2006-01-31,27.01,27.459,26.828,27.299,366970,0
2006-02-01,27.176,27.176,26.726,27.024,365540,0
2006-02-02,27.034,27.034,26.54,26.736,330747,0
2006-02-03,26.652,27.01,26.53,26.789,214294,0
2006-02-06,26.77,27.01,26.55,26.945,199146,0
2006-02-07,26.823,27.053,26.398,26.462,267300,0
2006-02-08,26.497,26.833,26.457,26.755,139381,0
2006-02-09,26.696,26.94,26.354,26.427,161483,0
2006-02-10,26.359,26.383,25.848,26.34,312733,0
2006-02-13,26.364,26.52,25.823,25.883,241103,0
2006-02-14,25.97,26.232,25.744,25.947,282648,0
2006-02-15,26.044,26.301,25.779,25.912,226158,0
2006-02-16,25.892,26.091,25.868,26.034,154730,0
2006-02-17,26.044,26.344,25.989,26.232,182358,0
2006-02-21,26.224,26.432,26.13,26.344,203238,0
2006-02-22,26.349,26.711,26.277,26.344,107045,0
2006-02-23,26.349,26.592,25.922,26.164,148382,0
2006-02-24,26.116,26.209,25.897,26.044,119116,0
2006-02-27,26.044,26.652,26.044,26.482,151456,0
2006-02-28,26.311,26.34,25.984,26.154,228818,0
2006-03-01,26.111,26.632,25.974,26.53,176223,0
2006-03-02,26.53,26.592,26.174,26.437,172536,0
2006-03-03,26.34,26.871,26.306,26.691,220840,0
2006-03-06,26.77,26.814,26.412,26.804,389895,0
2006-03-07,26.75,26.75,26.505,26.535,177038,0
2006-03-08,26.432,26.627,26.311,26.457,185843,0
2006-03-09,26.412,26.627,26.189,26.597,175605,0
2006-03-10,26.823,27.235,26.652,27.132,278557,0
2006-03-13,27.191,27.329,26.671,26.955,221043,0
2006-03-14,26.975,27.492,26.861,27.445,271393,0
2006-03-15,27.487,27.87,27.344,27.851,279374,0
2006-03-16,27.861,27.929,27.778,27.889,183589,0
2006-03-17,28.584,28.749,28.313,28.54,784085,0
2006-03-20,28.564,28.608,28.27,28.545,261568,0
2006-03-21,28.545,28.643,28.166,28.362,321127,0
2006-03-22,28.382,28.593,28.225,28.569,204668,0
2006-03-23,28.471,28.685,28.26,28.618,169055,0
2006-03-24,28.652,28.749,28.313,28.367,220226,0
2006-03-27,28.391,28.461,28.024,28.265,258292,0
2006-03-28,28.265,28.29,27.773,27.963,468282,0
2006-03-29,28.044,28.564,28.044,28.451,377819,0
2006-03-30,28.505,28.569,28.27,28.495,307210,0
2006-03-31,28.564,28.67,28.201,28.54,310690,0
2006-04-03,28.535,28.667,28.372,28.485,292063,0
2006-04-04,28.441,28.892,28.411,28.618,221862,0
2006-04-05,28.584,28.896,28.362,28.778,381302,0
2006-04-06,28.744,28.993,28.55,28.788,279986,0
2006-04-07,28.822,28.862,28.295,28.515,294314,0
2006-04-10,28.515,28.545,28.093,28.166,272827,0
2006-04-11,28.313,28.48,27.87,27.976,212447,0
2006-04-12,27.981,28.421,27.904,28.338,144495,0
2006-04-13,28.338,28.877,28.216,28.485,194433,0
2006-04-17,28.441,28.441,27.846,28.039,170897,0
2006-04-18,28.118,29.038,28.118,28.734,287151,0
2006-04-19,28.68,28.803,28.411,28.739,250308,0
2006-04-20,28.715,29.521,28.55,29.497,456412,0
2006-04-21,29.854,29.936,29.561,29.936,625882,0
2006-04-24,29.556,29.556,28.832,29.285,538486,0
2006-04-25,29.285,29.384,28.877,28.91,390303,0
2006-04-26,28.974,29.197,28.778,29.167,455394,0
2006-04-27,28.705,29.561,28.593,28.925,266481,0
2006-04-28,28.338,29.008,27.723,27.959,535213,0
2006-05-01,28.063,28.446,27.797,27.904,416297,0
2006-05-02,27.929,28.695,27.929,28.695,486908,0
2006-05-03,28.695,28.827,28.48,28.608,291449,0
2006-05-04,28.68,28.93,28.338,28.461,243355,0
2006-05-05,28.574,28.773,28.27,28.68,510441,0
2006-05-08,28.744,28.852,28.69,28.754,289198,0
2006-05-09,28.773,28.925,28.73,28.822,142655,0
2006-05-10,28.778,28.91,28.564,28.608,306596,0
2006-05-11,28.633,28.71,28.28,28.285,284692,0
2006-05-12,28.216,28.265,27.733,27.733,216331,0
2006-05-15,27.703,28.088,27.478,27.973,346506,0
2006-05-16,27.973,27.995,27.585,27.831,205285,0
2006-05-17,27.831,27.851,27.454,27.654,254202,0
2006-05-18,27.649,27.963,27.459,27.492,187067,0
2006-05-19,27.492,27.904,27.421,27.758,277321,0
2006-05-22,27.679,27.884,27.56,27.565,448225,0
2006-05-23,27.679,27.841,27.255,27.255,308435,0
2006-05-24,27.216,27.973,27.167,27.733,482202,0
2006-05-25,27.748,27.87,27.629,27.763,349168,0
2006-05-26,27.827,27.889,27.634,27.723,236598,0
2006-05-30,27.738,27.973,27.634,27.904,413228,0
2006-05-31,27.934,28.55,27.904,28.505,380480,0
2006-06-01,28.485,29.07,28.48,29.062,379251,0
2006-06-02,29.167,29.384,28.638,29.008,312733,0
2006-06-05,28.934,29.043,27.812,27.817,258702,0
2006-06-06,27.817,28.275,27.507,28.141,273032,0
2006-06-07,28.118,28.362,27.831,27.954,276101,0
2006-06-08,27.904,28.275,27.679,28.133,443727,0
2006-06-09,28.166,28.176,27.748,27.748,368609,0
2006-06-12,27.679,27.679,27.078,27.102,378026,0
2006-06-13,26.871,27.644,26.775,27.362,520265,0
2006-06-14,27.24,27.289,26.652,26.93,342208,0
2006-06-15,26.935,27.367,26.876,27.284,345479,0
2006-06-16,27.289,27.387,26.726,26.99,797183,0
2006-06-19,26.985,27.01,26.402,26.515,326651,0
2006-06-20,26.457,26.686,26.228,26.422,364928,0
2006-06-21,26.301,27.063,26.287,26.866,280396,0
2006-06-22,26.794,26.799,26.407,26.497,239667,0
2006-06-23,26.447,26.866,26.34,26.617,215520,0
2006-06-26,26.667,26.871,26.535,26.706,222063,0
2006-06-27,26.657,26.847,26.214,26.272,241103,0
2006-06-28,25.528,25.626,24.136,25.216,1441483,0
2006-06-29,25.221,25.621,24.357,25.357,1063256,0
2006-06-30,25.357,25.478,25.162,25.405,671319,0
2006-07-03,25.405,25.552,25.096,25.298,220634,0
2006-07-05,25.289,25.375,24.551,24.688,641844,0
2006-07-06,25.13,25.13,24.439,24.547,388463,0
2006-07-07,24.473,24.62,23.955,24.079,473399,0
2006-07-10,24.083,24.498,24.083,24.337,278557,0
2006-07-11,24.258,24.777,24.258,24.758,282442,0
2006-07-12,24.758,24.758,24.004,24.039,347936,0
2006-07-13,24.014,24.014,23.403,23.556,562638,0
2006-07-14,23.629,23.775,23.403,23.492,421416,0
2006-07-17,23.589,23.746,23.384,23.458,380480,0
2006-07-18,23.502,23.803,23.339,23.584,173149,0
2006-07-19,23.683,25.13,23.683,24.86,647778,0
2006-07-20,24.869,24.939,23.96,23.98,276304,0
2006-07-21,23.985,23.985,23.546,23.678,246015,0
2006-07-24,23.803,24.288,23.803,24.19,152067,0
2006-07-25,24.263,24.806,24.151,24.645,255017,0
2006-07-26,24.645,24.66,24.156,24.439,218786,0
2006-07-27,24.576,24.61,24.024,24.116,157392,0
2006-07-28,24.239,25.211,24.239,24.958,328904,0
2006-07-31,24.673,24.869,24.551,24.733,271596,0
2006-08-01,24.673,24.673,24.372,24.458,225139,0
2006-08-02,24.551,24.919,24.507,24.821,505124,0
2006-08-03,24.773,25.012,24.61,24.855,226363,0
2006-08-04,24.968,25.11,24.601,24.821,183384,0
2006-08-07,24.088,24.748,24.088,24.66,196484,0
2006-08-08,24.673,24.713,24.293,24.362,568776,0
2006-08-09,24.478,24.767,24.112,24.161,160868,0
2006-08-10,24.039,24.502,24.039,24.308,179901,0
2006-08-11,24.258,24.382,24.074,24.146,193207,0
2006-08-14,24.268,24.561,24.209,24.42,278557,0
2006-08-15,24.625,24.968,24.561,24.713,216128,0
2006-08-16,25.385,25.429,24.836,25.28,324198,0
2006-08-17,25.333,25.621,25.265,25.424,441879,0
2006-08-18,25.488,25.587,25.021,25.328,229640,0
2006-08-21,25.28,25.284,24.978,25.071,108883,0
2006-08-22,25.096,25.348,25.046,25.066,193617,0
2006-08-23,25.13,25.434,24.879,25.101,187887,0
2006-08-24,25.221,25.235,24.773,24.86,132220,0
2006-08-25,24.777,25.017,24.693,24.836,94356,0
2006-08-28,24.944,25.115,24.879,24.949,142247,0
2006-08-29,25.031,25.28,24.86,25.167,218786,0
2006-08-30,25.26,25.567,25.192,25.348,182977,0
2006-08-31,25.39,25.552,25.323,25.4,187682,0
2006-09-01,25.601,25.705,25.478,25.577,141222,0
2006-09-05,25.65,25.897,25.528,25.626,211423,0
2006-09-06,25.503,25.508,25.031,25.041,242736,0
2006-09-07,24.919,25.11,24.743,24.816,176835,0
2006-09-08,24.869,24.869,24.683,24.728,143270,0
2006-09-11,24.66,24.899,24.478,24.615,231684,0
2006-09-12,24.723,25.192,24.698,25.139,224317,0
2006-09-13,25.162,25.27,25.017,25.135,214899,0
2006-09-14,25.066,25.221,24.909,25.201,156776,0
2006-09-15,25.429,25.729,25.343,25.562,488138,0
2006-09-18,25.454,25.611,25.255,25.27,144294,0
2006-09-19,25.24,25.303,24.919,25.265,167624,0
2006-09-20,25.385,25.838,25.328,25.71,194844,0
2006-09-21,25.774,25.848,25.26,25.362,168238,0
2006-09-22,25.333,25.333,24.909,25.008,192389,0
2006-09-25,25.051,25.749,25.041,25.621,204059,0
2006-09-26,25.665,26.019,25.596,25.942,227389,0
2006-09-27,25.922,26.282,25.922,26.077,316829,0
