Date,Open,High,Low,Close,Volume,OpenInt
2017-10-05,25.14,25.19,25.14,25.19,4500,0
2017-10-06,25.18,25.18,25.1319,25.1319,497,0
2017-10-09,25.18,25.18,25.18,25.18,400,0
2017-10-10,25.1941,25.24,25.18,25.18,3910,0
2017-10-11,25.19,25.23,25.19,25.23,1880,0
2017-10-12,25.1965,25.1965,25.1965,25.1965,120,0
2017-10-13,25.23,25.26,25.23,25.24,1702,0
2017-10-16,25.31,25.31,25.22,25.26,9878,0
2017-10-17,25.2498,26.229,25.2498,25.26,8444,0
2017-10-18,25.3199,25.32,25.3066,25.3066,4832,0
2017-10-19,25.3,25.31,25.24,25.24,1796,0
2017-10-23,25.45,25.45,25.33,25.33,23802,0
2017-10-24,25.37,25.7,25.37,25.39,12161,0
2017-10-25,25.3515,25.3515,25.155,25.2573,1419,0
2017-10-26,25.35,25.35,25.3086,25.31,2071,0
2017-10-27,25.31,25.31,25.31,25.31,2122,0
2017-10-30,25.43,25.43,25.41,25.4197,1250,0
2017-10-31,25.46,25.46,25.42,25.42,1209,0
2017-11-03,25.48,25.57,25.48,25.56,1246,0
2017-11-08,25.59,25.63,25.59,25.63,1964,0
2017-11-09,25.45,25.45,25.45,25.45,200,0
2017-11-10,25.53,25.53,25.53,25.53,400,0
2017-11-13,25.5259,25.53,25.5259,25.53,1030,0
2017-11-14,25.4051,25.477,25.4051,25.477,1264,0
2017-11-15,25.39,25.39,25.39,25.39,401,0
2017-11-16,25.5601,25.5669,25.5601,25.5669,600,0
2017-11-20,25.54,25.56,25.54,25.5475,2014,0
2017-11-21,25.72,25.74,25.709,25.71,3350,0
2017-11-22,26.5,26.5,25.68,25.68,13884,0
2017-11-24,25.7101,25.7101,25.71,25.71,1960,0
2017-11-27,25.75,25.75,25.7299,25.73,1600,0
2017-11-28,25.8,25.91,25.8,25.909,3400,0
2017-11-29,25.9599,25.96,25.9599,25.96,1000,0
2017-11-30,26.14,26.14,26.07,26.07,1671,0
2017-12-01,26,26.04,25.95,26.0014,3418,0
2017-12-04,26.21,26.22,26.05,26.05,1714,0
2017-12-05,26.0501,26.1024,25.94,25.94,3630,0
2017-12-06,25.97,25.99,25.9515,25.98,6727,0
