Date,Open,High,Low,Close,Volume,OpenInt
1980-01-02,3.8026,3.8541,3.8026,3.8112,1006152,0
1980-01-03,3.7812,3.7812,3.7206,3.7551,1147493,0
1980-01-04,3.7641,3.824,3.7641,3.824,1166091,0
1980-01-07,3.824,3.8541,3.8026,3.8026,909439,0
1980-01-08,3.8026,3.8368,3.6649,3.6649,959654,0
1980-01-09,3.6649,3.7035,3.5575,3.6392,7881819,0
1980-01-10,3.6392,3.6435,3.609,3.609,4722026,0
1980-01-11,3.609,3.6303,3.6005,3.6175,4286832,0
1980-01-14,3.6175,3.7035,3.6175,3.6907,3211872,0
1980-01-15,3.7165,3.8112,3.7165,3.8112,1571531,0
1980-01-16,3.824,3.8672,3.824,3.8457,4004148,0
1980-01-17,3.8457,3.8541,3.824,3.8457,954073,0
1980-01-18,3.8457,3.9188,3.8457,3.8971,954073,0
1980-01-21,3.9357,4.0007,3.9357,4.0007,1188415,0
1980-01-22,4.0007,4.0737,3.992,4.0219,1162374,0
1980-01-23,4.0219,4.0477,3.996,4.0177,784832,0
1980-01-24,4.1638,4.2199,4.1638,4.1683,1902571,0
1980-01-25,4.1553,4.1553,4.1038,4.1382,740204,0
1980-01-28,4.1382,4.1896,4.1166,4.1553,1378112,0
1980-01-29,4.1553,4.2156,4.1553,4.1553,846207,0
1980-01-30,4.1553,4.1683,4.1424,4.1553,647209,0
1980-01-31,4.1553,4.2156,4.1166,4.1166,786690,0
1980-02-01,4.1166,4.1638,4.1166,4.1638,552364,0
1980-02-04,4.1638,4.1984,3.7509,4.1553,613734,0
1980-02-05,4.1811,4.3662,4.1811,4.3662,1551071,0
1980-02-06,4.448,4.7533,4.448,4.5937,2553499,0
1980-02-07,4.5937,4.9254,4.5937,4.8866,6328885,0
1980-02-08,4.8866,5.11,4.7272,5.1019,2981254,0
1980-02-11,5.1019,5.205,4.9943,5.0113,3431329,0
1980-02-12,5.0024,5.0024,4.8738,4.9769,2841768,0
1980-02-13,4.9769,5.0024,4.9254,4.9943,2077393,0
1980-02-14,4.9855,4.9855,4.7533,4.8091,2241053,0
1980-02-15,4.8091,4.8823,4.7533,4.8738,3063087,0
1980-02-19,4.8738,4.9598,4.8651,4.9598,2681830,0
1980-02-20,4.9598,5.0329,4.9423,5.0329,1378112,0
1980-02-21,5.0329,5.1919,5.0113,5.11,1737052,0
1980-02-22,5.11,5.364,5.0329,5.2436,3057509,0
1980-02-25,5.2436,5.2907,5.0846,5.1019,1047063,0
1980-02-26,5.1019,5.1789,5.0587,5.1575,1344630,0
1980-02-27,5.1575,5.2175,4.9726,5.0156,1301854,0
1980-02-28,5.0156,5.1059,4.9254,4.9553,1657078,0
1980-02-29,4.9638,5.0846,4.9638,5.0024,1590127,0
1980-03-03,5.0024,5.0371,4.9638,4.9638,1197709,0
1980-03-04,4.9638,5.0024,4.9423,5.0024,1220025,0
1980-03-05,5.0024,5.0929,4.9769,4.9943,1074965,0
1980-03-06,4.9769,4.9769,4.822,4.8263,1441342,0
1980-03-07,4.822,4.822,4.6459,4.6843,1817024,0
1980-03-10,4.6843,4.7144,4.5857,4.6459,1415303,0
1980-03-11,4.6459,4.663,4.4653,4.5296,1999279,0
1980-03-12,4.5296,4.5552,4.4908,4.5552,1577108,0
1980-03-13,4.5552,4.5937,4.5125,4.5552,810871,0
1980-03-14,4.5383,4.5383,4.478,4.4908,1188415,0
1980-03-17,4.4908,4.4908,4.2756,4.2887,981972,0
1980-03-18,4.2887,4.3273,4.2283,4.3273,1342773,0
1980-03-19,4.3834,4.5681,4.3834,4.478,1818882,0
1980-03-20,4.478,4.495,4.3446,4.4005,2060659,0
1980-03-21,4.3662,4.3662,4.3188,4.3273,1022882,0
1980-03-24,4.3273,4.3446,4.2026,4.2283,1910012,0
1980-03-25,4.2283,4.3146,4.1984,4.2887,1523176,0
1980-03-26,4.2887,4.3319,4.2713,4.2713,660234,0
1980-03-27,4.2713,4.3016,4.1424,4.237,1394852,0
1980-03-28,4.237,4.3874,4.237,4.3532,959654,0
1980-03-31,4.3916,4.478,4.3916,4.4563,810871,0
1980-04-01,4.4387,4.4387,4.3446,4.3834,1627323,0
1980-04-02,4.3834,4.4606,4.3662,4.3916,1093560,0
1980-04-03,4.3916,4.4005,4.2756,4.3273,1130758,0
1980-04-07,4.3146,4.3146,4.2199,4.237,985690,0
1980-04-08,4.237,4.263,4.1811,4.2413,1255361,0
1980-04-09,4.2413,4.3016,4.2199,4.3016,1119599,0
1980-04-10,4.3016,4.3146,4.25,4.263,714163,0
1980-04-11,4.263,4.2887,4.2026,4.2283,600713,0
1980-04-14,4.2156,4.2156,4.1466,4.1683,424036,0
1980-04-15,4.1683,4.237,4.1683,4.1811,557940,0
1980-04-16,4.1811,4.2413,4.1079,4.1166,1147493,0
1980-04-17,4.0693,4.0693,3.824,3.8971,5239050,0
1980-04-18,3.8971,3.9833,3.8672,3.8798,1095419,0
