Date,Open,High,Low,Close,Volume,OpenInt
2004-05-11,9.589,9.93,9.589,9.93,173067,0
2004-05-12,9.828,9.997,9.4163,9.622,239705,0
2004-05-13,9.616,9.922,9.589,9.764,142805,0
2004-05-14,9.824,10.118,9.589,9.997,142973,0
2004-05-17,9.964,10.058,9.705,10.058,124781,0
2004-05-18,9.97,10.351,9.97,10.246,103529,0
2004-05-19,10.219,10.463,9.992,10.118,146372,0
2004-05-20,10.118,10.26,9.559,9.818,216416,0
2004-05-21,9.812,10.058,9.753,9.88,152156,0
2004-05-24,9.824,9.97,9.705,9.906,169668,0
2004-05-25,9.97,9.989,9.705,9.88,193808,0
2004-05-26,9.852,9.989,9.805,9.989,243784,0
2004-05-27,9.997,10.236,9.88,10.23,182415,0
2004-05-28,10.289,10.505,10.091,10.295,135155,0
2004-06-01,10.27,10.544,10.177,10.476,146200,0
2004-06-02,10.533,10.581,10.382,10.578,118665,0
2004-06-03,10.529,10.578,10.295,10.505,118665,0
2004-06-04,10.471,10.647,10.471,10.544,79902,0
2004-06-07,10.483,10.586,10.351,10.412,90950,0
2004-06-08,10.56,10.619,10.236,10.334,98771,0
2004-06-09,10.471,10.498,10.058,10.112,106767,0
2004-06-10,10.152,10.212,10.046,10.17,108126,0
2004-06-14,10.145,10.266,9.764,9.912,179696,0
2004-06-15,9.735,9.97,9.684,9.824,253305,0
2004-06-16,9.764,9.88,9.609,9.677,249907,0
2004-06-17,9.647,9.788,9.589,9.695,163713,0
2004-06-18,9.609,9.758,9.609,9.735,129371,0
2004-06-21,9.657,9.902,9.657,9.735,162863,0
2004-06-22,9.705,9.912,9.508,9.528,337459,0
2004-06-23,9.599,9.723,9.4881,9.647,209272,0
2004-06-24,9.705,9.805,9.534,9.642,188704,0
2004-06-25,9.647,9.705,9.542,9.616,193122,0
2004-06-28,9.589,9.63,9.508,9.528,212332,0
2004-06-29,9.4163,9.616,9.4163,9.542,209615,0
2004-06-30,9.642,9.684,9.542,9.664,225252,0
2004-07-01,9.575,9.841,9.575,9.788,260280,0
2004-07-02,9.812,9.922,9.735,9.922,116279,0
2004-07-06,9.88,10.071,9.835,10.058,150456,0
2004-07-07,10.177,10.177,9.983,10.091,150456,0
2004-07-08,10.091,10.145,9.906,10.028,196866,0
2004-07-09,9.944,10.118,9.794,9.895,144167,0
2004-07-12,9.902,9.978,9.841,9.888,142805,0
2004-07-13,9.824,9.88,9.794,9.864,154702,0
2004-07-14,9.818,10.028,9.8,9.88,178340,0
2004-07-15,9.852,9.944,9.794,9.824,181564,0
2004-07-16,9.871,9.992,9.824,9.944,131412,0
2004-07-19,9.97,9.97,9.794,9.902,177317,0
2004-07-20,9.812,9.992,9.812,9.912,250760,0
2004-07-21,9.989,9.989,9.805,9.835,214542,0
2004-07-22,9.794,9.818,9.677,9.794,293769,0
2004-07-23,9.764,9.788,9.637,9.711,211992,0
2004-07-26,9.677,9.705,9.512,9.695,208593,0
2004-07-27,9.559,9.657,9.4821,9.589,326237,0
2004-07-28,9.616,9.705,9.583,9.705,101496,0
2004-07-29,9.705,9.753,9.647,9.735,132939,0
2004-07-30,9.805,9.97,9.739,9.948,105064,0
2004-08-02,9.852,10.289,9.835,10.085,278977,0
2004-08-03,10.145,10.212,10.01,10.182,213183,0
2004-08-04,10.145,10.246,10.016,10.246,178845,0
2004-08-05,10.17,10.224,10.071,10.145,197036,0
2004-08-06,10.028,10.136,9.997,10.136,172724,0
2004-08-09,10.152,10.198,10.028,10.136,168303,0
2004-08-10,10.141,10.236,10.091,10.141,140423,0
2004-08-11,10.118,10.295,10.04,10.295,158446,0
2004-08-12,10.145,10.246,10.065,10.141,190062,0
2004-08-13,10.177,10.283,10.107,10.23,133283,0
2004-08-16,10.236,10.524,10.236,10.512,167961,0
2004-08-17,10.365,10.567,10.241,10.295,233926,0
2004-08-18,10.283,10.431,10.246,10.376,224409,0
2004-08-19,10.299,10.365,10.236,10.277,174595,0
2004-08-20,10.241,10.372,10.241,10.283,269965,0
2004-08-23,10.241,10.357,10.204,10.351,233926,0
2004-08-24,10.283,10.418,10.253,10.399,271157,0
2004-08-25,10.529,10.578,10.329,10.512,237159,0
2004-08-26,10.476,10.586,10.476,10.581,218286,0
2004-08-27,10.581,10.586,10.488,10.539,209953,0
