Date,Open,High,Low,Close,Volume,OpenInt
2015-06-19,16.816,17.873,16.594,17.108,136772,0
2015-06-22,17.277,19.464,17.092,17.182,63686,0
2015-06-23,17.277,17.403,17.174,17.232,14572,0
2015-06-24,17.232,17.277,17.063,17.174,14335,0
2015-06-25,17.149,17.403,16.98,17.32,23031,0
2015-06-26,17.403,18.549,17.277,18.349,8106,0
2015-06-29,18.349,18.937,18.127,18.513,10812,0
2015-06-30,18.265,18.297,17.659,17.762,7578,0
2015-07-01,17.464,17.786,17.232,17.659,18093,0
2015-07-02,17.7,18.513,17.7,18.087,29610,0
2015-07-06,17.997,18.722,17.997,18.211,16216,0
2015-07-07,18.22,18.468,18.22,18.273,24089,0
2015-07-08,18.288,20.084,18.22,18.22,2816,0
2015-07-09,18.513,18.513,18.22,18.313,4229,0
2015-07-10,18.34,18.937,18.22,18.928,19503,0
2015-07-13,19.276,19.359,17.659,19.065,27613,0
2015-07-14,18.894,18.894,18.513,18.722,8791,0
2015-07-15,18.637,18.637,18.297,18.549,11179,0
2015-07-16,18.722,18.894,18.127,18.258,9755,0
2015-07-17,18.468,18.468,18.297,18.424,4229,0
2015-07-20,18.496,19.235,18.094,18.185,30550,0
2015-07-21,18.258,18.542,18.258,18.513,8459,0
2015-07-22,18.297,18.549,17.873,17.873,13042,0
2015-07-23,17.948,18.297,17.108,18.297,15569,0
2015-07-24,18.127,21.277,17.829,18.044,30434,0
2015-07-27,17.914,17.914,17.445,17.575,11985,0
2015-07-28,17.659,17.7,17.575,17.617,5993,0
2015-07-29,17.914,17.914,17.018,17.018,50407,0
2015-07-30,17.232,17.232,16.937,17.018,169203,0
2015-07-31,16.937,16.946,16.512,16.611,18685,0
2015-08-03,16.681,16.681,16.552,16.568,8547,0
2015-08-04,16.237,17.189,15.955,16.732,25379,0
2015-08-05,16.764,17.199,16.168,16.382,22205,0
2015-08-06,16.568,16.946,16.206,16.382,11557,0
2015-08-07,16.552,16.681,16.512,16.62,4584,0
2015-08-10,17.018,17.437,16.56,16.56,37252,0
2015-08-11,16.512,16.807,15.998,16.085,37276,0
2015-08-12,15.71,16.512,15.71,16.214,37132,0
2015-08-13,16.255,17.199,16.168,16.714,50407,0
2015-08-14,16.638,17.302,16.315,16.638,58637,0
2015-08-17,16.602,16.947,16.354,16.412,68122,0
2015-08-18,16.474,17.101,16.474,16.98,43703,0
2015-08-19,16.98,17.118,16.567,16.567,28161,0
2015-08-20,16.558,16.558,15.844,16.156,20100,0
2015-08-21,16.261,16.911,16.09,16.371,60528,0
2015-08-24,16.261,16.51,16.131,16.148,59520,0
2015-08-25,16.346,16.816,15.994,15.994,39142,0
2015-08-26,15.96,15.96,15.788,15.788,5725,0
2015-08-27,15.918,16.387,15.918,16.174,19980,0
2015-08-28,16.346,16.825,16.251,16.371,16945,0
2015-08-31,16.013,16.412,14.599,15.234,69293,0
2015-09-01,15.146,15.146,14.43,14.635,30849,0
2015-09-02,14.848,14.978,14.378,14.78,20451,0
2015-09-03,14.77,14.968,14.643,14.908,15426,0
2015-09-04,14.806,14.968,14.77,14.797,12618,0
2015-09-08,15.19,15.27,14.961,14.961,16359,0
2015-09-09,15.261,15.747,15.146,15.572,23136,0
2015-09-10,15.446,16.98,15.446,15.968,34978,0
2015-09-11,15.918,15.994,15.525,15.661,27108,0
2015-09-14,15.747,16.338,15.278,15.278,44048,0
2015-09-15,15.679,15.679,15.404,15.492,12969,0
2015-09-16,15.542,15.581,15.326,15.35,10045,0
2015-09-17,15.285,15.491,14.896,15.129,36353,0
2015-09-18,15.052,15.326,14.86,14.948,43786,0
2015-09-21,15.07,15.111,14.783,14.938,29967,0
2015-09-22,14.757,14.938,14.291,14.637,62486,0
2015-09-23,14.836,14.836,14.189,14.189,11146,0
2015-09-24,14.467,14.586,13.863,14.044,94717,0
2015-09-25,14.207,14.637,14.162,14.215,119513,0
2015-09-28,14.207,14.379,13.621,13.681,86810,0
2015-09-29,13.602,13.602,12.87,13.096,61324,0
2015-09-30,13.105,13.888,13.105,13.888,60513,0
2015-10-01,14.162,14.938,13.863,14.748,44945,0
2015-10-02,14.691,14.691,13.733,14.413,96400,0
2015-10-05,14.423,14.956,14.423,14.637,51541,0
2015-10-06,14.682,15.014,14.611,14.73,57260,0
2015-10-07,14.896,16.109,14.705,15.771,49362,0
2015-10-08,15.789,15.928,15.679,15.679,9757,0
2015-10-09,15.748,15.756,14.989,15.491,229269,0
2015-10-12,15.491,15.542,15.204,15.412,26981,0
2015-10-13,15.5,15.618,15.5,15.517,13704,0
2015-10-14,15.572,15.581,15.419,15.419,8129,0
2015-10-15,15.491,15.5,15.326,15.491,20556,0
2015-10-16,15.418,15.49,15.418,15.49,7501,0
2015-10-19,15.082,15.202,14.733,14.795,21124,0
2015-10-20,14.725,15.066,14.284,14.916,136741,0
2015-10-21,15.066,15.16,14.476,14.676,69036,0
2015-10-22,14.461,15.091,14.461,14.875,89238,0
2015-10-23,14.943,15.16,14.814,14.993,55645,0
2015-10-26,15.028,15.202,15.028,15.082,13274,0
2015-10-27,15.16,15.246,14.571,14.571,43060,0
2015-10-28,14.649,14.9,14.553,14.596,24703,0
2015-10-29,14.685,15.392,14.685,15.048,46522,0
2015-10-30,15.048,15.048,14.787,14.822,26897,0
2015-11-02,14.822,14.985,14.778,14.943,13162,0
2015-11-03,14.9,14.9,14.506,14.742,44330,0
2015-11-04,14.742,14.924,14.692,14.856,32410,0
2015-11-05,14.924,15.028,14.814,14.814,14201,0
2015-11-06,14.9,15.076,14.252,14.631,348980,0
2015-11-09,14.725,14.892,14.692,14.884,8240,0
2015-11-10,14.9,14.9,14.631,14.676,21124,0
2015-11-11,14.725,14.884,14.659,14.795,19161,0
2015-11-12,14.725,14.725,14.252,14.284,26432,0
2015-11-13,14.299,14.335,13.883,13.951,20411,0
2015-11-16,13.951,14.325,13.933,14.299,34402,0
2015-11-17,14.345,14.476,14.126,14.205,22135,0
2015-11-18,14.17,14.362,13.516,13.578,46674,0
2015-11-19,13.657,14.015,13.63,13.794,142887,0
2015-11-20,13.933,13.951,13.404,13.404,43693,0
2015-11-23,13.734,13.779,13.602,13.734,22707,0
2015-11-24,13.691,13.769,13.516,13.637,25133,0
2015-11-25,13.602,13.602,13.464,13.516,21328,0
2015-11-27,13.595,13.857,13.578,13.82,19267,0
2015-11-30,13.726,14.04,13.726,14.04,15596,0
2015-12-01,14.091,14.116,13.959,13.959,30586,0
2015-12-02,13.951,13.997,13.867,13.951,25395,0
2015-12-03,14.04,14.126,13.997,14.006,15044,0
2015-12-04,14.04,14.205,14.04,14.084,21215,0
2015-12-07,14.066,14.126,13.716,13.716,16972,0
2015-12-08,13.691,13.977,13.125,13.263,129871,0
2015-12-09,13.396,13.396,13.115,13.115,40252,0
2015-12-10,13.214,13.333,12.985,13.053,39105,0
2015-12-11,12.994,12.994,12.646,12.822,27638,0
2015-12-14,12.662,12.783,12.215,12.364,29501,0
2015-12-15,12.646,13.221,12.62,12.896,55159,0
2015-12-16,13.012,13.345,12.828,13.176,69551,0
2015-12-17,13.248,13.88,13.166,13.835,55437,0
2015-12-18,14.083,14.107,13.186,13.257,100399,0
2015-12-21,13.467,13.66,13.176,13.441,43255,0
2015-12-22,13.353,13.565,13.099,13.317,57961,0
2015-12-23,13.176,13.712,13.176,13.51,124076,0
2015-12-24,13.607,13.792,13.59,13.731,28709,0
2015-12-28,13.703,13.766,13.389,13.459,30354,0
2015-12-29,13.441,13.616,13.307,13.519,51680,0
2015-12-30,13.398,13.528,13.149,13.317,123931,0
2015-12-31,13.317,13.398,13.156,13.317,367410,0
2016-01-04,13.176,13.272,12.791,13.272,50141,0
2016-01-05,13.312,13.573,13.273,13.547,11655,0
2016-01-06,13.556,13.556,13.222,13.248,15573,0
2016-01-07,13.149,13.216,12.836,12.985,28469,0
2016-01-08,12.985,12.985,12.747,12.755,36397,0
2016-01-11,12.755,12.777,12.517,12.544,15511,0
2016-01-12,12.617,12.861,12.571,12.571,75157,0
2016-01-13,12.737,12.861,12.544,12.693,90542,0
2016-01-14,12.667,12.737,12.309,12.395,80844,0
2016-01-15,12.388,12.475,11.701,11.903,136143,0
2016-01-19,12,12.381,11.967,12.169,114270,0
2016-01-20,12.09,12.335,11.239,11.857,225896,0
2016-01-21,11.973,12.734,11.819,12.178,141285,0
2016-01-22,12.461,12.826,12.261,12.549,48961,0
2016-01-25,12.585,12.843,12.353,12.549,85488,0
2016-01-26,12.581,12.929,12.525,12.826,73428,0
2016-01-27,12.753,13.037,12.594,12.594,72569,0
2016-01-28,12.744,12.911,12.744,12.911,51286,0
2016-01-29,12.965,13.019,12.762,12.834,41594,0
2016-02-01,12.843,12.867,12.739,12.843,33081,0
2016-02-02,12.798,12.859,12.613,12.672,29937,0
2016-02-03,12.771,12.929,12.698,12.826,93649,0
