Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,30.128,31.767,29.816,31.767,3958390,0
2005-02-28,31.767,31.934,30.345,30.883,3616880,0
2005-03-01,30.893,31.486,30.883,31.228,3895045,0
2005-03-02,30.873,30.994,30.384,30.467,2013911,0
2005-03-03,31.126,31.266,30.438,30.496,2502794,0
2005-03-04,31.266,32.107,31.059,32.107,2422305,0
2005-03-07,32.141,32.537,31.682,31.812,2450081,0
2005-03-08,31.126,31.397,30.693,30.731,2444271,0
2005-03-09,29.64,29.94,29.256,29.282,4757182,0
2005-03-10,29.459,29.732,28.426,28.952,4704893,0
2005-03-11,28.961,29.469,28.707,28.997,2653144,0
2005-03-14,28.997,29.113,28.406,28.952,3009815,0
2005-03-15,29.356,29.816,28.754,28.754,3407157,0
2005-03-16,29.393,29.42,28.549,28.622,2586967,0
2005-03-17,29.402,29.402,28.01,28.493,3036918,0
2005-03-18,28.793,29.103,28.34,28.406,2468431,0
2005-03-21,28.227,28.868,27.824,28.493,1854885,0
2005-03-22,28.877,29.565,28.01,28.144,3271475,0
2005-03-23,28.088,28.088,27.335,27.465,2657823,0
2005-03-24,27.7,28.586,27.681,28.048,2241844,0
2005-03-28,28.227,28.453,27.569,27.805,1924710,0
2005-03-29,27.758,28.173,27.144,27.172,2402752,0
2005-03-30,27.172,27.728,27.117,27.316,2210390,0
2005-03-31,27.569,28.088,27.446,27.512,2614459,0
2005-04-01,28.697,28.925,27.991,28.358,3198995,0
2005-04-04,28.483,29.025,28.001,28.745,2678544,0
2005-04-05,28.822,29.179,28.483,28.483,2425390,0
2005-04-06,28.483,28.483,27.579,27.662,2723396,0
2005-04-07,27.672,28.426,27.662,27.758,2735832,0
2005-04-08,27.899,28.048,27.362,27.372,2187537,0
2005-04-11,27.71,27.71,26.959,27.015,3016831,0
2005-04-12,27.05,28.227,26.733,27.917,4296323,0
2005-04-13,28.2,28.2,27.22,27.289,2689175,0
2005-04-14,27.475,27.475,25.874,26.092,3120344,0
2005-04-15,26.348,26.419,25.245,25.32,2956995,0
2005-04-18,25.593,26.158,25.497,25.837,3334709,0
2005-04-19,26.008,27.869,26.008,27.068,4731217,0
2005-04-20,27.289,27.541,26.814,26.979,4764267,0
2005-04-21,27.144,27.936,27.05,27.797,3609762,0
2005-04-22,27.944,28.236,27.325,27.512,3056791,0
2005-04-25,27.936,28.493,27.787,28.302,2607873,0
2005-04-26,28.321,29.517,28.302,28.568,3812117,0
2005-04-27,28.416,28.679,28.135,28.586,2302955,0
2005-04-28,28.586,28.84,27.758,27.879,2738486,0
2005-04-29,28.406,28.745,27.681,28.697,3032878,0
2005-05-02,29.266,29.356,28.512,28.85,2668556,0
2005-05-03,28.85,29.151,28.577,28.745,2691726,0
2005-05-04,28.659,29.123,28.312,29.123,3631655,0
2005-05-05,29.151,29.723,28.897,29.507,3313031,0
2005-05-06,29.507,30.25,29.141,30.24,2810863,0
2005-05-09,30.515,30.525,29.968,30.203,1914081,0
2005-05-10,30.063,30.183,29.449,29.527,1604280,0
2005-05-11,29.779,30.102,29.365,29.816,1938421,0
2005-05-12,30.712,30.712,28.764,28.803,2751560,0
2005-05-13,28.935,28.935,27.814,28.219,2272878,0
2005-05-16,28.219,29.375,28.219,29.375,2125896,0
2005-05-17,29.375,29.826,28.813,29.723,1628296,0
2005-05-18,30.552,31.427,30.552,30.949,3716039,0
2005-05-19,30.949,31.143,30.57,30.57,2766329,0
2005-05-20,30.203,30.578,30.147,30.487,1944903,0
2005-05-23,30.721,31.447,30.721,31.2,1677824,0
2005-05-24,31.286,31.502,30.863,31.181,1314562,0
2005-05-25,31.191,31.258,30.815,31.172,1719275,0
2005-05-26,32.224,32.771,31.85,32.669,2922244,0
2005-05-27,32.839,32.915,32.151,32.537,1395866,0
2005-05-31,32.631,32.839,32.32,32.529,1909087,0
2005-06-01,32.529,33.825,32.178,33.458,2655270,0
2005-06-02,33.496,33.808,33.263,33.723,1606190,0
2005-06-03,33.854,33.863,32.925,32.995,2091887,0
2005-06-06,33.025,33.292,32.706,33.168,1255898,0
2005-06-07,33.31,33.534,32.932,33.345,1621921,0
2005-06-08,33.402,33.487,32.178,32.339,1643711,0
2005-06-09,32.292,33.073,31.934,32.621,1817366,0
2005-06-10,32.696,32.995,32,32.161,1463673,0
2005-06-13,32.02,32.272,31.682,32.224,1411170,0
2005-06-14,32.224,32.724,32.217,32.686,2060853,0
2005-06-15,33.025,34.062,32.932,34.052,2626467,0
2005-06-16,34.154,34.813,34.154,34.345,2819048,0
2005-06-17,35.992,36.885,34.964,35.247,5377071,0
2005-06-20,35.143,35.143,34.24,34.747,2240358,0
2005-06-21,35.189,35.435,34.766,34.984,2887916,0
2005-06-22,35.115,35.416,34.418,34.722,2325593,0
2005-06-23,35.529,35.896,34.53,34.703,3690852,0
2005-06-24,34.675,34.803,33.543,33.543,3943155,0
2005-06-27,33.506,34.549,33.402,34.345,3460439,0
2005-06-28,34.766,35.435,34.722,35.407,2475235,0
2005-06-29,35.568,35.706,35.068,35.227,3221312,0
2005-06-30,35.331,35.887,35.247,35.387,3012580,0
2005-07-01,35.416,35.651,34.917,35.303,35318264,0
2005-07-05,34.946,35.643,34.757,35.643,3774706,0
2005-07-06,35.801,36.357,35.753,35.85,3315684,0
2005-07-07,35.859,38.182,35.548,37.307,6103806,0
2005-07-08,37.307,37.639,37.109,37.601,3201116,0
2005-07-11,38.105,39.134,37.816,38.512,2670575,0
2005-07-12,38.512,39.272,38.465,39.049,2734659,0
2005-07-13,39.049,39.059,38.502,38.671,1858712,0
2005-07-14,39,39.218,37.648,38.034,2599792,0
2005-07-15,38.249,39.049,38.163,39.01,1643920,0
2005-07-18,38.991,39.088,38.557,38.888,1743290,0
2005-07-19,38.888,39.426,38.522,39.309,2243545,0
2005-07-20,39.482,40.289,39.126,39.624,3211002,0
2005-07-21,39.172,39.188,38.143,38.305,5008390,0
2005-07-22,38.86,39.482,38.475,39.464,2902262,0
2005-07-25,39.472,39.698,38.034,38.153,2586295,0
2005-07-26,38.096,38.124,37.216,38.014,4308436,0
2005-07-27,38.105,38.662,37.419,38.557,2716272,0
2005-07-28,39,39.745,38.786,39.594,2619030,0
2005-07-29,39.707,39.735,38.577,38.652,1825553,0
2005-08-01,38.943,39.02,37.648,38.923,3067845,0
2005-08-02,38.952,39.508,38.69,39.163,2042255,0
