Date,Open,High,Low,Close,Volume,OpenInt
2011-05-06,25.46,27.293,25.012,26.646,349071,0
2011-05-09,27.492,27.632,26.068,27.343,198899,0
2011-05-10,27.492,28.279,26.695,27.403,137337,0
2011-05-11,26.954,27.592,26.048,26.745,86104,0
2011-05-12,26.616,27.114,25.908,27.014,39825,0
2011-05-13,27.223,27.373,26.247,26.755,86478,0
2011-05-16,26.885,27.263,25.829,25.839,154065,0
2011-05-17,25.659,26.646,25.659,26.237,85642,0
2011-05-18,26.576,27.891,26.307,27.891,66055,0
2011-05-19,27.871,28.239,27.512,28.239,103545,0
2011-05-20,28.389,29.425,27.95,28.319,164937,0
2011-05-23,28.319,28.319,27.363,27.811,47803,0
2011-05-24,27.413,28.329,26.924,27.891,137785,0
2011-05-25,28.08,28.877,27.711,27.771,41081,0
2011-05-26,27.771,28.578,27.293,27.851,69139,0
2011-05-27,28.02,28.877,27.761,28.438,69942,0
2011-05-31,28.877,29.365,28.498,28.787,87052,0
2011-06-01,28.688,29.833,28.369,28.399,74334,0
2011-06-02,28.857,28.867,27.522,28.538,117719,0
2011-06-03,28.05,28.887,27.383,28.787,82237,0
2011-06-06,28.578,28.668,27.592,28.498,46161,0
2011-06-07,28.598,28.847,26.556,28.847,44642,0
2011-06-08,28.717,29.644,27.442,28.289,78508,0
2011-06-09,28.429,30.102,28.389,29.823,246338,0
2011-06-10,29.644,31.287,29.146,30.879,91093,0
2011-06-13,31.267,31.267,28.548,29.205,194287,0
2011-06-14,29.186,29.315,26.725,27.552,121428,0
2011-06-15,27.154,28.379,26.197,26.347,137076,0
2011-06-16,26.157,26.546,24.046,24.733,229188,0
2011-06-17,24.833,25.43,23.747,24.384,238037,0
2011-06-20,23.886,24.863,23.827,24.265,265247,0
2011-06-21,24.554,25.869,23.906,25.789,255301,0
2011-06-22,25.849,27.791,25.819,27.522,127119,0
2011-06-23,27.393,27.492,26.536,27.263,149201,0
2011-06-24,27.432,28.409,25.958,27.193,1617499,0
2011-06-27,27.532,27.721,26.416,26.865,83387,0
2011-06-28,27.134,27.612,26.337,26.924,95827,0
2011-06-29,27.502,27.731,26.526,26.865,73118,0
2011-06-30,26.775,28.319,25.898,27.921,171019,0
2011-07-01,27.831,29.763,27.552,28.668,105462,0
2011-07-05,28.767,28.966,28.189,28.488,54222,0
2011-07-06,28.309,28.867,27.652,27.95,61648,0
2011-07-07,28.1,28.717,27.134,27.462,214469,0
2011-07-08,28.339,28.389,26.646,27.96,184592,0
2011-07-11,27.841,28.468,27.193,27.442,92365,0
2011-07-12,27.353,27.851,26.596,27.283,166060,0
2011-07-13,27.383,27.881,27.084,27.632,51368,0
2011-07-14,27.761,27.761,26.337,26.675,545285,0
2011-07-15,26.845,28.15,26.845,27.044,38181,0
2011-07-18,26.895,27.522,25.898,26.217,105912,0
2011-07-19,26.387,27.881,26.387,27.871,106285,0
2011-07-20,27.741,29.166,27.552,28.478,97809,0
2011-07-21,28.588,29.504,28.438,28.877,226951,0
2011-07-22,28.767,29.883,28.767,29.415,240546,0
2011-07-25,29.096,29.823,29.096,29.634,156232,0
2011-07-26,29.723,29.723,28.827,29.126,27451,0
2011-07-27,29.046,29.046,27.422,27.482,55740,0
2011-07-28,28.189,28.887,27.243,27.472,167378,0
2011-07-29,27.502,27.502,25.639,26.646,67784,0
2011-08-01,27.084,27.114,25.898,26.038,42642,0
2011-08-02,26.098,26.237,25.201,25.38,146281,0
2011-08-03,24.962,26.875,24.504,25.112,200917,0
2011-08-04,25.57,25.57,23.428,23.478,132845,0
2011-08-05,23.697,25.271,22.95,24.145,115474,0
2011-08-08,23.229,23.906,21.984,22.113,208340,0
2011-08-09,22.761,22.761,20.41,21.287,243544,0
2011-08-10,21.018,22.88,20.689,20.798,284355,0
2011-08-11,20.908,22.432,20.689,22.153,209701,0
2011-08-12,22.332,23.707,21.695,23.538,154456,0
2011-08-15,23.837,24.454,23.627,23.767,44884,0
2011-08-16,23.558,24.335,22.721,24.235,100225,0
2011-08-17,24.384,25.42,24.374,25.131,121204,0
2011-08-18,24.564,24.823,23.827,24.086,130638,0
2011-08-19,23.687,23.956,21.924,23.368,88835,0
2011-08-22,24.175,25.301,23.129,23.498,67156,0
2011-08-23,23.448,24.504,23.139,24.195,94316,0
2011-08-24,24.125,26.108,24.125,25.968,54364,0
2011-08-25,25.928,25.928,25.022,25.131,62941,0
2011-08-26,25.002,25.271,23.767,25.072,48519,0
2011-08-29,25.281,26.685,24.902,26.516,87895,0
2011-08-30,25.321,26.745,25.321,26.496,66420,0
2011-08-31,26.496,27.054,26.436,26.994,70530,0
2011-09-01,26.914,27.014,26.506,26.825,48743,0
2011-09-02,26.974,26.974,25.938,25.978,39383,0
2011-09-06,25.181,25.181,22.412,23,136100,0
2011-09-07,23.398,23.538,22.99,23.289,111130,0
2011-09-08,23.089,24.494,22.91,23.508,107842,0
2011-09-09,23.259,23.438,21.914,22.034,64761,0
2011-09-12,21.914,23.01,21.127,21.277,159807,0
2011-09-13,20.878,20.878,19.543,19.583,342327,0
2011-09-14,19.792,20.779,19.673,20.021,199852,0
2011-09-15,20.181,20.908,20.012,20.41,518373,0
2011-09-16,22.073,23.05,21.725,22.342,2764769,0
2011-09-19,21.864,22.83,21.546,22.591,313243,0
2011-09-20,22.701,23.757,22.462,23.179,293691,0
2011-09-21,23.07,23.309,22.711,22.91,108492,0
2011-09-22,22.791,23.209,22.014,22.492,327806,0
2011-09-23,22.193,22.522,21.277,21.705,194558,0
2011-09-26,21.795,21.824,20.589,21.755,162034,0
2011-09-27,22.442,22.84,21.665,22.073,144771,0
2011-09-28,22.093,22.342,21.077,21.296,117693,0
2011-09-29,21.665,21.665,20.221,20.749,129036,0
2011-09-30,20.47,21.097,20.47,20.629,104433,0
2011-10-03,20.45,20.579,18.766,19.145,248907,0
2011-10-04,19.155,19.454,18.318,19.195,220583,0
