Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,5.4671,5.508,5.4554,5.4906,366647,0
2005-02-28,5.4728,5.502,5.4439,5.4728,288067,0
2005-03-01,5.4439,5.4906,5.4439,5.4846,355669,0
2005-03-02,5.4728,5.4846,5.4378,5.4554,255813,0
2005-03-03,5.4788,5.4846,5.4264,5.4378,404566,0
2005-03-04,5.4497,5.4846,5.4497,5.4788,307284,0
2005-03-07,5.4788,5.502,5.4671,5.4906,322378,0
2005-03-08,5.4962,5.502,5.4554,5.4728,269191,0
2005-03-09,5.4614,5.4614,5.4205,5.4264,349323,0
2005-03-10,5.4322,5.4378,5.3856,5.3973,366991,0
2005-03-11,5.4378,5.4378,5.368,5.4029,243628,0
2005-03-14,5.3914,5.4089,5.3622,5.4089,222526,0
2005-03-15,5.4029,5.4147,5.3389,5.3622,322553,0
2005-03-16,5.3389,5.3389,5.269,5.304,392557,0
2005-03-17,5.2805,5.2981,5.2631,5.2747,327354,0
2005-03-18,5.2921,5.2921,5.2456,5.2747,250150,0
2005-03-21,5.2573,5.269,5.1993,5.2046,334393,0
2005-03-22,5.2046,5.2398,5.1058,5.1234,544225,0
2005-03-23,5.0999,5.2166,5.0359,5.2166,821306,0
2005-03-24,5.2456,5.2456,5.1291,5.17,462725,0
2005-03-28,5.1932,5.2221,5.1407,5.1817,531011,0
2005-03-29,5.1817,5.1932,5.135,5.1466,442652,0
2005-03-30,5.17,5.2107,5.1524,5.1932,312946,0
2005-03-31,5.2107,5.2221,5.1755,5.1874,378316,0
2005-04-01,5.2107,5.2573,5.1524,5.1817,350863,0
2005-04-04,5.1466,5.1817,5.135,5.1642,304713,0
2005-04-05,5.1407,5.2107,5.1407,5.1993,319638,0
2005-04-06,5.2107,5.2456,5.1874,5.2456,257182,0
2005-04-07,5.2456,5.269,5.2046,5.2631,306254,0
2005-04-08,5.269,5.2747,5.2166,5.2456,343312,0
2005-04-11,5.2398,5.2513,5.1874,5.2456,255466,0
2005-04-12,5.2107,5.2805,5.1874,5.2456,270224,0
2005-04-13,5.2166,5.2513,5.1817,5.2107,395467,0
2005-04-14,5.1817,5.1932,5.1291,5.1581,279494,0
2005-04-15,5.1291,5.1407,5.0592,5.0766,356694,0
2005-04-18,5.0766,5.0824,5.0007,5.0651,418633,0
2005-04-19,5.0706,5.1174,5.0706,5.1058,360130,0
2005-04-20,5.1466,5.1466,5.03,5.0592,332507,0
2005-04-21,5.0884,5.1581,5.0824,5.1524,341942,0
2005-04-22,5.1117,5.1581,5.0884,5.135,334221,0
2005-04-25,5.1407,5.17,5.1234,5.1642,301107,0
2005-04-26,5.1755,5.1755,5.0884,5.1174,388093,0
2005-04-27,5.0999,5.1407,5.0359,5.0999,279317,0
2005-04-28,5.0824,5.1234,5.0534,5.0534,215492,0
2005-04-29,5.0534,5.094,5.0416,5.0824,424294,0
2005-05-02,5.0884,5.1466,5.0884,5.135,355152,0
2005-05-03,5.0999,5.1642,5.0999,5.1291,312946,0
2005-05-04,5.1291,5.2341,5.1291,5.2221,434416,0
2005-05-05,5.1874,5.2166,5.17,5.2046,273826,0
2005-05-06,5.1874,5.2341,5.1874,5.2166,216348,0
2005-05-09,5.2221,5.2456,5.1874,5.2221,278973,0
2005-05-10,5.1932,5.2221,5.1755,5.1993,465815,0
2005-05-11,5.0824,5.0999,5.0359,5.0884,369052,0
2005-05-12,5.0884,5.1117,5.0359,5.0416,276744,0
2005-05-13,5.0651,5.0651,4.9542,4.9949,352579,0
2005-05-16,4.9602,5.0416,4.9602,5.0416,308141,0
2005-05-17,5.0416,5.0766,5.0007,5.0766,344171,0
2005-05-18,5.094,5.1642,5.0766,5.1581,417431,0
2005-05-19,5.1581,5.1874,5.1174,5.1642,318089,0
2005-05-20,5.17,5.1817,5.1407,5.1817,234193,0
2005-05-23,5.1874,5.2166,5.1755,5.2107,312776,0
2005-05-24,5.1817,5.2166,5.1642,5.2166,284467,0
2005-05-25,5.2107,5.2107,5.1407,5.1993,322035,0
2005-05-26,5.1755,5.2166,5.17,5.2166,248605,0
2005-05-27,5.1993,5.2221,5.1874,5.2046,249634,0
2005-05-31,5.2046,5.2107,5.17,5.1993,281892,0
2005-06-01,5.1874,5.2398,5.17,5.2166,290299,0
2005-06-02,5.2166,5.2398,5.2107,5.2398,253755,0
2005-06-03,5.2221,5.2341,5.1874,5.2221,244659,0
2005-06-06,5.2107,5.2341,5.1817,5.2341,181864,0
2005-06-07,5.2282,5.2631,5.2166,5.2398,327529,0
2005-06-08,5.2282,5.2573,5.2166,5.2341,308829,0
2005-06-09,5.2398,5.2573,5.2046,5.2573,261988,0
2005-06-10,5.2513,5.2631,5.2221,5.2513,189928,0
2005-06-13,5.2456,5.269,5.2046,5.2513,257011,0
2005-06-14,5.2341,5.2631,5.2221,5.2573,278973,0
2005-06-15,5.2513,5.269,5.2456,5.2513,349147,0
2005-06-16,5.2456,5.2747,5.2456,5.269,282577,0
2005-06-17,5.269,5.304,5.269,5.304,307628,0
2005-06-20,5.2631,5.2981,5.2573,5.2631,296818,0
2005-06-21,5.2573,5.2865,5.2456,5.2513,276057,0
2005-06-22,5.2631,5.2865,5.2398,5.2631,290644,0
2005-06-23,5.2573,5.2747,5.2166,5.2221,312601,0
2005-06-24,5.2221,5.2282,5.1817,5.1993,279660,0
2005-06-27,5.2166,5.2221,5.1874,5.2107,352237,0
2005-06-28,5.1993,5.2631,5.1993,5.2631,318609,0
2005-06-29,5.2805,5.3331,5.2398,5.2398,349663,0
2005-06-30,5.2398,5.269,5.2282,5.2456,276057,0
2005-07-01,5.2747,5.2747,5.2341,5.2513,150985,0
2005-07-05,5.2398,5.269,5.2341,5.2573,216182,0
2005-07-06,5.2573,5.2805,5.2513,5.2631,230078,0
2005-07-07,5.2456,5.2805,5.2166,5.2747,288240,0
2005-07-08,5.2805,5.3215,5.2631,5.3095,322378,0
2005-07-11,5.304,5.3447,5.2805,5.3095,450886,0
2005-07-12,5.2981,5.3273,5.2865,5.3215,338505,0
2005-07-13,5.3331,5.3389,5.2981,5.3273,289444,0
2005-07-14,5.3389,5.3564,5.3273,5.3506,284124,0
2005-07-15,5.3622,5.3796,5.3273,5.3622,280691,0
2005-07-18,5.3622,5.3739,5.3389,5.3506,385349,0
2005-07-19,5.3447,5.3914,5.3447,5.3914,286698,0
2005-07-20,5.3914,5.4029,5.3622,5.3914,281544,0
2005-07-21,5.4029,5.4205,5.3739,5.4089,302307,0
