Date,Open,High,Low,Close,Volume,OpenInt
2017-10-31,25.1,25.15,24.9999,25.05,335610,0
2017-11-01,25.15,25.24,25.07,25.1298,281853,0
2017-11-02,25.2,25.3,25.0903,25.27,192022,0
2017-11-03,25.3,25.3511,25.21,25.29,116448,0
2017-11-06,25.38,25.38,25.25,25.2885,144294,0
2017-11-07,25.3,25.53,25.28,25.47,224919,0
2017-11-08,25.5,25.52,25.39,25.425,188325,0
2017-11-09,25.45,25.45,25.31,25.3821,85692,0
2017-11-10,25.3994,25.41,25.31,25.38,120617,0
2017-11-13,25.4,25.449,25.31,25.31,74849,0
2017-11-14,25.35,25.35,25.11,25.11,122010,0
2017-11-15,25.1,25.23,24.92,25.15,166403,0
2017-11-16,25.151,25.26,25.13,25.148,83150,0
2017-11-17,25.15,25.25,25.11,25.2478,47619,0
2017-11-20,25.26,25.35,25.2,25.35,32999,0
2017-11-21,25.35,25.44,25.1763,25.32,94635,0
2017-11-22,25.2501,25.34,25.2501,25.34,43940,0
2017-11-24,25.3028,25.379,25.2649,25.3405,18856,0
2017-11-27,25.3,25.3128,25.17,25.24,116668,0
2017-11-28,25.22,25.239,25.07,25.15,160185,0
2017-11-29,25.2,25.24,25.12,25.21,50618,0
2017-11-30,25.24,25.24,25.12,25.13,127207,0
2017-12-01,25.21,25.21,25.06,25.13,47446,0
2017-12-04,25.23,25.25,25.13,25.15,80506,0
2017-12-05,25.19,25.19,25.1098,25.137,46424,0
2017-12-06,25.18,25.2131,25.1207,25.15,87580,0
