Date,Open,High,Low,Close,Volume,OpenInt
2017-10-27,16.5,18.36,15.76,17.4,6158275,0
2017-10-30,17.13,18.19,17.02,18.05,1341803,0
2017-10-31,18,18.44,17.39,18.17,791861,0
2017-11-01,18.13,18.65,17.98,18.11,290534,0
2017-11-02,18.1,18.42,17.85,18.11,150290,0
2017-11-03,18.04,18.28,17.68,18.1,323597,0
2017-11-06,18.09,18.15,17.911,18.02,109266,0
2017-11-07,17.98,18.09,17.4101,17.7,477801,0
2017-11-08,17.57,17.845,17.57,17.57,216140,0
2017-11-09,17.8,17.8,16.94,17.17,257696,0
2017-11-10,17.17,17.3,17,17.08,92855,0
2017-11-13,17.31,17.5,16.53,16.57,184050,0
2017-11-14,16.56,16.67,15.75,16,149806,0
2017-11-15,16.02,16.13,15.27,15.8,255124,0
2017-11-16,15.68,16.03,15.39,15.64,170484,0
2017-11-17,15.84,16,15.84,15.84,106800,0
2017-11-20,15.78,16.19,15.7499,16.01,158565,0
2017-11-21,16,17.44,15.69,16.2,698070,0
2017-11-22,16.43,16.755,16.097,16.28,265189,0
2017-11-24,16.39,17.17,16.25,16.63,154479,0
2017-11-27,16.54,16.74,16.19,16.27,1033161,0
2017-11-28,16.55,17.48,16.46,16.97,1064262,0
2017-11-29,16.82,17.08,15.81,16.62,352289,0
2017-11-30,16.58,17.95,16.58,17.4,421545,0
2017-12-01,17.41,17.59,16.83,17.25,153029,0
2017-12-04,17.21,17.71,17.01,17.18,109041,0
2017-12-05,17.28,17.42,16.5,17,162634,0
2017-12-06,16.92,17.17,16.24,16.57,256673,0
