Date,Open,High,Low,Close,Volume,OpenInt
2014-04-03,37.651,38.434,37.651,38.434,1838,0
2014-04-04,38.434,38.434,37.094,38.434,1580,0
2014-04-07,37.538,38.656,37.538,38.656,2894,0
2014-04-08,38.656,38.656,38.568,38.568,496,0
2014-04-09,38.656,38.656,37.986,38.656,2331,0
2014-04-10,38.613,40.223,38.081,40.223,13900,0
2014-04-11,38.444,39.258,37.995,38.434,11353,0
2014-04-14,38.364,39.326,38.212,38.809,6336,0
2014-04-15,38.613,39.773,38.613,39.773,7853,0
2014-04-16,39.507,39.773,39.149,39.773,9258,0
2014-04-17,40.176,43.387,40.142,42.098,20811,0
2014-04-21,43.08,43.976,41.561,41.787,7427,0
2014-04-22,41.561,42.009,41.196,42.009,7261,0
2014-04-23,41.991,43.617,41.115,43.556,16092,0
2014-04-24,42.904,44.244,42.457,43.288,10275,0
2014-04-25,43.348,43.348,42.009,43.154,3403,0
2014-04-28,42.653,43.348,41.115,42.457,6948,0
2014-04-29,38.434,42.366,38.434,41.034,9615,0
2014-04-30,42.17,42.17,41.292,41.301,2250,0
2014-05-01,41.061,41.115,40.223,40.892,2466,0
2014-05-02,41.071,41.071,40.678,40.802,3932,0
2014-05-05,40.892,41.652,40.847,41.473,8672,0
2014-05-06,41.5,41.829,40.162,41.419,10128,0
2014-05-07,41.115,41.795,39.39,41.115,15731,0
2014-05-08,40.669,41.206,39.326,41.206,8855,0
2014-05-09,40.937,42.277,40.541,42.277,12394,0
2014-05-12,42.251,42.277,41.561,42.269,17705,0
2014-05-13,42.009,42.233,41.561,42.188,8507,0
2014-05-14,42.179,42.412,41.561,42.205,11250,0
2014-05-15,42.457,43.288,42.205,42.904,12877,0
2014-05-16,43.338,44.466,41.758,43.663,6385,0
2014-05-19,44.422,44.422,42.904,43.395,12117,0
2014-05-20,43.708,44.466,42.152,44.466,13569,0
2014-05-21,44.691,45.584,43.798,45.584,21049,0
2014-05-22,45.808,46.443,43.798,44.762,28996,0
2014-05-23,44.432,44.691,42.205,43.446,10981,0
2014-05-27,44.691,45.318,43.405,44.176,9907,0
2014-05-28,44.36,44.973,43.633,44.118,17015,0
2014-05-29,44.524,45.297,43.265,43.882,8011,0
2014-05-30,44.515,44.532,43.352,44.073,14678,0
2014-06-02,43.058,44.595,42.94,44.379,25193,0
2014-06-03,44.136,45.423,43.688,44.578,62275,0
2014-06-04,45.091,45.423,43.756,44.839,38011,0
2014-06-05,44.694,45.862,44.118,45.522,38671,0
2014-06-06,44.342,45.423,43.184,43.74,15928,0
2014-06-09,43.775,44.973,43.756,44.973,29394,0
2014-06-10,44.973,45.064,43.857,44.595,26573,0
2014-06-11,45.064,45.064,42.336,44.766,40409,0
2014-06-12,44.999,47.446,44.578,46.78,72825,0
2014-06-13,47.5,47.5,44.973,47.123,53712,0
2014-06-16,46.959,48.75,45.71,47.375,98711,0
2014-06-17,47.814,47.851,45.547,45.944,64455,0
2014-06-18,45.306,47.34,44.559,46.772,67068,0
2014-06-19,45.72,46.772,43.921,45.764,58454,0
2014-06-20,45.54,46.224,45.423,46.006,217820,0
2014-06-23,45.36,46.546,45.36,46.241,55105,0
2014-06-24,46.132,47.753,44.36,46.673,37588,0
2014-06-25,46.439,48.382,45.432,47.716,54899,0
2014-06-26,47.508,47.842,44.308,45.504,60989,0
2014-06-27,44.164,45.872,44.164,44.451,1130461,0
2014-06-30,44.206,46.754,43.435,46.224,88912,0
2014-07-01,46.772,47.492,44.658,45.476,55431,0
2014-07-02,45.565,45.647,44.981,45.35,22458,0
2014-07-03,45.666,45.774,43.849,44.873,17455,0
2014-07-07,44.864,45.423,44.459,45.208,19607,0
2014-07-08,45.647,45.647,44.389,44.947,22163,0
2014-07-09,44.973,45.124,44.308,44.956,8871,0
2014-07-10,44.973,44.973,43.669,44.019,17118,0
2014-07-11,44.027,44.811,41.869,42.381,28948,0
2014-07-14,42.672,43.84,42.445,42.555,9820,0
2014-07-15,43.282,43.623,42.05,42.94,52531,0
2014-07-16,42.965,43.585,42.093,43.577,24824,0
2014-07-17,43.478,43.623,42.472,42.956,40355,0
2014-07-18,42.489,44.156,42.489,43.865,26186,0
2014-07-21,44.027,44.532,43.208,44.332,20084,0
2014-07-22,44.308,44.973,44.164,44.9,16348,0
2014-07-23,44.713,44.883,43.891,44.225,12966,0
2014-07-24,44.973,45.594,44.766,45.259,26037,0
2014-07-25,44.9,44.973,43.84,44.171,20016,0
2014-07-28,44.965,44.965,42.867,44.046,9496,0
2014-07-29,43.459,44.065,43.082,43.435,7905,0
2014-07-30,43.911,44.01,42.956,43.613,9629,0
2014-07-31,43.443,43.795,42.05,42.075,19126,0
2014-08-01,42.4,43.148,42.05,42.22,13974,0
2014-08-04,43.164,43.164,42.041,42.372,20748,0
2014-08-05,42.176,42.891,41.761,42.455,8874,0
2014-08-06,42.714,42.949,42.075,42.931,4936,0
2014-08-07,42.877,42.949,42.275,42.797,3666,0
2014-08-08,42.597,42.931,41.859,42.896,8336,0
2014-08-11,42.75,44.073,42.634,44.065,5902,0
2014-08-12,43.756,43.891,42.465,43.891,5764,0
2014-08-13,43.775,44.073,43.004,44.056,8071,0
2014-08-14,44.073,44.073,43.641,44.065,4105,0
2014-08-15,44.839,44.839,43.804,44.126,26337,0
2014-08-18,44.351,44.351,43.633,44.299,5167,0
2014-08-19,44.299,45.458,43.731,45.458,6573,0
2014-08-20,44.999,44.999,44.118,44.612,13044,0
2014-08-21,44.424,44.658,42.372,44.299,4085,0
2014-08-22,43.282,44.524,43.273,44.524,8007,0
2014-08-25,44.621,44.658,44.073,44.648,3957,0
2014-08-26,44.524,44.965,44.37,44.965,8679,0
2014-08-27,43.443,46.158,43.443,45.615,10437,0
