Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,6.1809,6.2452,6.0442,6.1568,38542,0
2005-02-28,6.0442,6.2289,5.9961,6.2129,84836,0
2005-03-01,5.9639,6.3577,5.787,6.3498,223947,0
2005-03-02,6.3417,6.3417,6.0283,6.0924,26548,0
2005-03-03,6.1568,6.189,5.9639,6.1006,335470,0
2005-03-04,6.1086,6.2371,5.9556,6.189,34598,0
2005-03-07,6.0362,6.1568,6.0283,6.0765,45524,0
2005-03-08,5.9719,6.1809,5.9719,6.1086,108683,0
2005-03-09,6.0924,6.382,6.0283,6.2693,135557,0
2005-03-10,6.3256,6.4301,6.0765,6.3657,52200,0
2005-03-11,6.2771,6.5105,6.189,6.2854,41662,0
2005-03-14,6.3577,6.4301,6.0683,6.3498,29214,0
2005-03-15,6.2129,6.3417,6.1086,6.1969,30866,0
2005-03-16,6.4139,6.4219,6.1086,6.4139,43255,0
2005-03-17,6.189,6.4301,6.189,6.4219,17278,0
2005-03-18,6.382,6.4219,6.1405,6.2532,21514,0
2005-03-21,6.2211,6.2613,6.1086,6.2129,37827,0
2005-03-22,6.2693,6.2693,6.0683,6.1086,49838,0
2005-03-23,6.0924,6.0924,5.9476,5.9719,41261,0
2005-03-24,5.9476,6.1324,5.9476,6.1086,65073,0
2005-03-28,5.9476,6.3657,5.9476,6.3417,74268,0
2005-03-29,6.2771,6.3094,6.2693,6.3013,39307,0
2005-03-30,6.3417,6.3899,6.2532,6.2693,26647,0
2005-03-31,6.2693,6.3577,6.173,6.2289,29344,0
2005-04-01,6.189,6.189,5.9961,6.0362,34912,0
2005-04-04,6.173,6.1809,6.0844,6.1006,13061,0
2005-04-05,6.1487,6.1809,5.9075,6.004,64931,0
2005-04-06,6.1086,6.1487,6.0283,6.0924,53606,0
2005-04-07,6.1247,6.1247,5.8674,6.0683,38698,0
2005-04-08,6.1487,6.1487,5.8674,5.9396,86411,0
2005-04-11,5.8271,6.0683,5.8271,5.9476,111425,0
2005-04-12,6.0442,6.0442,5.9319,6.004,164598,0
2005-04-13,6.1006,6.1006,5.9879,6.0283,76602,0
2005-04-14,5.9319,5.9319,5.6423,5.6825,53772,0
2005-04-15,5.7467,5.787,5.3288,5.353,39245,0
2005-04-18,5.3208,5.3932,4.9593,4.9593,96295,0
2005-04-19,5.0234,5.0637,4.4208,4.4769,185300,0
2005-04-20,4.6857,5.0234,4.5814,5.0234,53931,0
2005-04-21,5.0234,5.0234,4.6215,4.6215,334359,0
2005-04-22,4.3402,4.3402,3.4641,4.0187,796589,0
2005-04-25,4.1231,4.2679,3.9385,4.0751,145982,0
2005-04-26,4.2358,4.6618,4.0751,4.5814,461578,0
2005-04-27,4.5814,4.5814,4.3726,4.5412,64839,0
2005-04-28,4.5492,4.5574,4.3161,4.4208,56565,0
2005-04-29,4.493,4.7821,4.4208,4.6376,47010,0
2005-05-02,4.5894,4.7421,4.3804,4.493,70052,0
2005-05-03,4.493,4.493,4.0992,4.1636,201621,0
2005-05-04,4.1312,4.6298,4.1312,4.3161,90181,0
2005-05-05,4.2195,4.501,4.2195,4.3968,80403,0
2005-05-06,4.3643,4.4689,4.2279,4.2517,46286,0
2005-05-09,4.2279,4.4125,4.2279,4.2598,36052,0
2005-05-10,4.2761,4.3321,4.2035,4.2279,44335,0
2005-05-11,4.2517,4.3002,4.1798,4.2195,106138,0
2005-05-12,4.3242,4.3484,4.1798,4.3082,126120,0
2005-05-13,4.2761,4.6618,4.2517,4.4125,588968,0
2005-05-16,4.501,4.5088,4.2517,4.2841,64850,0
2005-05-17,4.3002,4.3804,3.6973,4.1231,376326,0
2005-05-18,4.0187,4.2517,3.9465,4.1798,137039,0
2005-05-19,4.1554,4.2679,4.0992,4.2195,56002,0
2005-05-20,4.2035,4.3321,4.1798,4.2679,41269,0
2005-05-23,4.2679,4.3002,4.2195,4.2195,55663,0
2005-05-24,4.2679,4.3002,4.1956,4.2922,42894,0
2005-05-25,4.2195,4.3242,4.1876,4.2195,47863,0
2005-05-26,4.1876,4.3161,4.1231,4.2115,52582,0
2005-05-27,4.1956,4.3321,4.1876,4.2679,43424,0
2005-05-31,4.2195,4.3242,4.1798,4.2598,52815,0
2005-06-01,4.3402,4.3402,4.1876,4.2279,49152,0
2005-06-02,4.2195,4.2195,4.059,4.2195,73220,0
2005-06-03,4.2439,4.3321,4.2195,4.2598,46658,0
2005-06-06,4.3643,4.3643,4.2279,4.2598,18901,0
2005-06-07,4.2195,4.2841,4.2115,4.2115,51277,0
2005-06-08,4.1073,4.3321,4.1073,4.2598,26810,0
2005-06-09,4.2195,4.4528,4.2195,4.4286,79274,0
2005-06-10,4.4447,4.7421,4.4208,4.7102,45517,0
2005-06-13,4.6618,4.8227,4.6618,4.6857,10079,0
2005-06-14,4.7022,4.7821,4.694,4.694,22018,0
2005-06-15,4.7102,4.8227,4.6697,4.8065,23981,0
2005-06-16,4.7421,5.0637,4.7421,4.8787,61001,0
2005-06-17,4.8145,4.9029,4.8145,4.8949,13843,0
2005-06-20,5.0557,5.0637,4.8869,4.8949,28598,0
2005-06-21,4.9993,5.0234,4.7421,4.7583,36806,0
2005-06-22,4.7583,4.8227,4.4689,4.493,31683,0
2005-06-23,4.5412,4.8145,4.501,4.7181,19651,0
2005-06-24,4.734,4.8949,4.493,4.501,8117,0
2005-06-27,4.6136,4.8145,4.5492,4.5653,14134,0
2005-06-28,4.6298,4.6298,4.4689,4.4769,9468,0
2005-06-29,4.5333,4.7583,4.4689,4.517,15764,0
2005-06-30,4.517,4.7102,4.2598,4.3726,39595,0
2005-07-01,4.4368,4.7181,4.4368,4.5974,8335,0
2005-07-05,4.4208,4.5814,4.3402,4.5814,216250,0
2005-07-06,4.501,4.8145,4.501,4.7821,21586,0
2005-07-07,4.517,4.7421,4.3242,4.5733,16513,0
2005-07-08,4.5333,4.6456,4.2922,4.6215,96756,0
2005-07-11,4.5333,4.734,4.5333,4.6618,62121,0
2005-07-12,4.5814,4.7421,4.5814,4.5974,100790,0
2005-07-13,4.6857,4.7743,4.6215,4.7022,62253,0
2005-07-14,4.7022,4.7421,4.6539,4.6618,260973,0
2005-07-15,4.6539,4.6697,4.5492,4.6539,39965,0
2005-07-18,4.6618,4.8227,4.6618,4.7904,27164,0
2005-07-19,4.8145,4.8145,4.7421,4.7421,15085,0
2005-07-20,4.7743,4.7821,4.6215,4.6215,24713,0
2005-07-21,4.6618,4.7821,4.4208,4.7743,41045,0
2005-07-22,4.5974,4.5974,3.9142,4.3643,130752,0
2005-07-25,4.4528,4.4528,4.059,4.3804,114770,0
2005-07-26,4.3726,4.4125,4.2598,4.3885,43011,0
2005-07-27,4.0992,4.2517,4.0992,4.1472,205381,0
2005-07-28,4.1798,4.1798,3.8981,3.8981,36582,0
2005-07-29,3.7936,4.0267,3.7777,3.9385,134708,0
2005-08-01,3.8662,3.9868,3.6973,3.9304,131848,0
2005-08-02,3.6973,3.8981,3.5284,3.5929,2072358,0
2005-08-03,3.6088,3.858,3.5284,3.8016,1786787,0
2005-08-04,3.8016,4.0267,3.6973,3.9385,505311,0
2005-08-05,4.1152,4.1152,3.9224,4.0347,694266,0
2005-08-08,4.059,4.0911,3.9868,4.0911,45943,0
2005-08-09,4.0267,4.3484,3.9946,4.059,33192,0
2005-08-10,4.1312,4.1798,4.0992,4.1554,53211,0
2005-08-11,4.1554,4.1798,3.9224,4.1231,32889,0
2005-08-12,4.1231,4.1231,3.9706,4.0671,42717,0
2005-08-15,4.0671,4.3242,3.9785,4.0106,48924,0
2005-08-16,3.9868,4.1152,3.9785,4.0671,147682,0
2005-08-17,4.059,4.059,3.9062,3.9868,17001,0
2005-08-18,3.9546,3.9546,3.8901,3.8901,4480,0
2005-08-19,3.8981,4.0026,3.7135,3.9385,13436,0
2005-08-22,3.9624,4.0992,3.85,4.0992,17398,0
2005-08-23,4.043,4.1392,3.9062,4.1392,47209,0
2005-08-24,4.059,4.0831,3.9304,4.0831,8580,0
2005-08-25,4.0671,4.1073,3.9946,3.9946,15827,0
2005-08-26,3.9385,4.1312,3.9385,4.059,24591,0
2005-08-29,4.0347,4.0992,4.0187,4.0187,2113,0
2005-08-30,4.0671,4.1392,3.9946,4.0106,7713,0
2005-08-31,4.0106,4.0671,3.9385,4.0106,14411,0
2005-09-01,4.0106,4.0267,3.9385,4.0106,14720,0
2005-09-02,3.9946,4.0671,3.9465,4.0671,16175,0
