Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,12.222,12.293,12.17,12.257,374952,0
2005-02-28,12.264,12.481,12.229,12.419,335775,0
2005-03-01,12.545,12.635,12.533,12.635,477243,0
2005-03-02,12.654,12.689,12.56,12.603,449149,0
2005-03-03,12.596,12.758,12.596,12.737,305698,0
2005-03-04,12.729,12.884,12.682,12.85,365055,0
2005-03-07,12.682,12.884,12.682,12.884,259401,0
2005-03-08,12.809,13.052,12.764,12.952,298376,0
2005-03-09,12.957,13.006,12.764,12.809,250495,0
2005-03-10,12.764,12.865,12.61,12.635,263155,0
2005-03-11,12.624,12.707,12.567,12.654,271073,0
2005-03-14,12.675,12.877,12.675,12.79,319945,0
2005-03-15,12.891,13.006,12.809,12.85,321527,0
2005-03-16,12.877,12.939,12.533,12.56,320737,0
2005-03-17,12.61,12.648,12.512,12.56,265138,0
2005-03-18,12.307,12.427,12.177,12.299,852393,0
2005-03-21,12.229,12.412,12.143,12.412,394933,0
2005-03-22,12.358,12.582,12.299,12.325,302730,0
2005-03-23,12.325,12.345,12.109,12.109,411157,0
2005-03-24,12.116,12.177,11.989,11.989,381677,0
2005-03-28,11.96,12.286,11.888,12.229,398495,0
2005-03-29,12.204,12.441,12.138,12.143,361100,0
2005-03-30,12.164,12.405,12.138,12.391,216461,0
2005-03-31,12.391,12.462,12.307,12.314,201822,0
2005-04-01,12.331,12.412,12.17,12.229,276414,0
2005-04-04,12.25,12.441,12.15,12.441,198263,0
2005-04-05,12.441,12.635,12.427,12.533,336962,0
2005-04-06,12.533,12.682,12.512,12.617,274828,0
2005-04-07,12.54,12.729,12.526,12.722,267707,0
2005-04-08,12.743,13.058,12.743,12.971,584887,0
2005-04-11,12.971,13.045,12.924,13.045,398890,0
2005-04-12,13.1,13.236,12.985,13.175,770084,0
2005-04-13,13.248,13.645,13.175,13.598,745549,0
2005-04-14,13.525,13.571,12.85,12.872,701620,0
2005-04-15,12.924,13.645,12.924,13.254,1003562,0
2005-04-18,13.261,13.261,12.809,13.014,652157,0
2005-04-19,13.066,13.228,13.033,13.066,444993,0
2005-04-20,13.121,13.296,12.979,13.093,329046,0
2005-04-21,13.214,13.518,13.14,13.484,497233,0
2005-04-22,13.505,13.611,13.146,13.49,510291,0
2005-04-25,13.49,13.814,13.477,13.808,732884,0
2005-04-26,13.753,13.76,13.254,13.322,604472,0
2005-04-27,13.248,13.484,13.154,13.403,514443,0
2005-04-28,13.43,13.43,13.14,13.236,358726,0
2005-04-29,13.436,13.49,13.146,13.49,569057,0
2005-05-02,13.444,13.753,13.444,13.688,584292,0
2005-05-03,13.653,13.862,13.545,13.794,598731,0
2005-05-04,13.775,13.835,13.598,13.719,470718,0
2005-05-05,13.829,13.829,13.41,13.586,365255,0
2005-05-06,13.611,13.996,13.611,13.874,408388,0
2005-05-09,13.95,14.009,13.713,13.894,594184,0
2005-05-10,13.922,14.002,13.821,13.915,512464,0
2005-05-11,13.996,14.104,13.821,14.071,308859,0
2005-05-12,14.14,14.151,14.002,14.111,442029,0
2005-05-13,13.901,13.901,12.965,13.106,2029084,0
2005-05-16,13.14,13.545,12.891,13.525,1084686,0
2005-05-17,13.484,13.76,13.364,13.68,842303,0
2005-05-18,13.719,13.922,13.645,13.848,463988,0
2005-05-19,13.888,13.996,13.68,13.694,438466,0
2005-05-20,13.619,13.706,13.552,13.645,458840,0
2005-05-23,13.775,13.901,13.775,13.901,444796,0
2005-05-24,14.016,14.016,13.808,13.841,381482,0
2005-05-25,13.841,13.874,13.694,13.739,337753,0
2005-05-26,13.745,13.943,13.745,13.786,347645,0
2005-05-27,13.829,13.943,13.782,13.894,401860,0
2005-05-31,13.969,14.023,13.753,13.753,645821,0
2005-06-01,13.841,14.151,13.841,14.151,617730,0
2005-06-02,14.146,14.372,14.098,14.192,525720,0
2005-06-03,14.26,14.476,14.14,14.146,573609,0
2005-06-06,14.428,14.428,14.104,14.125,484563,0
2005-06-07,14.178,14.379,14.178,14.299,608036,0
2005-06-08,14.327,14.49,14.306,14.407,484563,0
2005-06-09,14.414,14.476,14.274,14.461,354765,0
2005-06-10,14.569,14.731,14.441,14.561,644440,0
2005-06-13,14.561,14.838,14.407,14.832,406605,0
2005-06-14,14.886,14.974,14.799,14.92,552237,0
2005-06-15,14.978,15.007,14.745,14.825,477045,0
2005-06-16,14.886,15.054,14.832,15.054,426591,0
2005-06-17,15.114,15.275,15.054,15.245,929166,0
2005-06-20,15.245,15.282,15.067,15.114,342498,0
2005-06-21,15.188,15.654,15.114,15.451,656506,0
2005-06-22,15.464,15.54,15.309,15.378,566284,0
2005-06-23,15.378,15.378,15.134,15.238,639098,0
2005-06-24,15.238,15.238,14.407,14.645,1325090,0
2005-06-27,14.656,15.114,14.507,14.905,687375,0
2005-06-28,15.028,15.148,14.905,15.128,543728,0
2005-06-29,15.154,15.208,14.968,14.974,311039,0
2005-06-30,14.974,15.251,14.974,15.028,376734,0
2005-07-01,15.208,15.309,15.075,15.302,420260,0
2005-07-05,15.256,15.263,15.047,15.102,458251,0
2005-07-06,15.162,15.162,14.663,14.669,598143,0
2005-07-07,14.656,14.978,14.561,14.886,485953,0
2005-07-08,14.905,15.196,14.844,15.176,438466,0
2005-07-11,15.168,15.269,14.947,15.162,551445,0
2005-07-12,15.168,15.216,15.034,15.201,517413,0
2005-07-13,15.275,15.289,15.154,15.196,287888,0
2005-07-14,15.128,15.289,14.986,15.082,474868,0
2005-07-15,15.082,15.208,15.028,15.054,256433,0
2005-07-18,15.154,15.162,14.974,15.114,352986,0
2005-07-19,15.148,15.289,15.067,15.251,422636,0
2005-07-20,15.296,15.412,15.148,15.275,361893,0
2005-07-21,15.392,15.424,15.054,15.256,543929,0
2005-07-22,15.256,15.561,15.245,15.561,436091,0
2005-07-25,15.561,15.733,15.513,15.619,392563,0
2005-07-26,15.707,15.916,15.707,15.888,541946,0
2005-07-27,15.971,16.098,15.895,16.031,451722,0
2005-07-28,16.079,16.219,15.943,16.187,385438,0
2005-07-29,16.18,16.394,16.071,16.207,583105,0
2005-08-01,16.267,16.317,15.931,16.125,488523,0
2005-08-02,16.16,16.435,16.098,16.428,539573,0
2005-08-03,17.278,17.534,16.883,17.186,1453109,0
2005-08-04,17.191,17.204,16.706,16.931,1201622,0
2005-08-05,16.931,16.931,16.226,16.369,867036,0
2005-08-08,16.577,16.834,16.51,16.55,562921,0
2005-08-09,16.726,16.791,16.483,16.733,591609,0
2005-08-10,16.901,17.055,16.55,16.72,553423,0
2005-08-11,16.74,17.087,16.74,16.968,446771,0
2005-08-12,17.031,17.925,16.982,17.864,1159678,0
2005-08-15,17.939,18.12,17.439,17.487,991293,0
2005-08-16,17.428,17.434,16.819,16.924,830628,0
2005-08-17,16.924,17.198,16.861,17.172,559556,0
2005-08-18,17.186,17.318,16.883,17.095,463988,0
2005-08-19,17.08,17.304,16.89,17.002,674907,0
2005-08-22,17.21,17.352,17.031,17.186,842303,0
2005-08-23,17.178,17.178,16.827,16.924,721802,0
2005-08-24,16.953,17.304,16.946,17.01,463394,0
2005-08-25,17.157,17.157,16.924,17.074,412345,0
2005-08-26,17.136,17.136,16.876,16.896,341709,0
2005-08-29,16.896,16.912,16.018,16.834,1015236,0
2005-08-30,16.841,16.896,16.679,16.77,536009,0
2005-08-31,16.77,17.318,16.686,17.318,972298,0
2005-09-01,17.439,17.911,17.318,17.884,1514247,0
2005-09-02,18.058,18.363,17.661,17.689,654135,0
2005-09-06,17.709,18.112,17.709,17.918,589036,0
2005-09-07,18.026,18.1,17.864,18.052,482586,0
2005-09-08,18.295,18.711,18.228,18.472,1084491,0
2005-09-09,18.867,19.645,18.45,18.984,1292640,0
2005-09-12,19.078,19.125,18.816,18.907,686982,0
2005-09-13,18.836,18.86,18.472,18.585,843691,0
2005-09-14,18.686,18.816,18.5,18.693,893552,0
2005-09-15,18.627,18.853,18.261,18.408,1085477,0
2005-09-16,18.472,18.787,18.261,18.45,1314601,0
2005-09-19,18.472,18.57,18.193,18.351,747525,0
2005-09-20,18.388,18.686,18.289,18.355,599722,0
2005-09-21,18.355,18.355,17.939,18.039,777999,0
2005-09-22,18.02,18.248,17.723,18.241,566284,0
2005-09-23,18.241,18.443,18.088,18.275,460823,0
2005-09-26,18.681,18.681,18.193,18.465,701226,0
2005-09-27,18.613,18.693,18.408,18.57,812227,0
2005-09-28,18.654,18.747,18.45,18.675,600318,0
2005-09-29,18.686,19.037,18.524,18.963,544721,0
2005-09-30,19.105,19.3,19.063,19.219,535417,0
2005-10-03,19.333,19.664,19.333,19.515,860114,0
2005-10-04,19.577,19.688,19.226,19.226,533438,0
2005-10-05,19.212,19.253,18.2,18.241,891770,0
2005-10-06,18.12,18.416,17.73,18.066,1029682,0
2005-10-07,18.12,18.531,18.08,18.375,598340,0
2005-10-10,18.543,18.543,17.878,17.958,614760,0
2005-10-11,18.105,18.193,17.445,17.452,1071826,0
2005-10-12,17.095,17.243,15.634,16.356,3232492,0
2005-10-13,16.375,16.55,15.795,16.219,1546302,0
2005-10-14,16.399,16.483,16.018,16.302,967947,0
2005-10-17,16.328,16.399,16.071,16.168,799171,0
2005-10-18,16.2,16.328,15.971,16.065,831025,0
2005-10-19,16.05,16.098,15.72,16.018,789277,0
2005-10-20,16.038,16.098,15.499,15.654,918279,0
2005-10-21,15.592,15.881,15.419,15.634,783935,0
2005-10-24,15.895,16.168,15.714,16.168,704395,0
2005-10-25,16.168,16.712,15.964,16.598,1694695,0
2005-10-26,16.752,16.953,16.343,16.375,957659,0
2005-10-27,16.375,16.651,16.18,16.193,617925,0
2005-10-28,16.302,16.679,16.233,16.636,755045,0
2005-10-31,16.806,17.21,16.77,17.123,874748,0
2005-11-01,17.123,17.123,16.643,16.726,860703,0
2005-11-02,16.726,17.055,16.686,17.055,480808,0
2005-11-03,17.231,17.365,17.08,17.186,769884,0
2005-11-04,17.243,17.311,16.939,16.982,573609,0
2005-11-07,17.017,17.13,16.819,17.074,642660,0
2005-11-08,16.988,17.231,16.72,17.074,747926,0
2005-11-09,17.074,17.452,16.907,17.198,747327,0
2005-11-10,17.304,17.311,16.623,17.143,1128413,0
2005-11-11,17.143,17.311,16.982,17.143,926791,0
2005-11-14,17.283,17.304,17.024,17.136,681440,0
2005-11-15,17.08,17.136,16.759,16.961,759201,0
2005-11-16,17.487,17.514,16.924,17.332,1328455,0
2005-11-17,17.428,17.925,17.393,17.857,935300,0
2005-11-18,17.939,18.148,17.716,17.816,770282,0
2005-11-21,17.831,17.991,17.784,17.991,751878,0
2005-11-22,17.918,18.193,17.824,18.148,820933,0
2005-11-23,18.12,18.289,17.946,18.112,648596,0
2005-11-25,18.168,18.363,18.094,18.324,348238,0
2005-11-28,18.619,18.768,18.45,18.598,1020776,0
2005-11-29,18.598,18.95,18.598,18.901,781955,0
2005-11-30,18.901,18.977,18.577,18.693,840129,0
2005-12-01,18.747,19.171,18.747,19.165,767912,0
2005-12-02,19.232,19.374,18.957,19.374,767513,0
2005-12-05,19.388,19.541,19.056,19.151,1035518,0
2005-12-06,19.26,19.367,19.05,19.158,960132,0
2005-12-07,19.022,19.171,18.732,18.971,855360,0
2005-12-08,18.963,18.971,18.698,18.808,868869,0
2005-12-09,18.86,19.131,18.732,18.867,1058518,0
2005-12-12,19.105,19.139,18.675,18.775,904037,0
2005-12-13,18.787,19.063,18.781,18.888,870054,0
2005-12-14,18.922,19.246,18.922,19.083,627278,0
2005-12-15,19.003,19.022,18.693,18.928,889646,0
2005-12-16,18.971,19.037,18.661,18.704,888012,0
2005-12-19,18.732,18.801,18.43,18.524,619116,0
2005-12-20,18.556,18.598,18.332,18.437,600717,0
2005-12-21,18.465,18.472,18.181,18.261,638407,0
2005-12-22,18.275,18.338,18.105,18.317,542691,0
2005-12-23,18.396,18.531,18.344,18.423,359717,0
2005-12-27,18.627,18.627,18.039,18.045,512862,0
2005-12-28,18.032,18.254,17.689,18.221,504999,0
2005-12-29,18.248,18.382,18.148,18.155,339238,0
2005-12-30,18.073,18.531,17.792,18.396,990850,0
2006-01-03,18.396,18.654,18.08,18.57,925406,0
2006-01-04,18.563,18.761,18.45,18.661,732197,0
2006-01-05,18.668,18.867,18.556,18.794,733233,0
2006-01-06,18.901,18.942,18.732,18.901,758019,0
2006-01-09,18.881,19.071,18.842,18.957,503512,0
2006-01-10,18.881,19.063,18.867,18.888,650426,0
2006-01-11,18.936,19.009,18.598,18.668,583648,0
2006-01-12,18.668,19.3,18.613,18.888,803572,0
2006-01-13,18.922,19.125,18.881,19.083,389838,0
2006-01-17,18.867,19.083,18.704,18.768,555007,0
2006-01-18,18.693,18.83,18.556,18.808,576969,0
2006-01-19,18.808,19.056,18.646,19.05,468786,0
2006-01-20,19.05,19.447,18.836,18.836,652951,0
2006-01-23,18.867,18.99,18.681,18.725,506483,0
2006-01-24,18.74,19.105,18.718,19.05,467305,0
2006-01-25,19.037,19.037,18.627,18.747,564355,0
2006-01-26,18.775,18.971,18.747,18.922,399338,0
2006-01-27,18.971,19.312,18.907,19.078,485706,0
2006-01-30,19.056,19.319,19.029,19.043,349624,0
2006-01-31,18.888,19.118,18.801,18.977,718541,0
2006-02-01,18.99,19.34,18.928,19.333,497129,0
2006-02-02,19.347,19.347,18.957,19.118,692717,0
2006-02-03,18.95,19.071,18.57,18.585,781166,0
2006-02-06,18.613,19.009,18.598,18.977,721066,0
2006-02-07,18.971,19.071,18.698,18.823,526961,0
2006-02-08,18.768,18.836,18.613,18.83,501288,0
2006-02-09,18.849,18.95,18.556,18.592,433620,0
2006-02-10,18.531,18.725,18.289,18.479,509004,0
2006-02-13,18.401,18.513,18.208,18.382,419521,0
2006-02-14,18.261,18.641,18.208,18.437,434653,0
2006-02-15,18.437,18.698,18.282,18.675,597300,0
2006-02-16,18.686,18.963,18.668,18.711,510786,0
2006-02-17,18.686,18.936,18.633,18.781,514346,0
2006-02-21,18.808,19.05,18.801,19.009,581274,0
2006-02-22,19.05,19.407,19.009,19.367,528890,0
2006-02-23,19.474,19.481,19.266,19.272,521320,0
2006-02-24,19.36,19.508,19.212,19.453,535865,0
2006-02-27,19.515,20.075,19.474,19.941,882372,0
2006-02-28,19.941,19.947,19.333,19.367,708598,0
2006-03-01,19.415,20.012,19.381,19.941,556791,0
2006-03-02,19.906,19.927,19.778,19.906,389393,0
2006-03-03,19.651,19.906,19.651,19.825,531408,0
2006-03-06,19.843,20.033,19.676,19.892,741243,0
2006-03-07,19.812,20.019,19.682,19.886,502173,0
2006-03-08,19.801,19.913,19.294,19.752,596405,0
2006-03-09,19.738,19.738,17.857,18.443,4023354,0
2006-03-10,18.465,18.577,18.235,18.577,1046947,0
2006-03-13,18.606,18.675,18.066,18.351,1657006,0
2006-03-14,18.43,18.519,18.2,18.375,850171,0
2006-03-15,18.375,18.577,18.208,18.524,657843,0
2006-03-16,18.531,18.787,18.396,18.646,735756,0
2006-03-17,18.646,18.775,18.479,18.675,811441,0
2006-03-20,18.836,18.849,18.531,18.693,644638,0
2006-03-21,18.613,18.704,18.369,18.465,659627,0
2006-03-22,18.363,18.619,18.295,18.513,599827,0
2006-03-23,18.598,18.725,18.507,18.661,525327,0
2006-03-24,18.725,18.867,18.668,18.808,590774,0
