Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.2928,9.3078,9.2447,9.3009,15282,0
2005-02-28,9.3313,9.346,9.2651,9.2723,14576,0
2005-03-01,9.346,9.346,9.2723,9.285,22643,0
2005-03-02,9.285,9.3078,9.2782,9.3009,9760,0
2005-03-03,9.3225,9.351,9.2782,9.351,10898,0
2005-03-04,9.3578,9.3975,9.3578,9.3975,16978,0
2005-03-07,9.3759,9.4717,9.3759,9.4348,17827,0
2005-03-08,9.4717,9.534,9.4348,9.4826,18827,0
2005-03-09,9.534,9.534,9.4348,9.4906,31697,0
2005-03-10,9.4906,9.513,9.3759,9.4348,23343,0
2005-03-11,9.543,9.588,9.3975,9.4203,28296,0
2005-03-14,9.4437,9.52,9.4348,9.4348,10752,0
2005-03-15,9.513,9.513,9.3313,9.346,17545,0
2005-03-16,9.3078,9.3225,9.3009,9.3225,6085,0
2005-03-17,9.2651,9.3637,9.2651,9.3637,10752,0
2005-03-18,9.3637,9.3829,9.3313,9.3829,4244,0
2005-03-21,9.3313,9.3829,9.3009,9.3578,11600,0
2005-03-22,9.3689,9.3689,9.285,9.2928,12876,0
2005-03-23,9.2379,9.2379,9.0696,9.095,21932,0
2005-03-24,9.0696,9.1086,8.967,9.0628,32258,0
2005-03-28,9.095,9.1017,8.9251,8.9251,23629,0
2005-03-29,8.9401,9.0333,8.9401,9.0333,14012,0
2005-03-30,9.0333,9.0628,8.9903,9.0628,13159,0
2005-03-31,9.1227,9.1785,9.083,9.083,16838,0
2005-04-01,9.1864,9.2244,9.0465,9.1637,15422,0
2005-04-04,9.1864,9.2601,9.0465,9.132,27307,0
2005-04-05,9.132,9.2029,9.132,9.2029,3401,0
2005-04-06,9.151,9.2651,9.151,9.1864,18107,0
2005-04-07,9.2176,9.2244,9.132,9.2029,11600,0
2005-04-08,9.2176,9.2176,9.083,9.083,27592,0
2005-04-11,9.1864,9.2244,9.1579,9.1864,32121,0
2005-04-12,9.231,9.2447,9.1785,9.2447,15849,0
2005-04-13,9.2601,9.3009,9.1864,9.3009,29433,0
2005-04-14,9.2601,9.3165,9.2447,9.2447,9481,0
2005-04-15,9.2782,9.2928,9.2534,9.2534,4100,0
2005-04-18,9.2447,9.285,9.2447,9.285,2688,0
2005-04-19,9.3165,9.3975,9.2928,9.3897,25473,0
2005-04-20,9.4348,9.4348,9.2782,9.2782,17689,0
2005-04-21,9.2928,9.3078,9.2782,9.2782,5091,0
2005-04-22,9.3009,9.3009,9.2098,9.2098,14150,0
2005-04-25,9.2447,9.2447,9.1864,9.1864,14295,0
2005-04-26,9.2782,9.2782,9.132,9.1864,23629,0
2005-04-27,9.1377,9.2029,9.1161,9.1161,32258,0
2005-04-28,9.1708,9.285,9.1708,9.285,10752,0
2005-04-29,9.2928,9.351,9.2928,9.351,19243,0
2005-05-02,9.351,9.3578,9.351,9.3578,2122,0
2005-05-03,9.3637,9.3975,9.3637,9.3897,7357,0
2005-05-04,9.3975,9.4717,9.3637,9.4586,13865,0
2005-05-05,9.4586,9.4646,9.346,9.346,23059,0
2005-05-06,9.346,9.346,9.2029,9.2029,23909,0
2005-05-09,9.2601,9.2928,9.1579,9.2928,23343,0
2005-05-10,9.3078,9.351,9.3078,9.351,20097,0
2005-05-11,9.3637,9.3897,9.3637,9.3897,6221,0
2005-05-12,9.4056,9.558,9.3578,9.4586,25889,0
2005-05-13,9.4646,9.527,9.4646,9.4646,20516,0
2005-05-16,9.52,9.527,9.52,9.527,4382,0
2005-05-17,9.4826,9.527,9.4586,9.527,22075,0
2005-05-18,9.527,9.576,9.527,9.534,19667,0
2005-05-19,9.57,9.576,9.558,9.563,14999,0
2005-05-20,9.57,9.57,9.4766,9.4766,22355,0
2005-05-23,9.505,9.527,9.4966,9.4966,16978,0
2005-05-24,9.4717,9.527,9.4646,9.52,20800,0
2005-05-25,9.4717,9.543,9.4717,9.4826,35798,0
2005-05-26,9.4826,9.527,9.4717,9.505,32543,0
2005-05-27,9.505,9.527,9.4766,9.505,11457,0
2005-05-31,9.534,9.534,9.505,9.513,11600,0
2005-06-01,9.4717,9.505,9.4506,9.4646,57590,0
2005-06-02,9.4646,9.52,9.4506,9.513,36363,0
2005-06-03,9.543,9.55,9.513,9.52,18543,0
2005-06-06,9.543,9.543,9.513,9.513,3251,0
2005-06-07,9.543,9.563,9.534,9.543,31132,0
2005-06-08,9.558,9.597,9.558,9.597,28445,0
2005-06-09,9.543,9.612,9.513,9.576,27452,0
2005-06-10,9.588,9.646,9.582,9.646,18671,0
2005-06-13,9.646,9.646,9.505,9.605,29715,0
2005-06-14,9.563,9.631,9.4826,9.534,34659,0
2005-06-15,9.543,9.576,9.4717,9.4906,21364,0
2005-06-16,9.4766,9.646,9.4766,9.543,34659,0
2005-06-17,9.534,9.646,9.527,9.597,27452,0
2005-06-20,9.631,9.646,9.558,9.597,28163,0
2005-06-21,9.597,9.66,9.597,9.66,62537,0
2005-06-22,9.66,9.74,9.66,9.74,19106,0
2005-06-23,9.646,9.753,9.646,9.69,19813,0
2005-06-24,9.718,9.844,9.697,9.703,4949,0
2005-06-27,9.718,9.769,9.711,9.711,5657,0
2005-06-28,9.697,9.74,9.674,9.674,19528,0
2005-06-29,9.703,9.733,9.683,9.711,27023,0
2005-06-30,9.697,9.718,9.631,9.631,21792,0
2005-07-01,9.563,9.66,9.563,9.646,21649,0
2005-07-05,9.667,9.718,9.646,9.718,21508,0
2005-07-06,9.683,9.718,9.605,9.718,34945,0
2005-07-07,9.703,9.762,9.703,9.718,23909,0
2005-07-08,9.753,9.769,9.631,9.66,12876,0
2005-07-11,9.683,9.753,9.654,9.74,27592,0
2005-07-12,9.753,9.769,9.74,9.747,3817,0
2005-07-13,9.747,9.753,9.747,9.753,3401,0
2005-07-14,9.795,9.809,9.718,9.769,16132,0
2005-07-15,9.769,9.928,9.718,9.857,24622,0
2005-07-18,9.886,9.892,9.851,9.857,17258,0
2005-07-19,9.8,9.88,9.8,9.851,14713,0
2005-07-20,9.892,9.892,9.777,9.777,22927,0
2005-07-21,9.74,9.851,9.711,9.825,23208,0
2005-07-22,9.844,9.866,9.646,9.753,33965,0
2005-07-25,9.784,9.817,9.753,9.817,12307,0
2005-07-26,9.838,9.838,9.769,9.831,23208,0
2005-07-27,9.892,9.892,9.795,9.795,16132,0
2005-07-28,9.809,9.892,9.795,9.866,26887,0
2005-07-29,9.899,9.968,9.899,9.951,47546,0
2005-08-01,9.892,9.899,9.844,9.88,15565,0
2005-08-02,9.928,9.968,9.838,9.866,19243,0
2005-08-03,9.928,9.928,9.857,9.899,18671,0
2005-08-04,9.928,9.974,9.777,9.892,25473,0
2005-08-05,9.999,9.999,9.892,9.892,16132,0
2005-08-08,9.857,9.88,9.825,9.825,4949,0
2005-08-09,9.866,9.866,9.825,9.857,18956,0
2005-08-10,9.857,9.857,9.825,9.831,16271,0
2005-08-11,9.838,9.838,9.79,9.79,13295,0
2005-08-12,9.8,9.892,9.79,9.892,25473,0
2005-08-15,9.921,9.921,9.857,9.857,20235,0
2005-08-16,9.88,9.968,9.857,9.968,26320,0
2005-08-17,10.037,10.037,9.908,9.951,47546,0
2005-08-18,10.037,10.073,9.974,9.974,14999,0
2005-08-19,10.008,10.021,9.928,9.928,14012,0
2005-08-22,9.937,9.981,9.928,9.981,18671,0
2005-08-23,9.928,9.995,9.892,9.988,13443,0
2005-08-24,10.107,10.107,10.037,10.037,12731,0
2005-08-25,10.021,10.037,9.995,9.995,9481,0
2005-08-26,9.974,10.05,9.968,9.999,12448,0
2005-08-29,9.981,10.05,9.981,10.008,10752,0
2005-08-30,10.045,10.079,9.981,9.981,15139,0
2005-08-31,9.968,9.968,9.857,9.866,46545,0
2005-09-01,9.899,10.079,9.899,10.079,35932,0
2005-09-02,10.079,10.1,10.05,10.059,13295,0
2005-09-06,10.079,10.084,10.045,10.045,13012,0
2005-09-07,10.037,10.14,10.037,10.14,6506,0
2005-09-08,10.115,10.115,10.05,10.05,25043,0
2005-09-09,10.084,10.121,10.021,10.021,9760,0
2005-09-12,10.059,10.073,10.008,10.021,7357,0
2005-09-13,10.059,10.115,10.045,10.045,12731,0
2005-09-14,10.084,10.084,9.995,9.995,10325,0
2005-09-15,10.021,10.146,10.014,10.146,18956,0
2005-09-16,10.175,10.175,10.14,10.14,22927,0
2005-09-19,10.154,10.154,10.115,10.121,8908,0
2005-09-20,10.115,10.14,9.995,10.05,17545,0
2005-09-21,10.14,10.154,10.073,10.154,19383,0
2005-09-22,10.14,10.175,10.045,10.045,20943,0
2005-09-23,10.073,10.128,9.921,9.921,50802,0
2005-09-26,9.999,10.037,9.866,9.866,10190,0
2005-09-27,9.968,9.968,9.66,9.857,35231,0
2005-09-28,9.892,10.066,9.753,9.937,29009,0
2005-09-29,9.999,9.999,9.866,9.88,7501,0
2005-09-30,9.892,9.937,9.866,9.866,13159,0
2005-10-03,9.928,9.951,9.838,9.892,33250,0
2005-10-04,9.857,9.921,9.857,9.899,11885,0
