Date,Open,High,Low,Close,Volume,OpenInt
2006-04-25,10.119,10.119,10.119,10.119,0,0
2006-04-26,10.119,10.149,10.119,10.133,460337,0
2006-04-27,10.145,10.166,10.119,10.166,343336,0
2006-04-28,10.166,10.286,10.166,10.209,274583,0
2006-05-01,10.22,10.242,10.14,10.166,263362,0
2006-05-02,10.19,10.242,10.166,10.194,254294,0
2006-05-03,10.194,10.259,10.194,10.204,180630,0
2006-05-04,10.22,10.238,10.209,10.236,124691,0
2006-05-05,10.225,10.259,10.184,10.242,156009,0
2006-05-08,10.242,10.271,10.194,10.236,152066,0
2006-05-09,10.236,10.236,10.145,10.184,336239,0
2006-05-10,10.214,10.242,10.19,10.236,153057,0
2006-05-11,10.242,10.271,10.22,10.271,252923,0
2006-05-12,10.242,10.295,10.22,10.276,165852,0
2006-05-15,10.271,10.271,10.194,10.238,192255,0
2006-05-16,10.238,10.242,10.179,10.231,178662,0
2006-05-17,10.259,10.271,10.166,10.204,224352,0
2006-05-18,10.209,10.236,10.166,10.179,217863,0
2006-05-19,10.145,10.166,10.119,10.133,654162,0
2006-05-22,10.124,10.124,10.119,10.119,319696,0
2006-05-23,10.124,10.194,10.119,10.145,171372,0
2006-05-24,10.119,10.162,10.119,10.14,137102,0
2006-05-25,10.119,10.166,10.119,10.119,162316,0
2006-05-26,10.129,10.162,10.119,10.158,110898,0
2006-05-30,10.129,10.194,10.119,10.149,443594,0
2006-05-31,10.129,10.242,10.119,10.119,254294,0
2006-06-01,10.129,10.271,10.119,10.242,435708,0
2006-06-02,10.242,10.271,10.19,10.242,132169,0
2006-06-05,10.3,10.3,10.119,10.124,110305,0
2006-06-06,10.124,10.145,10.119,10.124,123111,0
2006-06-07,10.124,10.145,10.119,10.119,110697,0
2006-06-08,10.119,10.124,9.641,9.71,420943,0
2006-06-09,9.635,9.649,9.534,9.543,102230,0
2006-06-12,9.543,9.558,9.3406,9.3603,132569,0
2006-06-13,9.3887,9.4073,9.0844,9.1787,185950,0
2006-06-14,9.1271,9.586,9.1024,9.558,178465,0
2006-06-15,9.635,9.988,9.605,9.969,156206,0
2006-06-16,9.972,10.001,9.915,10.001,53385,0
2006-06-19,9.988,9.988,9.736,9.763,61658,0
2006-06-20,9.71,9.839,9.689,9.779,135913,0
2006-06-21,9.763,9.915,9.635,9.71,156794,0
2006-06-22,9.71,9.71,9.615,9.615,101447,0
2006-06-23,9.621,9.784,9.558,9.647,127443,0
2006-06-26,9.66,9.66,9.4137,9.485,164276,0
2006-06-27,9.49,9.594,9.4073,9.534,198354,0
2006-06-28,9.531,9.788,9.531,9.721,84895,0
2006-06-29,9.635,9.865,9.635,9.813,135328,0
2006-06-30,9.788,9.839,9.672,9.733,79188,0
2006-07-03,9.758,9.763,9.66,9.66,38016,0
2006-07-05,9.66,9.763,9.534,9.754,87466,0
2006-07-06,9.833,9.839,9.66,9.813,77020,0
2006-07-07,9.763,9.839,9.635,9.788,72881,0
2006-07-10,9.736,9.828,9.689,9.736,79776,0
2006-07-11,9.721,9.833,9.635,9.833,57128,0
2006-07-12,9.668,9.71,9.4325,9.485,150295,0
2006-07-13,9.4325,9.4563,9.2433,9.3317,163493,0
2006-07-14,9.2045,9.3161,9.109,9.2792,207607,0
2006-07-17,9.2733,9.32,9.2045,9.2297,151083,0
2006-07-18,9.2297,9.2792,9.1271,9.2539,119370,0
2006-07-19,9.2539,9.3465,9.2297,9.3406,159360,0
2006-07-20,9.4073,9.4543,9.1833,9.2539,121343,0
2006-07-21,9.2433,9.2433,9.0844,9.2045,125275,0
2006-07-24,9.225,9.2967,9.152,9.2539,148916,0
2006-07-25,9.2792,9.2792,9.1271,9.1833,134339,0
2006-07-26,9.1271,9.2045,9.1185,9.1579,219042,0
2006-07-27,9.1579,9.3054,9.111,9.3054,181022,0
2006-07-28,9.2733,9.3317,9.1415,9.3113,130203,0
2006-07-31,9.2433,9.2655,9.1833,9.2297,126452,0
2006-08-01,9.248,9.3406,9.1939,9.3406,195994,0
2006-08-02,9.4073,9.4325,9.2596,9.2792,129025,0
2006-08-03,9.3054,9.485,9.2045,9.485,91986,0
2006-08-04,9.4791,9.524,9.2539,9.3465,99863,0
2006-08-07,9.3465,9.3965,9.2655,9.2792,36637,0
2006-08-08,9.2539,9.3573,9.1833,9.2045,133941,0
2006-08-09,9.1939,9.3054,9.1377,9.1377,230066,0
2006-08-10,9.1377,9.1833,9.0844,9.1024,133160,0
2006-08-11,9.1024,9.1235,9.0844,9.1235,123700,0
2006-08-14,9.132,9.1833,9.057,9.0844,187128,0
2006-08-15,9.0675,9.1271,9.009,9.0598,245043,0
2006-08-16,9.0844,9.1235,9.0789,9.1024,202486,0
2006-08-17,9.1185,9.2045,9.0284,9.0936,185357,0
2006-08-18,9.1024,9.1271,9.1024,9.1271,139863,0
2006-08-21,9.109,9.2045,9.109,9.1833,266313,0
2006-08-22,9.1747,9.3161,9.1747,9.2733,225539,0
2006-08-23,9.2596,9.4256,9.2596,9.32,228299,0
2006-08-24,9.3573,9.4543,9.3113,9.3651,174719,0
2006-08-25,9.3317,9.4166,9.3317,9.3701,132569,0
2006-08-28,9.3965,9.4166,9.3317,9.3317,159552,0
2006-08-29,9.3523,9.3573,9.2596,9.3317,178853,0
2006-08-30,9.3465,9.3759,9.1833,9.2928,237163,0
2006-08-31,9.2297,9.3367,9.2045,9.3367,158369,0
2006-09-01,9.2655,9.4166,9.2655,9.4137,94158,0
2006-09-05,9.4137,9.4384,9.3367,9.4384,113460,0
2006-09-06,9.4137,9.509,9.3161,9.3603,241297,0
2006-09-07,9.3317,9.3317,9.1185,9.1883,262965,0
2006-09-08,9.2045,9.2792,9.2045,9.248,132767,0
2006-09-11,9.2045,9.2655,9.132,9.2539,176494,0
2006-09-12,9.2539,9.2733,9.152,9.2045,168419,0
2006-09-13,9.2045,9.225,9.0844,9.1024,226920,0
2006-09-14,9.0284,9.0844,8.8444,8.9467,430000,0
2006-09-15,8.8731,8.9835,8.7876,8.8527,327576,0
2006-09-18,8.8082,8.8666,8.6804,8.7435,452260,0
2006-09-19,8.713,8.751,8.5694,8.6613,483384,0
2006-09-20,8.6109,8.8444,8.5694,8.7876,534405,0
2006-09-21,8.7021,8.8286,8.6613,8.8185,395533,0
2006-09-22,8.7665,8.7981,8.6747,8.7333,363816,0
2006-09-25,8.76,8.76,8.6613,8.7333,504267,0
2006-09-26,8.6747,8.7333,8.4989,8.601,826129,0
2006-09-27,8.5738,8.6747,8.5738,8.6287,404203,0
2006-09-28,8.6685,8.8185,8.617,8.7472,387847,0
2006-09-29,8.751,8.8731,8.727,8.8731,267298,0
2006-10-02,8.8731,8.9702,8.7876,8.9702,244251,0
2006-10-03,8.9525,9.0032,8.8444,8.8778,309059,0
2006-10-04,8.8974,8.9301,8.8444,8.9049,298810,0
2006-10-05,8.9021,8.9422,8.8843,8.9422,221400,0
2006-10-06,8.8974,8.9104,8.727,8.8527,343141,0
2006-10-09,8.8843,8.8843,8.7204,8.751,411292,0
2006-10-10,8.727,8.8444,8.713,8.8378,466836,0
2006-10-11,8.6253,8.8286,8.617,8.7876,351811,0
2006-10-12,8.76,8.8899,8.6647,8.727,519625,0
2006-10-13,8.727,8.7564,8.6351,8.6351,422127,0
2006-10-16,8.6747,8.7435,8.6351,8.7204,329740,0
2006-10-17,8.727,8.751,8.5486,8.641,443399,0
2006-10-18,8.6613,8.7371,8.5594,8.6253,510174,0
2006-10-19,8.5828,8.7981,8.5486,8.7981,433748,0
2006-10-20,8.8045,8.8045,8.6747,8.76,412666,0
2006-10-23,8.7021,8.8527,8.7021,8.8489,352200,0
2006-10-24,8.7912,8.8045,8.7021,8.7333,398883,0
2006-10-25,8.7021,8.8527,8.6804,8.7021,394352,0
2006-10-26,8.7204,8.7912,8.6518,8.713,706561,0
2006-10-27,8.713,8.7167,8.6556,8.6983,390608,0
2006-10-30,8.601,8.6747,8.5362,8.555,919887,0
2006-10-31,8.555,8.5828,8.4686,8.5362,730589,0
