Date,Open,High,Low,Close,Volume,OpenInt
2005-02-28,12.145,12.145,12.145,12.145,1614,0
2005-03-01,12.154,12.262,12.145,12.154,9270,0
2005-03-03,12.187,12.22,12.187,12.22,1223,0
2005-03-04,12.287,12.287,12.287,12.287,2105,0
2005-03-07,12.262,12.262,12.237,12.237,2229,0
2005-03-08,12.262,12.387,12.262,12.335,13232,0
2005-03-09,12.279,12.279,12.22,12.22,4949,0
2005-03-10,12.212,12.262,12.154,12.154,8294,0
2005-03-11,12.101,12.179,12.024,12.101,13482,0
2005-03-14,12.101,12.212,12.101,12.179,3968,0
2005-03-15,12.138,12.179,12.101,12.13,4206,0
2005-03-16,12.138,12.138,12.002,12.002,10150,0
2005-03-17,12.101,12.107,12.064,12.064,6184,0
2005-03-18,12.114,12.145,12.107,12.107,5071,0
2005-03-21,12.114,12.195,12.101,12.138,6291,0
2005-03-22,12.064,12.064,12.009,12.009,5815,0
2005-03-23,12.009,12.009,11.912,11.912,7669,0
2005-03-24,11.96,11.96,11.707,11.835,11003,0
2005-03-28,11.707,11.988,11.707,11.988,11255,0
2005-03-29,11.878,11.953,11.878,11.953,2957,0
2005-03-30,11.96,11.995,11.96,11.995,4694,0
2005-03-31,12.024,12.024,11.988,11.988,867,0
2005-04-01,12.064,12.064,12.024,12.024,2105,0
2005-04-04,12.017,12.017,12.017,12.017,505,0
2005-04-05,12.033,12.041,12.033,12.041,1223,0
2005-04-06,12.064,12.072,12.064,12.072,1486,0
2005-04-07,12.072,12.072,11.968,11.968,5815,0
2005-04-08,11.946,12.017,11.946,12.017,1486,0
2005-04-11,12.033,12.033,11.995,11.995,1851,0
2005-04-12,12.033,12.114,12.033,12.114,3588,0
2005-04-13,12.094,12.094,12.076,12.076,3089,0
2005-04-14,12.072,12.072,12.072,12.072,238,0
2005-04-15,12.024,12.024,11.983,11.995,4949,0
2005-04-18,11.995,11.995,11.929,11.96,4332,0
2005-04-19,11.96,11.995,11.96,11.995,6184,0
2005-04-20,12.002,12.024,11.988,12.017,2105,0
2005-04-25,12.002,12.056,12.002,12.056,2358,0
2005-04-26,12.024,12.024,12.009,12.009,4574,0
2005-04-27,12.017,12.024,11.995,12.009,3347,0
2005-04-28,12.009,12.017,12.009,12.017,238,0
2005-04-29,12.017,12.122,12.017,12.122,5071,0
2005-05-02,12.122,12.138,12.122,12.13,10637,0
2005-05-03,12.085,12.101,12.056,12.101,6683,0
2005-05-04,12.056,12.056,12.024,12.033,4332,0
2005-05-05,12.076,12.076,12.076,12.076,3464,0
2005-05-06,12.072,12.076,12.024,12.076,4446,0
2005-05-09,12.064,12.085,12.064,12.085,2594,0
2005-05-10,12.094,12.094,12.094,12.094,1223,0
2005-05-13,12.041,12.076,12.041,12.076,867,0
2005-05-16,12.094,12.094,12.094,12.094,379,0
2005-05-17,12.076,12.122,12.076,12.122,11132,0
2005-05-18,12.107,12.107,12.101,12.107,5071,0
2005-05-19,12.122,12.13,12.114,12.13,4206,0
2005-05-20,12.107,12.107,12.107,12.107,633,0
2005-05-23,12.114,12.145,12.107,12.107,6291,0
2005-05-24,12.107,12.107,12.101,12.101,6291,0
2005-05-25,12.094,12.094,11.995,12.064,22147,0
2005-05-26,12.064,12.101,12.064,12.101,4085,0
2005-05-27,12.094,12.107,12.041,12.107,7919,0
2005-06-01,12.13,12.13,12.076,12.122,8154,0
2005-06-02,12.162,12.162,12.154,12.154,5071,0
2005-06-03,12.154,12.154,12.145,12.145,238,0
2005-06-06,12.154,12.187,12.154,12.187,2594,0
2005-06-07,12.204,12.204,12.204,12.204,633,0
2005-06-08,12.204,12.204,12.204,12.204,379,0
2005-06-10,12.204,12.246,12.13,12.187,5071,0
2005-06-13,12.171,12.179,12.064,12.085,5815,0
2005-06-14,12.114,12.114,12.085,12.085,2358,0
2005-06-15,12.085,12.085,12.085,12.085,1117,0
2005-06-16,12.094,12.094,12.094,12.094,3347,0
2005-06-17,12.094,12.162,12.094,12.162,8780,0
2005-06-20,12.162,12.162,12.056,12.114,14836,0
2005-06-21,12.138,12.138,12.076,12.076,2957,0
2005-06-22,12.085,12.318,12.085,12.318,9527,0
2005-06-23,12.326,12.335,12.22,12.335,2229,0
2005-06-24,12.326,12.335,12.254,12.254,7175,0
2005-06-27,12.254,12.412,12.254,12.412,7919,0
2005-06-28,12.421,12.421,12.287,12.287,2358,0
2005-06-29,12.344,12.344,12.279,12.279,2358,0
2005-06-30,12.279,12.37,12.262,12.37,5312,0
2005-07-01,12.37,12.387,12.3,12.3,1957,0
2005-07-05,12.335,12.335,12.27,12.335,4332,0
2005-07-06,12.262,12.309,12.204,12.22,2358,0
2005-07-07,12.204,12.204,12.101,12.114,11499,0
2005-07-08,12.13,12.246,12.13,12.237,8294,0
2005-07-11,12.254,12.3,12.246,12.3,11624,0
2005-07-12,12.262,12.344,12.246,12.246,6683,0
2005-07-13,12.171,12.318,12.171,12.309,2717,0
2005-07-14,12.309,12.318,12.237,12.246,14718,0
2005-07-15,12.246,12.262,12.22,12.22,9527,0
2005-07-18,12.262,12.279,12.262,12.262,505,0
2005-07-19,12.27,12.318,12.262,12.318,10637,0
2005-07-20,12.3,12.3,12.262,12.262,2957,0
2005-07-21,12.262,12.262,12.22,12.262,3347,0
2005-07-22,12.27,12.318,12.27,12.318,6291,0
2005-07-25,12.318,12.318,12.22,12.246,3216,0
2005-07-26,12.295,12.295,12.295,12.295,1367,0
2005-07-27,12.3,12.3,12.212,12.212,4949,0
2005-07-28,12.187,12.22,12.171,12.22,7919,0
2005-07-29,12.171,12.22,12.171,12.212,7919,0
2005-08-01,12.229,12.229,12.138,12.22,3968,0
2005-08-02,12.22,12.229,12.22,12.229,734,0
2005-08-03,12.22,12.295,12.171,12.212,7296,0
2005-08-04,12.171,12.22,12.171,12.22,734,0
2005-08-05,12.138,12.154,12.138,12.154,1735,0
2005-08-08,12.122,12.122,12.122,12.122,115,0
2005-08-09,12.041,12.056,12.041,12.048,9527,0
2005-08-10,12.064,12.195,12.064,12.171,8780,0
2005-08-11,12.064,12.101,12.041,12.101,6683,0
2005-08-12,12.138,12.171,12.138,12.171,505,0
2005-08-15,12.138,12.138,12.064,12.064,993,0
2005-08-16,12.064,12.13,12.064,12.085,6922,0
2005-08-17,12.085,12.085,12.056,12.056,1486,0
2005-08-18,12.048,12.064,12.048,12.064,2847,0
2005-08-19,12.101,12.101,12.101,12.101,505,0
2005-08-22,12.085,12.101,12.085,12.101,1851,0
2005-08-23,12.101,12.101,12.085,12.094,734,0
2005-08-24,12.114,12.114,12.107,12.107,1614,0
2005-08-25,12.072,12.138,12.072,12.101,18803,0
2005-08-26,12.138,12.138,12.138,12.138,2847,0
2005-08-29,12.154,12.154,12.154,12.154,238,0
2005-08-30,12.154,12.162,12.094,12.094,9883,0
2005-08-31,12.122,12.138,12.094,12.094,3089,0
2005-09-01,12.138,12.162,12.114,12.162,5071,0
2005-09-02,12.107,12.179,12.107,12.179,2229,0
2005-09-07,12.204,12.204,12.13,12.13,1367,0
2005-09-08,12.179,12.204,12.179,12.204,2717,0
2005-09-09,12.204,12.204,12.204,12.204,115,0
2005-09-12,12.204,12.22,12.204,12.22,1957,0
2005-09-13,12.212,12.246,12.171,12.212,6291,0
2005-09-14,12.246,12.246,12.204,12.204,5071,0
2005-09-15,12.262,12.262,12.22,12.22,238,0
2005-09-19,12.262,12.318,12.204,12.318,5815,0
2005-09-20,12.309,12.318,12.22,12.287,7175,0
2005-09-21,12.3,12.3,12.179,12.246,5312,0
2005-09-22,12.204,12.262,12.122,12.154,8154,0
2005-09-23,12.154,12.154,12.101,12.101,2470,0
2005-09-26,12.154,12.154,12.114,12.114,4446,0
2005-09-27,12.085,12.085,11.988,12.033,25974,0
2005-09-28,12.064,12.064,12.064,12.064,2229,0
2005-09-29,12.076,12.085,12.076,12.085,633,0
2005-09-30,12.085,12.085,12.085,12.085,2957,0
2005-10-03,12.085,12.085,12.033,12.033,2957,0
2005-10-04,12.033,12.064,12.033,12.056,1367,0
2005-10-05,12.056,12.056,12.056,12.056,379,0
2005-10-06,12.064,12.114,12.048,12.064,6683,0
2005-10-07,12.041,12.056,12.041,12.056,2105,0
2005-10-10,12.085,12.094,12.085,12.094,1735,0
2005-10-11,12.048,12.094,12.048,12.085,8035,0
2005-10-12,12.002,12.024,12.002,12.024,9650,0
2005-10-13,12.024,12.024,12.024,12.024,2957,0
2005-10-14,12.024,12.041,12.024,12.041,4694,0
2005-10-17,12.041,12.041,12.041,12.041,505,0
2005-10-18,12.041,12.041,11.988,11.988,3968,0
2005-10-19,12.024,12.024,12.009,12.017,3968,0
2005-10-20,12.024,12.033,12.024,12.024,1957,0
2005-10-21,12.101,12.101,12.024,12.024,3347,0
2005-10-24,12.101,12.101,12.101,12.101,115,0
2005-10-25,12.024,12.033,12.024,12.033,3825,0
2005-10-26,12.017,12.072,11.995,12.072,5693,0
2005-10-27,12.072,12.072,12.072,12.072,3588,0
2005-10-28,12.064,12.085,12.024,12.085,3216,0
2005-10-31,12.064,12.064,12.048,12.048,2957,0
2005-11-01,12.085,12.101,12.064,12.064,3588,0
2005-11-02,12.064,12.179,12.064,12.179,3825,0
