Date,Open,High,Low,Close,Volume,OpenInt
2015-10-02,19.948,20.679,19.752,19.822,1575456,0
2015-10-05,19.832,21.953,19.832,20.61,979821,0
2015-10-06,20.471,21.726,20.264,21.033,494974,0
2015-10-07,20.788,21.232,20.431,20.818,1009393,0
2015-10-08,20.59,21.478,20.185,20.244,976381,0
2015-10-09,20.244,20.748,20.155,20.6,533151,0
2015-10-12,20.461,20.964,20.403,20.838,268976,0
2015-10-13,20.541,21.013,20.491,20.521,377307,0
2015-10-14,20.491,21.449,20.354,21.43,291031,0
2015-10-15,21.262,21.726,21.033,21.697,671881,0
2015-10-16,21.527,21.844,21.232,21.687,349460,0
2015-10-19,21.517,21.933,21.391,21.883,244653,0
2015-10-20,21.913,22.091,21.834,22.011,117642,0
2015-10-21,22.021,22.703,22.021,22.525,154730,0
2015-10-22,22.467,22.683,22.318,22.594,230680,0
2015-10-23,22.713,22.862,22.328,22.564,240297,0
2015-10-26,22.564,22.564,21.726,21.933,254575,0
2015-10-27,21.873,21.893,21.232,21.381,173768,0
2015-10-28,21.232,21.726,21.033,21.202,295283,0
2015-10-29,21.202,21.469,20.739,21.013,362018,0
2015-10-30,20.896,21.282,20.857,21.232,309259,0
2015-11-02,21.133,21.4,20.935,21.222,211250,0
2015-11-03,21.222,21.567,21.003,21.232,353512,0
2015-11-04,21.232,21.735,21.232,21.607,469214,0
2015-11-05,21.627,21.824,21.459,21.717,158174,0
2015-11-06,21.677,21.774,21.469,21.547,133161,0
2015-11-09,21.726,21.726,21.232,21.292,166555,0
2015-11-10,21.332,21.352,20.973,21.123,245969,0
2015-11-11,21.123,21.172,20.629,21.083,137618,0
2015-11-12,21.232,21.342,20.739,21.113,173464,0
2015-11-13,21.023,21.202,20.876,21.133,224400,0
2015-11-16,21.073,21.292,20.798,21.232,219237,0
2015-11-17,21.083,21.774,20.993,21.627,167390,0
2015-11-18,21.687,21.744,21.272,21.44,210730,0
2015-11-19,21.252,21.488,20.983,21.332,621961,0
2015-11-20,21.478,21.478,21.043,21.352,285562,0
2015-11-23,21.697,22.011,21.41,21.647,237057,0
2015-11-24,21.371,22.437,21.371,21.853,269360,0
2015-11-25,21.824,22.584,21.764,22.457,158984,0
2015-11-27,22.457,22.96,22.269,22.941,95693,0
2015-11-30,22.911,23.207,22.574,23.147,105111,0
2015-12-01,23.127,23.455,22.96,23.306,115336,0
2015-12-02,23.167,23.601,23.157,23.504,106404,0
2015-12-03,23.484,23.701,23.127,23.257,165160,0
2015-12-04,23.375,23.789,23.266,23.769,171338,0
2015-12-07,23.769,23.769,22.467,22.467,210224,0
2015-12-08,22.289,22.852,21.794,22.2,264040,0
2015-12-09,22.021,22.417,21.953,22.18,226224,0
2015-12-10,21.962,22.673,21.962,22.347,143186,0
2015-12-11,22.347,22.803,22.161,22.673,253666,0
2015-12-14,22.564,23.671,22.289,22.98,501413,0
2015-12-15,23.167,24.687,23.167,24.164,290121,0
2015-12-16,24.502,25.428,24.224,24.845,442318,0
2015-12-17,25.183,26.395,25.094,25.557,472293,0
2015-12-18,25.755,28.145,25.488,26.999,1011419,0
2015-12-21,26.85,27.304,25.368,25.993,249412,0
2015-12-22,26.013,26.505,25.338,26.061,195710,0
2015-12-23,26.071,26.17,25.428,25.765,188856,0
2015-12-24,25.715,26.547,25.567,26.425,37207,0
2015-12-28,26.395,27.514,26.257,27.514,307123,0
2015-12-29,27.504,28.717,27.414,28.659,209201,0
2015-12-30,28.639,28.639,27.612,27.917,140857,0
2015-12-31,27.857,28.095,27.459,27.937,97314,0
2016-01-04,27.514,27.823,27.039,27.71,149063,0
2016-01-05,27.789,27.789,26.811,27.009,98299,0
2016-01-06,26.664,26.684,24.442,24.697,317686,0
2016-01-07,24.204,24.935,23.601,23.73,265133,0
2016-01-08,23.948,24.815,23.948,24.224,155061,0
2016-01-11,24.549,24.564,23.828,24.214,133954,0
2016-01-12,24.502,24.597,23.306,24.018,264700,0
2016-01-13,23.988,24.224,22.911,23.799,321241,0
2016-01-14,23.74,25.557,23.217,24.085,264460,0
2016-01-15,23.385,24.075,23,23.958,199031,0
2016-01-19,23.227,24.184,22.999,23.455,153314,0
2016-01-20,23.107,23.968,22.25,23.838,229899,0
2016-01-21,23.898,25.183,23.651,24.333,142533,0
2016-01-22,24.589,26.515,24.492,25.193,164304,0
2016-01-25,25.498,26.17,24.482,24.895,140154,0
2016-01-26,25.045,25.596,24.721,25.586,103522,0
2016-01-27,25.318,26.321,25.018,25.656,68142,0
2016-01-28,25.696,26.02,25.055,25.212,77847,0
2016-01-29,25.144,26.331,25.045,25.498,161967,0
2016-02-01,25.498,26.663,25.271,26.356,156444,0
2016-02-02,26.013,26.258,24.687,24.805,150329,0
2016-02-03,24.845,25.706,24.845,25.498,138978,0
2016-02-04,25.547,25.893,24.925,24.985,215452,0
2016-02-05,24.815,24.906,24.254,24.294,70081,0
2016-02-08,23.928,24.164,22.22,22.525,186174,0
2016-02-09,22.24,24.53,22.24,23.809,272990,0
2016-02-10,24.194,24.677,23.494,24.045,235315,0
2016-02-11,23.028,23.147,22.269,22.763,130601,0
2016-02-12,22.733,23.908,22.713,23.908,95000,0
2016-02-16,23.978,24.482,23.018,24.018,173627,0
2016-02-17,23.978,25.074,23.651,24.825,247831,0
2016-02-18,24.805,26.415,24.805,26.316,362271,0
2016-02-19,26.316,27.364,25.458,26.754,207310,0
2016-02-22,27.196,27.749,26.935,27.71,189174,0
2016-02-23,27.484,28.135,26.395,26.515,170123,0
2016-02-24,26.199,27.344,26.052,27.019,82171,0
2016-02-25,27.059,27.847,26.684,26.9,83669,0
2016-02-26,27.186,27.454,26.714,27.039,85982,0
2016-02-29,27.059,27.474,26.229,27.474,130335,0
2016-03-01,27.454,28.243,27.304,27.484,162281,0
2016-03-02,27.514,28.174,27.484,28.006,88563,0
2016-03-03,28.125,28.125,26.939,26.949,137392,0
2016-03-04,26.684,26.86,25.775,25.833,138368,0
2016-03-07,24.963,26.486,24.943,26.131,200838,0
2016-03-08,26.003,27.061,25.725,26.833,159843,0
2016-03-09,27.209,27.273,25.556,26.131,169812,0
2016-03-10,25.993,27.051,25.983,27.041,144638,0
2016-03-11,26.833,27.258,26.18,26.546,221114,0
2016-03-14,26.576,27.327,26.491,27.021,169310,0
2016-03-15,27.149,27.268,26.736,26.951,102760,0
2016-03-16,26.793,27.209,26.2,26.2,143381,0
2016-03-17,26.2,27.07,26.19,26.656,115225,0
2016-03-18,26.486,26.556,25.765,26.2,709882,0
2016-03-21,26.141,26.783,26.141,26.736,131726,0
2016-03-22,26.646,26.941,25.963,26.576,188643,0
