Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,23.573,23.69,23.573,23.604,3155,0
2005-02-28,23.522,23.911,23.522,23.775,12645,0
2005-03-01,23.771,23.771,23.607,23.639,5463,0
2005-03-02,23.642,23.69,23.522,23.604,4886,0
2005-03-03,23.573,23.573,23.319,23.371,9486,0
2005-03-04,23.371,23.437,23.285,23.302,11785,0
2005-03-07,23.384,23.522,23.289,23.522,4309,0
2005-03-08,23.437,23.518,23.319,23.319,5463,0
2005-03-09,23.403,23.522,23.403,23.455,3743,0
2005-03-10,23.573,23.879,23.573,23.699,14084,0
2005-03-11,23.699,23.771,23.611,23.622,2588,0
2005-03-14,23.942,23.942,23.699,23.81,10637,0
2005-03-15,23.782,23.942,23.604,23.942,23566,0
2005-03-16,24.533,24.533,23.942,24.212,29325,0
2005-03-17,24.128,24.128,23.778,23.792,14657,0
2005-03-18,23.798,24.029,23.798,23.946,4886,0
2005-03-21,23.946,24.111,23.946,24.029,10063,0
2005-03-22,24.029,24.208,23.952,24.143,7474,0
2005-03-23,23.976,24.057,23.604,23.604,16388,0
2005-03-24,23.69,23.736,23.622,23.622,14084,0
2005-03-28,23.604,23.662,23.573,23.639,13217,0
2005-03-29,23.555,23.69,23.555,23.622,7184,0
2005-03-30,23.673,23.757,23.522,23.522,19841,0
2005-03-31,23.604,23.831,23.604,23.831,14657,0
2005-04-01,23.915,23.942,23.741,23.741,4886,0
2005-04-04,23.673,23.69,23.522,23.673,12940,0
2005-04-05,23.622,23.657,23.529,23.657,6616,0
2005-04-06,23.59,23.942,23.538,23.778,17824,0
2005-04-07,23.699,23.837,23.604,23.622,13513,0
2005-04-08,23.604,23.69,23.555,23.573,6901,0
2005-04-11,23.657,23.69,23.437,23.437,18104,0
2005-04-12,23.371,23.437,23.266,23.384,6322,0
2005-04-13,23.384,23.384,23.099,23.188,6035,0
2005-04-14,23.19,23.19,22.844,23.047,11785,0
2005-04-15,23.047,23.047,22.596,22.797,15804,0
2005-04-18,22.715,22.841,22.682,22.761,8048,0
2005-04-19,22.844,23.136,22.844,22.945,7184,0
2005-04-20,22.945,22.978,22.761,22.844,6322,0
2005-04-21,22.697,22.794,22.678,22.728,5171,0
2005-04-22,22.844,22.934,22.66,22.934,7760,0
2005-04-25,22.779,23.18,22.715,23.017,8905,0
2005-04-26,23.017,23.351,22.934,23.184,10637,0
2005-04-27,22.945,23.266,22.934,22.945,21272,0
2005-04-28,22.864,23.099,22.864,22.934,4021,0
2005-04-29,22.999,22.999,22.999,22.999,280,0
2005-05-02,23.081,23.201,22.765,23.18,12940,0
2005-05-03,23.148,23.486,23.148,23.433,6322,0
2005-05-04,23.437,23.437,23.099,23.099,4599,0
2005-05-05,23.19,23.19,23.099,23.184,5754,0
2005-05-06,23.266,23.336,23.266,23.327,4021,0
2005-05-09,23.403,23.455,23.27,23.332,9200,0
2005-05-10,23.357,23.371,23.319,23.371,4599,0
2005-05-11,23.319,23.604,23.302,23.604,5754,0
2005-05-12,23.522,23.573,23.285,23.371,10343,0
2005-05-13,23.319,23.319,23.099,23.165,8048,0
2005-05-16,23.236,23.273,23.103,23.103,10063,0
2005-05-17,23.039,23.039,23.039,23.039,280,0
2005-05-18,22.953,23.249,22.953,23.249,13513,0
2005-05-19,23.329,23.604,23.329,23.604,11785,0
2005-05-20,23.522,23.604,23.455,23.529,7474,0
2005-05-23,23.611,24.111,23.522,24.01,29033,0
