Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,18.748,18.959,18.733,18.918,69026,0
2005-02-28,18.895,18.911,18.733,18.876,84161,0
2005-03-01,18.755,18.951,18.748,18.918,93791,0
2005-03-02,18.807,18.959,18.785,18.785,90576,0
2005-03-03,18.854,19.041,18.785,19.041,120501,0
2005-03-04,19.032,19.077,18.861,19.077,70818,0
2005-03-07,19.123,19.152,19.001,19.032,98267,0
2005-03-08,19.164,19.173,19.01,19.084,100190,0
2005-03-09,19.084,19.209,18.967,18.967,119898,0
2005-03-10,19.084,19.315,19.077,19.084,177019,0
2005-03-11,19.197,19.315,19.084,19.152,68530,0
2005-03-14,19.263,19.315,19.069,19.152,75509,0
2005-03-15,19.106,19.3,19.106,19.129,55674,0
2005-03-16,19.046,19.152,18.876,19.016,91320,0
2005-03-17,18.967,19.032,18.764,18.799,71614,0
2005-03-18,18.934,18.994,18.696,18.881,179164,0
2005-03-21,18.994,19.077,18.823,18.869,56094,0
2005-03-22,18.807,19.077,18.807,18.895,84783,0
2005-03-23,18.986,18.986,18.59,18.696,72733,0
2005-03-24,18.861,18.881,18.68,18.687,41865,0
2005-03-28,18.59,18.814,18.554,18.741,49294,0
2005-03-29,18.63,18.854,18.501,18.59,44633,0
2005-03-30,18.755,18.876,18.63,18.83,52308,0
2005-03-31,18.847,18.847,18.495,18.696,138934,0
2005-04-01,18.741,18.741,18.472,18.622,93651,0
2005-04-04,18.665,18.823,18.515,18.703,60382,0
2005-04-05,18.583,18.847,18.583,18.764,37774,0
2005-04-06,18.83,18.967,18.733,18.934,63101,0
2005-04-07,18.791,19.01,18.741,18.978,36282,0
2005-04-08,18.881,18.888,18.59,18.637,61259,0
2005-04-11,18.719,18.719,18.51,18.522,52040,0
2005-04-12,18.515,18.814,18.464,18.711,135463,0
2005-04-13,18.665,18.807,18.376,18.599,87662,0
2005-04-14,18.613,18.733,18.48,18.522,58616,0
2005-04-15,18.59,18.613,18.367,18.464,77311,0
2005-04-18,18.472,18.703,18.351,18.59,86749,0
2005-04-19,18.44,18.703,18.294,18.44,82180,0
2005-04-20,18.51,18.51,18.083,18.113,56813,0
2005-04-21,18.294,18.63,18.144,18.277,99395,0
2005-04-22,18.235,18.391,18.008,18.254,96470,0
2005-04-25,18.425,18.501,18.188,18.48,60452,0
2005-04-26,18.51,18.622,18.106,18.164,70582,0
2005-04-27,18.106,18.413,18.031,18.151,48487,0
2005-04-28,18.241,18.406,18.068,18.241,81915,0
2005-04-29,18.195,18.425,18.031,18.323,57820,0
2005-05-02,18.254,18.539,18.254,18.515,62403,0
2005-05-03,18.376,18.599,18.367,18.562,90245,0
2005-05-04,18.658,18.764,18.472,18.644,130232,0
2005-05-05,18.764,18.769,18.33,18.583,159939,0
2005-05-06,18.665,18.665,18.309,18.531,66742,0
2005-05-09,18.358,18.622,18.309,18.622,100043,0
2005-05-10,18.622,18.622,18.294,18.343,159031,0
2005-05-11,18.323,18.399,18.039,18.27,122801,0
2005-05-12,18.367,18.425,18.055,18.083,74065,0
2005-05-13,18.068,18.195,17.935,18.017,42907,0
2005-05-16,18.144,18.358,17.957,18.351,61696,0
2005-05-17,18.247,18.501,18.179,18.464,55138,0
2005-05-18,18.323,18.495,18.202,18.294,82233,0
2005-05-19,18.164,18.358,18.137,18.334,68745,0
2005-05-20,18.202,18.501,18.202,18.448,54158,0
2005-05-23,18.495,18.515,18.399,18.464,111142,0
2005-05-24,18.547,18.59,18.376,18.472,52224,0
2005-05-25,18.351,18.569,18.343,18.425,80925,0
2005-05-26,18.51,18.665,18.44,18.665,58685,0
2005-05-27,18.696,18.703,18.531,18.605,46800,0
2005-05-31,18.539,19.01,18.539,19.01,129219,0
2005-06-01,18.869,19.069,18.791,19.069,103779,0
2005-06-02,18.903,19.653,18.847,19.511,248291,0
2005-06-03,19.688,20.441,19.653,20.324,356758,0
2005-06-06,20.16,20.228,19.966,20.147,171772,0
2005-06-07,20.254,20.352,19.853,19.883,109753,0
2005-06-08,19.845,20.098,19.785,19.957,86487,0
2005-06-09,20.055,20.107,19.637,20.098,86181,0
2005-06-10,19.875,20.165,19.837,20.002,57357,0
2005-06-13,20.082,20.344,19.98,20.344,107574,0
2005-06-14,20.344,20.421,20.18,20.421,77967,0
2005-06-15,20.228,20.421,19.898,20.308,124391,0
2005-06-16,20.16,20.637,20.082,20.637,90255,0
2005-06-17,20.734,20.734,20.352,20.675,180036,0
2005-06-20,20.413,20.653,20.359,20.392,68844,0
2005-06-21,20.376,20.659,20.376,20.472,49326,0
2005-06-22,20.493,20.547,20.235,20.384,65799,0
2005-06-23,20.254,20.316,19.697,19.726,109795,0
2005-06-24,19.697,20.032,19.637,19.927,166290,0
2005-06-27,20.032,20.235,19.837,20.235,99542,0
2005-06-28,20.16,20.547,20.153,20.532,88685,0
2005-06-29,20.599,20.599,20.435,20.564,60882,0
2005-06-30,20.392,20.646,20.324,20.408,78928,0
2005-07-01,20.458,20.748,20.308,20.629,178331,0
2005-07-05,20.576,20.905,20.526,20.905,85455,0
2005-07-06,20.898,20.959,20.809,20.912,106257,0
2005-07-07,20.502,21.092,20.435,20.936,73384,0
2005-07-08,20.967,21.637,20.816,21.517,153509,0
2005-07-11,21.466,21.876,21.457,21.804,201187,0
2005-07-12,21.691,21.876,21.197,21.66,148419,0
2005-07-13,21.502,21.614,21.369,21.584,120915,0
2005-07-14,21.652,21.652,20.727,21.123,97861,0
2005-07-15,20.959,21.166,20.772,21.106,84551,0
2005-07-18,21.083,21.228,20.905,20.928,59003,0
2005-07-19,21.115,21.204,20.847,21.152,49078,0
2005-07-20,20.905,21.644,20.884,21.572,81133,0
2005-07-21,21.42,21.564,20.823,20.912,82422,0
2005-07-22,20.823,21.629,20.823,21.599,102574,0
2005-07-25,21.592,21.622,21.064,21.064,60231,0
2005-07-26,21.092,21.629,21.048,21.524,56283,0
2005-07-27,21.652,21.733,21.352,21.733,51476,0
2005-07-28,21.637,21.945,21.242,21.945,100223,0
2005-07-29,21.725,21.98,21.502,21.579,166981,0
2005-08-01,21.98,22.092,21.474,21.51,82087,0
2005-08-02,21.644,22.402,21.51,22.402,129941,0
2005-08-03,22.402,22.474,22.131,22.385,86499,0
2005-08-04,22.288,22.301,21.725,21.756,75248,0
2005-08-05,21.706,22.01,21.048,21.27,89591,0
2005-08-08,21.376,21.622,20.823,20.95,73818,0
2005-08-09,21.056,21.22,20.696,20.905,139881,0
2005-08-10,21.002,21.173,20.682,20.905,82895,0
2005-08-11,20.967,21.002,20.493,21.002,58345,0
2005-08-12,20.905,20.988,20.682,20.816,56832,0
2005-08-15,20.868,21.699,20.696,21.279,111569,0
2005-08-16,21.04,21.474,20.912,21.056,100752,0
2005-08-17,21.002,21.451,20.994,21.159,79434,0
2005-08-18,21.166,21.302,20.905,20.973,50379,0
2005-08-19,20.905,21.106,20.801,20.943,24987,0
2005-08-22,20.936,21.092,20.667,20.83,65298,0
2005-08-23,20.884,21.384,20.667,21.033,77891,0
2005-08-24,21.138,22.22,20.95,21.706,275661,0
2005-08-25,21.584,22.937,21.01,22.905,525968,0
2005-08-26,22.877,22.919,22.147,22.204,175100,0
2005-08-29,22.385,22.511,22.174,22.443,148715,0
2005-08-30,22.332,22.338,21.804,22.116,202271,0
2005-08-31,22.28,22.402,21.676,22.402,156707,0
2005-09-01,22.317,22.45,22.264,22.402,101260,0
2005-09-02,22.361,22.361,22.056,22.107,66323,0
2005-09-06,22.197,23.101,22.063,23.065,235657,0
2005-09-07,23.109,23.109,22.548,22.565,136257,0
2005-09-08,22.45,22.995,22.427,22.756,133341,0
2005-09-09,22.919,22.989,22.714,22.928,91064,0
2005-09-12,23.034,23.101,22.919,23.071,101643,0
2005-09-13,23.071,23.855,22.771,23.041,362731,0
2005-09-14,23.101,23.256,22.771,23.001,106705,0
2005-09-15,23.065,23.384,22.968,23.182,106459,0
2005-09-16,23.362,23.705,22.802,23.705,235630,0
2005-09-19,23.646,23.646,22.899,23.191,102801,0
2005-09-20,23.378,23.617,22.698,22.802,90019,0
2005-09-21,22.892,23.086,22.346,22.482,99989,0
2005-09-22,22.368,22.818,22.107,22.592,71789,0
2005-09-23,22.749,23.041,22.45,22.69,46843,0
2005-09-26,22.87,23.146,22.413,23.109,99288,0
2005-09-27,23.065,23.207,22.408,22.961,62132,0
2005-09-28,23.101,23.101,22.565,22.937,70949,0
2005-09-29,22.905,23.182,22.609,23.146,78007,0
2005-09-30,23.228,23.256,22.856,23.101,54184,0
2005-10-03,22.937,23.444,22.937,23.401,59991,0
2005-10-04,23.512,23.855,22.937,22.937,102830,0
2005-10-05,22.763,22.937,21.51,21.795,207057,0
2005-10-06,21.951,22.098,21.106,21.442,105386,0
2005-10-07,21.66,21.959,21.138,21.853,64107,0
2005-10-10,22.003,22.003,21.36,21.489,33849,0
2005-10-11,21.532,21.629,20.235,20.344,367920,0
2005-10-12,20.248,20.748,19.98,20.583,163214,0
2005-10-13,20.689,20.696,20.16,20.421,82323,0
2005-10-14,20.583,20.905,20.165,20.855,104347,0
2005-10-17,21.376,22.026,21.376,21.804,320832,0
2005-10-18,21.788,21.945,21.324,21.42,114174,0
2005-10-19,21.324,22.301,21.324,22.22,182713,0
2005-10-20,22.168,22.272,21.706,22.063,105888,0
2005-10-21,21.906,22.532,21.906,22.338,98268,0
2005-10-24,22.338,22.877,22.332,22.714,89333,0
2005-10-25,22.63,22.863,22.056,22.6,64595,0
2005-10-26,22.54,22.839,22.123,22.227,72682,0
2005-10-27,22.324,22.434,21.592,21.66,62565,0
2005-10-28,21.747,22.467,21.747,22.427,78512,0
2005-10-31,22.54,22.912,22.25,22.288,191482,0
2005-11-01,22.413,22.953,21.937,22.257,126770,0
2005-11-02,22.413,23.049,22.25,23.049,116471,0
2005-11-03,23.146,23.152,22.667,22.667,89694,0
2005-11-04,22.883,22.937,22.443,22.839,69671,0
2005-11-07,22.995,23.146,22.802,22.912,69626,0
2005-11-08,22.968,22.976,22.324,22.615,119466,0
2005-11-09,22.749,23.199,22.518,22.928,99281,0
